Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697570448,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697570449,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697570450,180,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697570451,270,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697570452,360,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697570453,450,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697570454,540,,Aggregated,0.000000,0.000000,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2,0,5402.485449998494,5447.01997249831,5402.485449998494,5491.554494998127,9879.0
1697570455,630,,Aggregated,0.000000,0.000000,5500,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,5,0,5500.0,5642.513141199743,5123.023467000166,6121.046403000946,9879.0
1697570456,720,,Aggregated,0.166667,0.000000,6500,6500,7500,7500,7500,7600,7900,7900,7900,7900,7900,21,0,6500.0,6414.1669549043445,4629.2111609982385,7897.464742000011,9879.0
1697570457,810,,Aggregated,0.714286,0.000000,6500,7500,7500,7600,8100,8100,8700,8700,8700,8700,8700,28,0,6500.0,6658.442319499564,4629.2111609982385,8735.758219998388,9879.0
1697570458,900,,Aggregated,0.750000,0.000000,7500,8100,8900,8900,9700,9700,9800,9800,9800,9800,9800,43,0,7500.0,7377.141597232091,4629.2111609982385,9844.415382998704,9879.0
1697570459,990,,Aggregated,2.666667,0.000000,8400,9300,9500,9700,10000,10000,10000,10000,11000,11000,11000,123,0,8400.0,8287.600721829072,4202.254381001694,10835.451812999963,9857.569105691056
1697570460,1080,,Aggregated,2.800000,0.000000,8700,9500,9700,10000,11000,11000,12000,12000,12000,12000,12000,169,0,8700.0,8635.013234674407,4197.676912001043,11761.207428000489,9832.431952662722
1697570461,1170,,Aggregated,9.300000,0.000000,9000,9700,10000,10000,11000,12000,13000,13000,13000,13000,13000,191,0,9000.0,8913.985292115056,4197.676912001043,12862.778072001674,9837.795811518325
1697570462,1260,,Aggregated,14.400000,0.000000,9300,9800,10000,11000,12000,12000,13000,13000,14000,14000,14000,207,0,9300.0,9096.902014579604,4197.676912001043,13552.265762999014,9828.32850241546
1697570463,1350,,Aggregated,14.400000,0.000000,9300,9800,10000,11000,12000,12000,13000,13000,14000,14000,14000,207,0,9300.0,9096.902014579604,4197.676912001043,13552.265762999014,9828.32850241546
1697570464,1440,,Aggregated,19.900000,0.000000,9500,10000,11000,11000,12000,14000,15000,16000,16000,16000,16000,229,0,9500.0,9499.174986174556,4197.676912001043,15865.588428001502,9806.960698689956
1697570465,1530,,Aggregated,20.700000,0.000000,9600,10000,11000,12000,14000,15000,16000,17000,17000,17000,17000,246,0,9600.0,9840.117318341396,4197.676912001043,16703.141588001017,9811.939024390244
1697570466,1620,,Aggregated,21.200000,0.000000,9700,11000,12000,12000,15000,16000,17000,17000,18000,18000,18000,268,0,9700.0,10192.354944414137,4197.676912001043,17704.0901069995,9817.444029850747
1697570467,1710,,Aggregated,23.000000,0.000000,10000,12000,13000,13000,16000,17000,18000,18000,19000,19000,19000,291,0,10000.0,10653.544543762833,4197.676912001043,18865.405456002918,9795.419243986255
1697570468,1800,,Aggregated,24.900000,0.000000,11000,13000,15000,16000,17000,19000,19000,20000,20000,20000,20000,361,0,11000.0,11801.531608830985,4197.676912001043,19850.061741999525,9784.005540166205
1697570469,1890,,Aggregated,24.900000,0.000000,11000,14000,16000,16000,18000,19000,19000,20000,20000,20000,20000,368,0,11000.0,11914.848418141255,4197.676912001043,19850.061741999525,9785.8125
1697570470,1980,,Aggregated,29.600000,0.000000,12000,15000,16000,17000,19000,19000,20000,20000,21000,21000,21000,406,0,12000.0,12535.560790226586,4197.676912001043,20894.018472001335,9794.534482758621
1697570471,2070,,Aggregated,27.500000,0.000000,12000,16000,17000,17000,19000,20000,21000,21000,21000,21000,21000,427,0,12000.0,12790.51879762528,4197.676912001043,21341.71930699813,9774.004683840749
1697570472,2160,,Aggregated,27.500000,0.000000,12000,16000,17000,17000,19000,20000,21000,21000,21000,21000,21000,427,0,12000.0,12790.51879762528,4197.676912001043,21341.71930699813,9774.004683840749
1697570473,2250,,Aggregated,24.100000,0.000000,14000,17000,18000,18000,20000,20000,21000,21000,24000,24000,24000,504,0,14000.0,13669.21256333136,4197.676912001043,24239.804430999357,9702.988095238095
1697570474,2340,,Aggregated,22.800000,0.000000,14000,17000,18000,19000,20000,21000,21000,22000,25000,25000,25000,522,0,14000.0,13867.220315427225,4197.676912001043,25333.137991001422,9681.867816091954
1697570475,2430,,Aggregated,23.000000,0.000000,14000,17000,18000,19000,20000,21000,22000,23000,25000,25000,25000,530,0,14000.0,13984.332986683035,4197.676912001043,25333.137991001422,9680.354716981132
1697570476,2520,,Aggregated,29.100000,0.000000,16000,18000,19000,19000,21000,22000,24000,24000,25000,25000,25000,587,0,16000.0,14689.430826258958,4197.676912001043,25333.137991001422,9660.243611584327
1697570477,2610,,Aggregated,29.100000,0.000000,16000,18000,19000,20000,22000,23000,25000,25000,29000,29000,29000,647,0,16000.0,15367.046356962905,4197.676912001043,28574.921573999745,9631.199381761979
1697570478,2700,,Aggregated,27.500000,0.000000,17000,19000,20000,21000,23000,24000,25000,26000,29000,29000,29000,714,0,17000.0,15924.808048763301,4197.676912001043,28574.921573999745,9583.805322128852
1697570479,2790,,Aggregated,32.900000,0.000000,18000,20000,21000,22000,24000,25000,26000,28000,31000,31000,31000,819,0,18000.0,16830.952584410254,4197.676912001043,30698.080311998638,9538.246642246642
1697570480,2880,,Aggregated,33.600000,0.000000,18000,20000,21000,22000,24000,25000,27000,28000,31000,31000,31000,837,0,18000.0,16978.560122978506,4197.676912001043,30698.080311998638,9532.113500597372
