Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697500894,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697500895,90,,Aggregated,0.000000,0.000000,400,470,560,560,660,750,760,760,820,820,820,167,0,400.0,406.6119713353,47.38663500029361,815.9732929998427,9051.508982035928
1697500896,180,,Aggregated,0.000000,0.000000,400,410,470,490,580,660,750,760,820,820,820,385,0,400.0,400.2730941558419,47.38663500029361,815.9732929998427,9248.31948051948
1697500897,270,,Aggregated,25.000000,0.000000,380,400,470,480,560,650,690,760,820,820,820,600,0,380.0,373.0557277199994,22.375831000317703,815.9732929998427,9226.095
1697500898,360,,Aggregated,93.000000,0.000000,380,400,470,480,560,590,660,750,820,820,820,813,0,380.0,365.6996516199201,22.375831000317703,815.9732929998427,9159.9987699877
1697500899,450,,Aggregated,134.000000,0.000000,380,410,480,490,580,610,670,750,820,820,820,959,0,380.0,378.7813909269948,22.375831000317703,815.9732929998427,9208.946819603754
1697500900,540,,Aggregated,154.250000,0.000000,400,470,490,560,590,660,750,760,860,880,880,1225,0,400.0,401.92088677142215,22.375831000317703,878.126897000584,9184.551020408164
1697500901,630,,Aggregated,164.800000,0.000000,400,490,560,580,670,730,780,850,970,1100,1100,1425,0,400.0,430.23335968561236,22.375831000317703,1101.2744449999445,9248.668771929824
1697500902,720,,Aggregated,173.500000,0.000000,470,550,590,650,770,870,960,1000,1200,1400,1400,1649,0,470.0,472.25498261855694,22.375831000317703,1354.1892020002706,9162.08368708308
1697500903,810,,Aggregated,179.000000,0.000000,480,580,660,690,840,960,1100,1200,1400,1600,1600,1870,0,480.0,511.81426527433223,22.375831000317703,1586.0402360003718,9148.342780748662
1697500904,900,,Aggregated,180.125000,0.000000,500,620,700,770,950,1100,1300,1500,1600,1600,1600,2156,0,500.0,561.7003790431369,22.375831000317703,1588.139806000072,9145.919758812615
1697500905,990,,Aggregated,188.444444,0.000000,560,680,780,860,1000,1200,1400,1500,1600,1800,1800,2401,0,560.0,603.4449885077036,22.375831000317703,1795.22133699993,9111.23406913786
1697500906,1080,,Aggregated,191.300000,0.000000,590,750,860,920,1200,1300,1500,1600,1800,2000,2000,2663,0,590.0,650.4524817138592,22.375831000317703,1991.2183540000115,9120.233571160345
1697500907,1170,,Aggregated,215.400000,0.000000,630,800,930,1000,1200,1400,1500,1600,1900,2000,2000,2975,0,630.0,695.4255118679012,22.375831000317703,1991.2183540000115,9080.523025210085
1697500908,1260,,Aggregated,224.900000,0.000000,680,890,1000,1100,1300,1500,1700,1800,2300,2700,2700,3287,0,680.0,759.6464361183483,22.375831000317703,2691.270774000259,9063.731670216002
1697500909,1350,,Aggregated,234.100000,0.000000,760,970,1100,1200,1500,1600,1900,2100,2700,3300,3300,3682,0,760.0,828.4736350641009,22.375831000317703,3288.0172690001928,9044.250135795763
1697500910,1440,,Aggregated,235.800000,0.000000,790,1000,1200,1300,1500,1700,2000,2100,2700,3300,3300,3923,0,790.0,861.7578285488206,22.375831000317703,3288.0172690001928,9061.665052255927
1697500911,1530,,Aggregated,251.100000,0.000000,850,1100,1300,1400,1600,1900,2100,2300,2700,3300,3300,4250,0,850.0,922.6955380489422,22.375831000317703,3288.0172690001928,9075.782588235294
1697500912,1620,,Aggregated,264.100000,0.000000,890,1200,1400,1500,1800,2000,2300,2500,3000,3300,3300,4496,0,890.0,979.2305294728616,22.375831000317703,3288.0172690001928,9075.401467971531
1697500913,1710,,Aggregated,267.000000,0.000000,960,1300,1500,1600,1900,2200,2400,2600,3000,3300,3300,4859,0,960.0,1047.6651418715783,22.375831000317703,3288.0172690001928,9036.734719078
1697500914,1800,,Aggregated,280.900000,0.000000,1000,1300,1500,1700,2000,2200,2500,2700,3200,3700,3700,5151,0,1000.0,1098.0878183709965,22.375831000317703,3669.9000239996167,9016.727237429624
1697500915,1890,,Aggregated,280.000000,0.000000,1100,1400,1600,1800,2100,2400,2700,2900,3500,4100,4100,5583,0,1100.0,1170.2343880900955,22.375831000317703,4061.393923000651,9008.472684936414
1697500916,1980,,Aggregated,294.600000,0.000000,1100,1500,1700,1800,2200,2500,2800,3000,3700,4300,4300,5760,0,1100.0,1211.149281573092,22.375831000317703,4272.37511400017,9022.46736111111
1697500917,2070,,Aggregated,297.200000,0.000000,1200,1500,1800,1900,2300,2700,3000,3300,3900,4300,4300,5987,0,1200.0,1263.8964116403893,22.375831000317703,4272.37511400017,9017.322365124437
1697500919,2160,,Aggregated,314.800000,0.000000,1300,1700,2000,2100,2600,2900,3400,3600,4300,4600,4600,6596,0,1300.0,1394.8521325015138,22.375831000317703,4560.082300999966,9040.454214675561
1697500920,2250,,Aggregated,301.700000,0.000000,1300,1700,2000,2200,2600,3000,3400,3700,4300,4600,4600,6768,0,1300.0,1426.2398492242894,22.375831000317703,4560.082300999966,9037.999852245863
1697500921,2340,,Aggregated,301.200000,0.000000,1400,1800,2100,2300,2800,3200,3600,3900,4400,5300,5300,7109,0,1400.0,1500.851179367419,22.375831000317703,5268.807475999893,9002.79420452947
1697500922,2430,,Aggregated,308.600000,0.000000,1400,1900,2300,2500,3000,3400,3900,4100,4900,5300,5300,7483,0,1400.0,1580.2795033483867,22.375831000317703,5326.499617000081,9009.776961111853
1697500923,2520,,Aggregated,318.600000,0.000000,1500,2000,2300,2500,3100,3600,4200,4500,5300,6100,6100,7681,0,1500.0,1643.8187950932145,22.375831000317703,6102.095479000127,8999.300611899493
