Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1657,676,53000.0,56201.54736017736,2.891492000344442,166710.27945000242,5848.703077851539,9.242134344832838,3.7704784653633063,53000,86000,113000,124000,136000,143000,151000,154000,166000,167000,167000
GET,/cart,252,131,280.0,32692.411881357068,2.143003999663051,168165.6681539971,3106.2936507936506,1.4055629782123569,0.7306696434357887,280,55000,62000,69000,84000,106000,152000,167000,168000,168000,168000
POST,/cart,120,118,75,2418.141014600133,1.746655998431379,140904.22557800048,267.69166666666666,0.6693157039106461,0.658160442178802,76,110,120,130,180,270,390,139000,141000,141000,141000
POST,/cart/checkout,45,45,17,17.507890333056114,2.4319369986187667,39.09530700184405,0.0,0.2509933889664923,0.2509933889664923,17,22,25,29,34,37,39,39,39,39,39
GET,/product/0PUK6V6EV0,111,58,410.0,42134.38144633315,2.3796259993105195,140894.16748099757,3501.6936936936936,0.6191170261173476,0.32350259022347894,410,62000,88000,96000,117000,129000,135000,140000,141000,141000,141000
GET,/product/1YMWWN1N4O,127,67,280.0,36234.30282722826,2.240362999145873,163378.56045700028,3477.6456692913384,0.7083591199721004,0.3737012680167774,280,60000,78000,83000,99000,125000,135000,137000,163000,163000,163000
GET,/product/2ZYFJ3GM2N,135,67,15000.0,44003.52845037794,2.1629789989674464,161750.37562999933,3706.733333333333,0.7529801668994769,0.3737012680167774,15000,72000,87000,96000,124000,134000,146000,161000,162000,162000,162000
GET,/product/66VCHSJNUP,102,60,200.0,31531.0411764611,2.5147689993900713,143794.97360400273,3024.901960784314,0.5689183483240492,0.33465785195532305,200,23000,72000,85000,100000,124000,132000,136000,144000,144000,144000
GET,/product/6E92ZMYYFZ,122,69,220.0,33813.10282211461,2.516376000130549,160579.75315400108,3182.5163934426228,0.6804709656424902,0.3848565297486215,230,56000,74000,82000,103000,126000,135000,157000,161000,161000,161000
GET,/product/9SIQT8TOJO,121,58,19000.0,42546.77761243795,2.435499001876451,166694.00374799807,3840.115702479339,0.6748933347765682,0.32350259022347894,19000,72000,85000,93000,113000,129000,136000,146000,167000,167000,167000
GET,/product/L9ECAV7KIM,121,61,430.0,37518.934510876,2.5170039989461657,134796.15948399805,3630.6446280991736,0.6748933347765682,0.3402354828212451,430,43000,76000,87000,123000,127000,134000,135000,135000,135000,135000
GET,/product/LS4PSXUNUM,108,56,200.0,39085.8452203241,2.6941210016957484,166012.31184900098,3531.5925925925926,0.6023841335195815,0.3123473284916348,210,62000,77000,85000,106000,127000,148000,161000,166000,166000,166000
GET,/product/OLJCESPC7Z,100,52,280.0,41943.895690819845,3.0115490008029155,155372.63667099978,3535.26,0.5577630865922051,0.29003680502794665,280,63000,86000,102000,130000,134000,144000,155000,155000,155000,155000
POST,/setCurrency,110,83,190.0,19682.191794790924,2.515118001610972,161323.8102999967,2428.2454545454543,0.6135393952514256,0.46294336187153023,190,220,430,35000,88000,123000,142000,159000,161000,161000,161000
,Aggregated,3231,1601,16000.0,44718.22455854441,1.746655998431379,168165.6681539971,4469.137109254101,18.021325327794145,8.929787016341203,16000,68000,87000,99000,130000,137000,148000,154000,167000,168000,168000
