Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7876,0,12000.0,11031.979926973696,40.26634500041837,28520.875143000012,9916.453275774506,43.79665315858111,0.0,12000,15000,16000,17000,19000,20000,22000,24000,27000,29000,29000
GET,/cart,5670,0,13000.0,12320.58681762294,292.5520669996331,26257.521455000642,8444.008818342152,31.529586517160347,0.0,13000,15000,15000,16000,18000,19000,21000,22000,25000,26000,26000
POST,/cart,4733,0,22000.0,20360.971949645038,424.46066200045607,37568.34159999926,16320.508768223115,26.319141620056424,0.0,22000,24000,25000,26000,28000,30000,32000,33000,36000,38000,38000
POST,/cart/checkout,1405,0,14000.0,13743.196743341636,494.71287699998356,31431.93932400027,6403.982206405694,7.812886958837794,0.0,14000,16000,17000,18000,20000,22000,25000,27000,30000,31000,31000
GET,/product/0PUK6V6EV0,2720,0,13000.0,12515.354146611027,304.0993199992954,25534.3911330001,7335.113235294118,15.125304290419074,0.0,13000,15000,16000,16000,18000,19000,21000,22000,24000,26000,26000
GET,/product/1YMWWN1N4O,2738,0,14000.0,12718.600298151221,104.99496600004932,25498.48175599982,7346.592403214025,15.225398215870376,0.0,14000,15000,16000,17000,18000,19000,21000,22000,25000,25000,25000
GET,/product/2ZYFJ3GM2N,2676,0,13000.0,12687.239100923021,202.26613200065913,25742.609055000685,7351.29110612855,14.880630250427,0.0,13000,15000,16000,16000,18000,19000,21000,22000,24000,26000,26000
GET,/product/66VCHSJNUP,2740,0,14000.0,12777.308150059089,288.02957399966544,24166.10999600016,7319.542700729927,15.236519763142743,0.0,14000,15000,16000,17000,18000,19000,21000,22000,24000,24000,24000
GET,/product/6E92ZMYYFZ,2775,0,13000.0,12617.054080660177,334.66927199970087,24957.97782000045,7302.490810810811,15.431146840409165,0.0,13000,15000,16000,16000,18000,19000,21000,22000,24000,25000,25000
GET,/product/9SIQT8TOJO,2835,0,13000.0,12448.854277794386,406.9154520002485,27359.08783299965,7354.748148148148,15.764793258580173,0.0,13000,15000,16000,16000,18000,19000,20000,21000,24000,27000,27000
GET,/product/L9ECAV7KIM,2705,0,13000.0,12606.551118425885,266.48540099995444,24671.947587999966,7311.8465804066545,15.041892685876322,0.0,13000,15000,16000,16000,18000,19000,21000,22000,24000,25000,25000
GET,/product/LS4PSXUNUM,2754,0,13000.0,12605.45244842701,202.1932170000582,26272.969545000706,7320.391793754538,15.314370594049311,0.0,13000,15000,16000,17000,18000,19000,21000,22000,25000,26000,26000
GET,/product/OLJCESPC7Z,2779,0,13000.0,12572.006062177785,309.01180599994404,26055.48342399925,7346.306225260885,15.453389934953899,0.0,13000,15000,16000,16000,18000,19000,21000,22000,25000,26000,26000
POST,/setCurrency,3612,0,19000.0,17777.652500366275,510.9448639996117,35489.7962039995,9941.122369878183,20.08551437389474,0.0,19000,21000,22000,23000,26000,28000,30000,31000,34000,35000,35000
,Aggregated,48018,0,14000.0,13505.787190865565,40.26634500041837,37568.34159999926,8942.332146278479,267.01722846225846,0.0,14000,16000,17000,18000,21000,24000,27000,29000,33000,36000,38000
