Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697742899,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697742900,90,,Aggregated,0.000000,0.000000,800,890,900,900,900,900,910,910,910,910,910,21,0,800.0,624.4888664761155,47.669794999819715,905.145579999953,9767.42857142857
1697742901,180,,Aggregated,0.000000,0.000000,1000,1500,1500,1500,1800,1800,1900,1900,1900,1900,1900,47,0,1000.0,1078.4617445104889,47.669794999819715,1895.5164799999693,9550.234042553191
1697742902,270,,Aggregated,0.000000,0.000000,1500,1900,2200,2300,2600,2700,2700,2700,2700,2700,2700,82,0,1500.0,1557.133493951159,47.669794999819715,2696.5075269999943,9290.743902439024
1697742903,360,,Aggregated,22.000000,0.000000,1800,2300,2600,2700,3200,3800,3900,3900,3900,3900,3900,104,0,1800.0,1906.6675210576627,47.669794999819715,3895.1576690005822,9346.35576923077
1697742904,450,,Aggregated,22.000000,0.000000,1900,2600,2700,2900,3900,4000,4200,4400,4600,4600,4600,116,0,1900.0,2079.0854544309955,47.669794999819715,4589.879529999962,9360.48275862069
1697742905,540,,Aggregated,24.250000,0.000000,2400,2900,3700,3800,4100,4800,5100,5400,5800,5800,5800,143,0,2400.0,2467.163770356629,47.669794999819715,5792.184187000203,9345.748251748251
1697742906,630,,Aggregated,23.200000,0.000000,2900,4000,4700,4800,5400,5900,5900,5900,5900,5900,5900,192,0,2900.0,3126.220704317689,47.669794999819715,5927.83900699942,9252.567708333334
1697742907,720,,Aggregated,23.200000,0.000000,3400,4300,4900,5100,5900,5900,6100,6400,7100,7100,7100,218,0,3300.0,3385.3163847339283,47.669794999819715,7106.887506000021,9275.348623853211
1697742908,810,,Aggregated,23.142857,0.000000,3900,4900,5200,5800,6200,7000,8000,8000,8000,8000,8000,250,0,3900.0,3793.7927671759826,47.669794999819715,8019.649693000247,9299.352
1697742909,900,,Aggregated,27.250000,0.000000,4200,5200,5900,6100,7200,8000,8300,9000,9000,9000,9000,285,0,4200.0,4223.099218512271,47.669794999819715,9012.997227000596,9319.266666666666
1697742910,990,,Aggregated,27.250000,0.000000,4900,5900,6600,7200,8000,8500,9100,9500,9800,9800,9800,335,0,4900.0,4740.444329038811,47.669794999819715,9809.198490999734,9355.319402985075
1697742911,1080,,Aggregated,27.500000,0.000000,5100,6100,7100,7500,8500,9100,9800,11000,11000,11000,11000,371,0,5100.0,5033.722482560651,47.669794999819715,10824.067675000151,9279.695417789757
