Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697547891,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697547892,90,,Aggregated,0.000000,0.000000,670,670,680,680,970,970,970,970,970,970,970,12,0,670.0,611.8159514167019,54.05596000036894,974.2579920002754,9879.0
1697547893,180,,Aggregated,0.000000,0.000000,1500,1500,1500,1600,1700,1700,2000,2000,2000,2000,2000,74,0,1500.0,1259.2627420946417,54.05596000036894,1969.323558000724,9671.81081081081
1697547894,270,,Aggregated,2.000000,0.000000,1500,1600,1800,2200,2300,2400,2600,2600,2800,2800,2800,111,0,1500.0,1505.6195228288755,54.05596000036894,2765.7813290006743,9436.162162162162
1697547895,360,,Aggregated,12.000000,0.000000,1600,1800,2200,2300,2400,2500,2700,2800,2800,2800,2800,130,0,1500.0,1611.3615163077159,54.05596000036894,2794.9861189999865,9179.207692307693
1697547896,450,,Aggregated,34.666667,0.000000,2300,2600,3100,3100,3600,3800,3800,3800,4000,4000,4000,209,0,2300.0,2180.464276334929,54.05596000036894,3969.492896000702,9110.866028708135
1697547897,540,,Aggregated,28.500000,0.000000,2600,3200,3600,3800,4400,4800,4900,4900,4900,4900,4900,283,0,2600.0,2666.491762575976,54.05596000036894,4888.130764999914,9219.395759717314
1697547898,630,,Aggregated,34.400000,0.000000,2800,3600,3800,3900,4800,4800,4900,5200,5500,5500,5500,320,0,2800.0,2825.0786063000073,54.05596000036894,5479.111438000473,9313.86875
1697547899,720,,Aggregated,36.666667,0.000000,3200,3800,4100,4400,4900,5200,5700,5800,6100,6100,6100,399,0,3200.0,3151.306577561404,54.05596000036894,6095.414290000008,9371.543859649122
1697547900,810,,Aggregated,44.571429,0.000000,3600,4100,4800,4900,5600,6000,6800,6800,6900,6900,6900,490,0,3600.0,3527.1555345265324,54.05596000036894,6901.224074000311,9379.526530612246
1697547901,900,,Aggregated,46.500000,0.000000,3800,4600,5100,5200,5800,6600,6800,7400,8300,8300,8300,557,0,3800.0,3789.629803915625,54.05596000036894,8289.672001000326,9398.859964093357
1697547902,990,,Aggregated,48.888889,0.000000,4100,4800,5200,5600,6200,6800,7000,7400,8900,8900,8900,624,0,4100.0,4000.1515798061,54.05596000036894,8897.03329599979,9374.866987179486
1697547903,1080,,Aggregated,51.100000,0.000000,4400,5200,5800,6000,6800,7000,7800,8000,9800,9800,9800,703,0,4400.0,4314.820860981518,54.05596000036894,9797.128189999967,9329.955903271693
1697547904,1170,,Aggregated,58.900000,0.000000,4600,5400,5900,6200,6800,7400,7900,8200,9800,9800,9800,762,0,4600.0,4472.126699228355,54.05596000036894,9797.128189999967,9338.326771653543
1697547905,1260,,Aggregated,60.100000,0.000000,4800,5800,6200,6700,7500,8000,8900,9000,10000,10000,10000,839,0,4800.0,4747.31542346008,54.05596000036894,9990.099314999497,9310.678188319427
1697547906,1350,,Aggregated,63.400000,0.000000,5100,6100,6800,6900,7900,8700,9500,9700,10000,10000,10000,944,0,5100.0,5045.728548495766,54.05596000036894,9990.099314999497,9221.885593220339
1697547907,1440,,Aggregated,64.800000,0.000000,5200,6200,6800,7100,8200,8900,9700,9800,10000,10000,10000,1020,0,5200.0,5225.539857928435,54.05596000036894,10441.667904000496,9170.274509803921
1697547908,1530,,Aggregated,68.300000,0.000000,5300,6400,7000,7500,8600,9400,9900,10000,11000,11000,11000,1061,0,5300.0,5364.144203981155,54.05596000036894,10966.699221999988,9185.280867106503
1697547909,1620,,Aggregated,76.000000,0.000000,5600,6800,7500,7900,9100,9800,10000,11000,12000,12000,12000,1134,0,5600.0,5620.331730987654,54.05596000036894,12053.02479799957,9190.567019400352
1697547910,1710,,Aggregated,70.800000,0.000000,5800,7100,8000,8700,9900,11000,11000,12000,13000,13000,13000,1248,0,5800.0,6034.466027405449,54.05596000036894,13013.146165999387,9191.879807692309
1697547911,1800,,Aggregated,74.200000,0.000000,6200,7700,8600,9100,10000,11000,12000,13000,13000,14000,14000,1354,0,6200.0,6350.046807309451,54.05596000036894,13773.490386999583,9163.42540620384
1697547912,1890,,Aggregated,76.600000,0.000000,6500,7900,8900,9500,11000,12000,12000,13000,14000,15000,15000,1458,0,6500.0,6616.224585404663,54.05596000036894,14683.05106600019,9175.14060356653
1697547913,1980,,Aggregated,76.400000,0.000000,6800,8300,9200,9800,11000,12000,13000,13000,16000,16000,16000,1554,0,6800.0,6862.111253023168,54.05596000036894,15783.27371099931,9148.974903474904
1697547914,2070,,Aggregated,81.100000,0.000000,6800,8500,9400,9900,11000,12000,13000,14000,16000,17000,17000,1586,0,6800.0,6952.989839131146,54.05596000036894,16880.352874999517,9135.040353089533
1697547915,2160,,Aggregated,84.200000,0.000000,7500,9100,10000,11000,12000,13000,14000,15000,17000,17000,17000,1790,0,7500.0,7510.391154544689,54.05596000036894,17401.25727799932,9142.632960893854
1697547916,2250,,Aggregated,83.000000,0.000000,7700,9300,10000,11000,12000,13000,14000,15000,17000,17000,17000,1848,0,7700.0,7640.484797687227,54.05596000036894,17401.25727799932,9169.137445887445
1697547917,2340,,Aggregated,84.600000,0.000000,7900,9700,11000,11000,13000,14000,15000,15000,17000,18000,18000,1948,0,7900.0,7903.055492990245,54.05596000036894,18019.336960000146,9198.769507186858
1697547918,2430,,Aggregated,96.300000,0.000000,8500,10000,11000,12000,13000,14000,15000,16000,17000,18000,18000,2152,0,8500.0,8301.999025094334,54.05596000036894,18019.336960000146,9205.042286245352
1697547919,2520,,Aggregated,87.000000,0.000000,8700,10000,11000,12000,13000,14000,15000,16000,17000,18000,18000,2230,0,8600.0,8433.74763839417,54.05596000036894,18019.336960000146,9197.11659192825
1697547920,2610,,Aggregated,104.100000,0.000000,8800,10000,11000,12000,13000,14000,15000,16000,18000,19000,19000,2267,0,8800.0,8511.288588547859,54.05596000036894,18762.203074000354,9192.645346272608
1697547921,2700,,Aggregated,107.900000,0.000000,8900,11000,12000,12000,14000,15000,15000,16000,18000,19000,19000,2310,0,8800.0,8605.217904256708,54.05596000036894,18762.203074000354,9189.558874458875
1697547922,2790,,Aggregated,103.800000,0.000000,8900,11000,12000,12000,14000,15000,16000,17000,18000,19000,19000,2379,0,8900.0,8769.458298683481,54.05596000036894,18762.203074000354,9176.39007986549
1697547923,2880,,Aggregated,103.200000,0.000000,9300,11000,12000,13000,14000,15000,17000,17000,19000,20000,20000,2535,0,9300.0,9122.433354319915,54.05596000036894,20242.663130999972,9170.959763313609
1697547924,2970,,Aggregated,95.800000,0.000000,9700,12000,13000,13000,15000,16000,17000,17000,20000,21000,21000,2713,0,9700.0,9420.485603379293,54.05596000036894,21062.57887799984,9145.89015849613
1697547925,3060,,Aggregated,93.900000,0.000000,9800,12000,13000,13000,15000,16000,17000,18000,20000,21000,21000,2764,0,9800.0,9495.654774936334,54.05596000036894,21062.57887799984,9137.27532561505
1697547926,3150,,Aggregated,108.200000,0.000000,9900,12000,13000,13000,15000,16000,17000,18000,20000,21000,21000,2826,0,9900.0,9572.85707907255,54.05596000036894,21062.57887799984,9117.636942675159
1697547927,3240,,Aggregated,111.500000,0.000000,10000,12000,13000,14000,15000,16000,17000,18000,20000,21000,21000,2943,0,10000.0,9796.292960072724,54.05596000036894,21062.57887799984,9116.609242269793
1697547928,3330,,Aggregated,96.200000,0.000000,10000,12000,13000,14000,16000,17000,18000,19000,20000,21000,21000,3067,0,10000.0,10042.116957065218,54.05596000036894,21062.57887799984,9104.109227257906
1697547929,3420,,Aggregated,99.400000,0.000000,11000,12000,13000,14000,16000,17000,18000,19000,22000,23000,23000,3102,0,11000.0,10126.892079705362,54.05596000036894,22991.302708999683,9101.892972275951
1697547930,3510,,Aggregated,92.400000,0.000000,11000,12000,13000,14000,16000,17000,18000,19000,23000,24000,24000,3118,0,11000.0,10153.144138997442,54.05596000036894,23996.606084999257,9103.115779345735
1697547931,3600,,Aggregated,89.700000,0.000000,11000,12000,13000,14000,16000,17000,18000,19000,23000,24000,24000,3151,0,11000.0,10211.994630732155,54.05596000036894,23996.606084999257,9092.949539828625
1697547932,3690,,Aggregated,85.800000,0.000000,11000,13000,14000,14000,16000,17000,19000,20000,24000,26000,26000,3205,0,11000.0,10363.655331249929,54.05596000036894,25897.640260000117,9084.821528861154
1697547933,3780,,Aggregated,81.100000,0.000000,11000,13000,14000,15000,17000,18000,20000,22000,26000,26000,26000,3325,0,11000.0,10619.323887835493,54.05596000036894,25897.640260000117,9052.487218045113
1697547934,3870,,Aggregated,79.100000,0.000000,11000,13000,14000,15000,17000,19000,22000,23000,27000,27000,27000,3537,0,11000.0,11021.252626782874,54.05596000036894,26775.769472999855,9015.500706813684
1697547935,3960,,Aggregated,83.200000,0.000000,12000,13000,15000,15000,17000,19000,22000,23000,27000,27000,27000,3723,0,12000.0,11254.723849129197,54.05596000036894,26775.769472999855,8995.403706688156
1697547936,4050,,Aggregated,67.700000,0.000000,12000,14000,15000,16000,18000,20000,23000,24000,28000,28000,28000,3849,0,12000.0,11537.184210149131,54.05596000036894,28369.472262999807,8984.896596518576
1697547937,4140,,Aggregated,81.700000,0.000000,12000,14000,15000,16000,18000,20000,23000,25000,29000,30000,30000,3860,0,12000.0,11583.35754793109,54.05596000036894,29850.684998999895,8986.775129533678
1697547938,4230,,Aggregated,100.100000,0.000000,12000,14000,15000,16000,18000,20000,24000,26000,30000,31000,31000,3886,0,12000.0,11654.034182121719,54.05596000036894,30564.740576000077,8983.716417910447
