Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697543092,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697543093,90,,Aggregated,0.000000,0.000000,220,310,410,410,510,530,620,620,620,620,620,199,0,220.0,280.15698191960144,3.587884000125996,621.228880000217,9204.346733668342
1697543094,180,,Aggregated,0.000000,0.000000,270,320,400,420,510,520,540,620,620,620,620,402,0,270.0,282.6738721393069,3.587884000125996,621.228880000217,9261.8184079602
1697543095,270,,Aggregated,104.000000,0.000000,290,330,400,410,510,530,610,620,620,620,620,616,0,290.0,287.40574575487267,3.587884000125996,621.228880000217,9304.972402597403
1697543096,360,,Aggregated,151.500000,0.000000,300,370,410,420,460,520,580,620,620,620,620,839,0,300.0,299.96103312396025,3.587884000125996,621.228880000217,9274.394517282479
1697543097,450,,Aggregated,173.333333,0.000000,300,380,410,420,460,520,530,610,620,620,620,1077,0,300.0,305.81712245032645,3.587884000125996,621.228880000217,9186.447539461467
1697543098,540,,Aggregated,182.250000,0.000000,310,380,410,430,480,530,610,620,710,720,720,1312,0,300.0,312.18521042606864,3.587884000125996,722.2043430001577,9180.076219512195
1697543099,630,,Aggregated,190.200000,0.000000,320,400,430,440,510,530,610,620,710,720,720,1562,0,320.0,327.4107668962889,3.587884000125996,722.2043430001577,9148.978233034572
1697543100,720,,Aggregated,198.500000,0.000000,330,400,430,450,530,610,630,830,920,920,920,1787,0,330.0,342.8729077795207,3.587884000125996,919.8487189999014,9154.714045886962
1697543101,810,,Aggregated,203.142857,0.000000,350,420,460,500,570,690,830,850,920,1000,1000,2029,0,350.0,367.3509386830974,3.587884000125996,1017.8465709998363,9168.727944800394
1697543102,900,,Aggregated,206.125000,0.000000,390,450,510,530,650,800,840,900,1100,1200,1200,2325,0,390.0,399.4269215157005,3.587884000125996,1211.5131399998518,9153.321720430107
1697543103,990,,Aggregated,210.222222,0.000000,400,490,530,590,730,830,920,1000,1200,1300,1300,2574,0,400.0,428.55564617987744,3.587884000125996,1297.5889550000375,9131.219891219891
1697543104,1080,,Aggregated,218.300000,0.000000,420,520,610,700,830,990,1100,1300,1500,1700,1700,2857,0,420.0,476.4769575855808,3.587884000125996,1679.5255320000706,9144.518375918797
