Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697543440,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697543441,90,,Aggregated,0.000000,0.000000,570,670,860,860,870,880,960,960,960,960,960,114,0,570.0,547.1591190701656,42.52594900026452,959.4286329997885,9363.192982456141
1697543442,180,,Aggregated,0.000000,0.000000,680,780,860,870,890,980,1100,1200,1200,1200,1200,236,0,680.0,641.3827714025466,42.52594900026452,1163.0472589999954,9135.42372881356
1697543443,270,,Aggregated,28.000000,0.000000,700,800,870,900,1100,1300,1300,1300,1400,1400,1400,359,0,700.0,713.7863682339838,42.52594900026452,1368.2042770001317,9100.025069637883
1697543444,360,,Aggregated,71.000000,0.000000,800,910,1100,1200,1300,1400,1400,1400,1700,1700,1700,526,0,800.0,829.7667112737656,42.52594900026452,1717.2243620002519,9170.423954372623
1697543445,450,,Aggregated,104.666667,0.000000,890,1100,1300,1300,1400,1700,1900,1900,2000,2000,2000,690,0,890.0,946.2813939144919,42.52594900026452,1979.8356049996073,9141.585507246376
1697543446,540,,Aggregated,122.500000,0.000000,980,1200,1400,1400,1600,1900,1900,2300,2500,2500,2500,899,0,980.0,1038.335785410456,42.52594900026452,2490.8637050002653,9156.783092324806
1697543447,630,,Aggregated,120.200000,0.000000,1100,1300,1400,1500,1800,1900,2000,2200,2500,2500,2500,1042,0,1100.0,1096.2077753099802,42.52594900026452,2490.8637050002653,9205.009596928983
1697543448,720,,Aggregated,124.666667,0.000000,1200,1400,1500,1600,1800,2000,2100,2300,2700,2900,2900,1225,0,1200.0,1173.7975163036738,42.52594900026452,2919.6134409999104,9128.06530612245
1697543449,810,,Aggregated,135.428571,0.000000,1300,1500,1600,1800,2000,2200,2500,2900,3000,3100,3100,1360,0,1300.0,1264.6944287426477,42.52594900026452,3103.2021040000473,9084.724264705883
1697543450,900,,Aggregated,134.750000,0.000000,1400,1600,1900,1900,2300,2800,3000,3100,4000,4100,4100,1618,0,1400.0,1415.2333523535249,42.52594900026452,4089.257340000131,9095.042645241037
1697543451,990,,Aggregated,142.333333,0.000000,1400,1800,1900,2000,2400,2900,3100,3200,4000,4100,4100,1761,0,1400.0,1484.692939691659,42.52594900026452,4089.257340000131,9114.829074389552
1697543452,1080,,Aggregated,141.200000,0.000000,1500,1800,1900,2100,2500,2900,3100,3200,4100,4100,4100,1861,0,1500.0,1520.9845048721172,42.52594900026452,4089.3868250000196,9067.848468565287
1697543453,1170,,Aggregated,168.000000,0.000000,1600,1900,2100,2300,2800,3000,3300,3700,4100,4100,4100,2123,0,1600.0,1641.525314318422,42.52594900026452,4134.974263000004,9003.530852567123
1697543454,1260,,Aggregated,163.200000,0.000000,1700,2100,2300,2500,3000,3700,4100,4700,5000,5300,5300,2335,0,1700.0,1807.50818771649,42.52594900026452,5291.764658999909,9039.579871520342
