Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697543645,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697543646,90,,Aggregated,0.000000,0.000000,720,900,930,940,940,940,950,950,950,950,950,99,0,720.0,633.5061721717119,43.32581099970412,951.1356769999111,9253.242424242424
1697543647,180,,Aggregated,0.000000,0.000000,750,890,930,940,980,1000,1200,1300,1300,1300,1300,190,0,750.0,709.5761171105336,43.32581099970412,1327.4865089997547,8968.442105263159
1697543648,270,,Aggregated,26.000000,0.000000,900,990,1100,1200,1300,1400,1600,1700,1900,1900,1900,321,0,900.0,880.2484853270968,43.32581099970412,1936.4399300002333,9309.401869158879
1697543649,360,,Aggregated,69.500000,0.000000,1000,1300,1400,1400,1600,1800,1800,1900,2200,2200,2200,468,0,990.0,1043.9060173803323,43.32581099970412,2197.301267000057,9198.32905982906
1697543650,450,,Aggregated,97.666667,0.000000,1200,1400,1500,1600,1800,1900,2300,2500,2700,2700,2700,634,0,1200.0,1178.5525727113484,43.32581099970412,2727.0977299999686,9219.04258675079
1697543651,540,,Aggregated,94.500000,0.000000,1300,1500,1600,1600,1800,1900,2300,2500,2700,2700,2700,796,0,1300.0,1253.8755697487366,43.32581099970412,2727.0977299999686,9126.61809045226
1697543652,630,,Aggregated,116.400000,0.000000,1400,1600,1700,1800,2000,2300,2500,2600,3000,3000,3000,968,0,1400.0,1354.2880834028892,43.32581099970412,2991.0628120001093,9194.420454545454
1697543653,720,,Aggregated,117.333333,0.000000,1500,1700,1900,1900,2200,2500,2900,3000,3200,3800,3800,1123,0,1500.0,1456.4601963918021,43.32581099970412,3804.3932479999967,9217.696349065005
1697543654,810,,Aggregated,125.714286,0.000000,1500,1800,1900,2000,2300,2600,2900,3100,3200,3800,3800,1279,0,1500.0,1536.2171989374488,43.32581099970412,3804.3932479999967,9161.05082095387
1697543655,900,,Aggregated,125.875000,0.000000,1600,1900,2000,2100,2400,2700,3100,3100,3800,3800,3800,1473,0,1600.0,1610.0379557895424,43.32581099970412,3804.3932479999967,9108.236252545825
1697543656,990,,Aggregated,134.555556,0.000000,1700,2000,2200,2300,2900,3000,3700,4100,4600,4700,4700,1757,0,1700.0,1766.1776388673882,43.32581099970412,4719.580026000131,9121.71030165054
1697543657,1080,,Aggregated,137.300000,0.000000,1800,2100,2300,2400,2900,3100,3800,4100,4600,4700,4700,1945,0,1800.0,1840.5925104313624,43.32581099970412,4719.580026000131,9142.559383033418
1697543658,1170,,Aggregated,149.000000,0.000000,1800,2100,2300,2500,2900,3100,3700,4100,4600,4700,4700,2091,0,1800.0,1870.6540528641808,43.32581099970412,4719.580026000131,9114.979435676709
1697543659,1260,,Aggregated,166.900000,0.000000,1900,2200,2400,2600,3000,3300,3900,4100,4600,5000,5000,2269,0,1900.0,1942.8452445791104,43.32581099970412,4957.840385000054,9051.530630233583
1697543660,1350,,Aggregated,170.700000,0.000000,2000,2300,2600,2800,3200,3700,4000,4300,4900,5000,5000,2517,0,2000.0,2060.938605539139,43.32581099970412,4978.176691000044,9042.938418752483
