Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13236,0,20000.0,21696.405833922636,43.32581099970412,64157.497190999944,9880.050241764884,73.59656250100545,0.0,20000,27000,32000,35000,42000,46000,51000,55000,59000,64000,64000
GET,/cart,4504,0,19000.0,19940.90089477175,213.51134299993646,53813.66335600024,7473.043960923624,25.04373810097677,0.0,19000,24000,30000,31000,36000,39000,43000,44000,49000,54000,54000
POST,/cart,2531,0,31000.0,33600.22366863097,499.7951049999756,81890.04305800017,16185.712761754246,14.07320185026026,0.0,31000,44000,52000,55000,61000,67000,71000,73000,82000,82000,82000
POST,/cart/checkout,566,0,22000.0,23259.90695486042,691.1169049999444,57693.52768899989,6387.234982332156,3.147148260469106,0.0,22000,28000,32000,38000,44000,46000,52000,54000,58000,58000,58000
GET,/product/0PUK6V6EV0,2024,0,22000.0,22807.28919336168,314.45423200011646,60245.29957000005,7385.328063241107,11.254113214115671,0.0,22000,29000,33000,36000,42000,47000,52000,55000,58000,60000,60000
GET,/product/1YMWWN1N4O,2059,0,21000.0,22257.985320360385,313.40877799993905,60513.333603999854,7417.199125789218,11.448724855664114,0.0,21000,28000,32000,35000,40000,46000,50000,55000,57000,61000,61000
GET,/product/2ZYFJ3GM2N,2100,0,22000.0,22217.594578133332,405.80093300013687,57083.410224000094,7406.8680952380955,11.676698492906576,0.0,22000,29000,32000,34000,40000,46000,51000,55000,57000,57000,57000
GET,/product/66VCHSJNUP,2059,0,21000.0,22363.162165582333,279.05630999975983,60909.264780999816,7376.626032054395,11.448724855664114,0.0,21000,29000,32000,36000,41000,45000,50000,55000,58000,61000,61000
GET,/product/6E92ZMYYFZ,2035,0,21000.0,22392.99139465795,393.6343770001258,57700.84139500023,7368.104176904177,11.31527687288804,0.0,21000,29000,32000,35000,40000,46000,51000,55000,57000,58000,58000
GET,/product/9SIQT8TOJO,1996,0,21000.0,22043.52483457615,312.6153120001618,62374.61268300012,7416.461923847695,11.098423900876917,0.0,21000,28000,31000,34000,40000,45000,50000,54000,62000,62000,62000
GET,/product/L9ECAV7KIM,2054,0,21000.0,22548.47380830625,499.40071099990746,60402.361511999974,7382.121713729309,11.420923192585766,0.0,21000,29000,32000,35000,40000,45000,49000,55000,57000,60000,60000
GET,/product/LS4PSXUNUM,2012,0,22000.0,22732.58062653922,412.29539999994813,59457.40992899983,7387.116799204771,11.187389222727635,0.0,22000,29000,32000,35000,41000,46000,51000,55000,57000,59000,59000
GET,/product/OLJCESPC7Z,2069,0,21000.0,21918.450789933333,391.22303700014527,63074.475947000334,7418.991783470276,11.504328181820812,0.0,21000,28000,31000,34000,40000,45000,49000,55000,59000,63000,63000
POST,/setCurrency,2361,0,31000.0,33354.40688809613,723.0780780000714,88448.86396500033,9900.17789072427,13.127945305596393,0.0,31000,44000,49000,54000,62000,70000,74000,76000,85000,88000,88000
,Aggregated,41606,0,21000.0,23208.400786727303,43.32581099970412,88448.86396500033,8857.431211844445,231.34319880755763,0.0,21000,29000,33000,36000,44000,49000,57000,63000,75000,84000,88000
