Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697741361,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697741362,90,,Aggregated,0.000000,0.000000,660,670,870,870,960,960,960,960,960,960,960,29,0,660.0,600.8969566551843,44.47918200003187,961.0386120002659,9797.103448275862
1697741363,180,,Aggregated,0.000000,0.000000,1100,1600,1800,1800,1800,1900,1900,1900,1900,1900,1900,72,0,1100.0,1144.079385000004,44.47918200003187,1861.2011960003656,9324.361111111111
1697741364,270,,Aggregated,12.000000,0.000000,1400,1800,1900,2000,2100,2900,3000,3000,3000,3000,3000,110,0,1400.0,1430.7243536272506,44.47918200003187,2962.351807000232,9228.736363636364
1697741365,360,,Aggregated,19.500000,0.000000,1800,2000,2100,2300,2700,3200,3300,3400,3500,3500,3500,145,0,1800.0,1644.7891081654857,44.47918200003187,3462.4267750004947,9270.565517241379
1697741366,450,,Aggregated,28.333333,0.000000,2100,2600,3200,3300,3600,4200,4500,4600,4800,4800,4800,243,0,2100.0,2228.245859835369,44.47918200003187,4764.250219000132,9343.802469135802
1697741367,540,,Aggregated,35.750000,0.000000,2400,3000,3300,3400,3900,4400,4800,4900,5100,5100,5100,297,0,2400.0,2422.762666919156,44.47918200003187,5085.492696999609,9313.04377104377
1697741368,630,,Aggregated,42.400000,0.000000,2500,3200,3400,3600,4200,4500,4800,5100,5700,5700,5700,347,0,2500.0,2577.266570884702,44.47918200003187,5677.089553999394,9203.50720461095
1697741369,720,,Aggregated,44.333333,0.000000,2700,3300,3500,3800,4400,4800,5700,5900,6900,6900,6900,381,0,2700.0,2743.137781679779,44.47918200003187,6868.6413120003635,9149.818897637795
1697741370,810,,Aggregated,45.000000,0.000000,3200,3800,4200,4400,5100,5900,6600,6900,7500,7500,7500,485,0,3200.0,3191.2728622701015,44.47918200003187,7473.148887000207,9050.663917525773
1697741371,900,,Aggregated,44.250000,0.000000,3400,4100,4600,4900,5700,6500,7500,7600,8500,8500,8500,563,0,3400.0,3507.942340339251,44.47918200003187,8483.309728999302,9104.293072824157
1697741372,990,,Aggregated,44.250000,0.000000,3500,4200,4700,5000,5900,6600,7500,7600,8500,8500,8500,572,0,3500.0,3549.9793274458007,44.47918200003187,8483.309728999302,9102.241258741258
1697741373,1080,,Aggregated,54.500000,0.000000,4100,5100,6000,6400,7500,8000,8700,9500,10000,10000,10000,766,0,4100.0,4340.886376340726,44.47918200003187,9983.492096999726,9164.738903394256
1697741374,1170,,Aggregated,56.000000,0.000000,4600,5800,6500,6900,7700,8600,9000,9700,11000,11000,11000,905,0,4600.0,4731.535476952478,44.47918200003187,10686.876265999672,9181.566850828729
1697741375,1260,,Aggregated,55.000000,0.000000,4800,6000,6600,7000,7700,8600,9000,9700,11000,11000,11000,949,0,4800.0,4813.8815179599505,44.47918200003187,10686.876265999672,9165.802950474183
1697741376,1350,,Aggregated,73.400000,0.000000,5000,6100,6800,7200,7800,8700,9100,9700,10000,11000,11000,1017,0,5000.0,4960.834048347098,44.47918200003187,10686.876265999672,9171.437561455261
1697741377,1440,,Aggregated,78.200000,0.000000,5400,6400,7000,7400,8000,8700,9200,9700,11000,11000,11000,1125,0,5400.0,5173.199555229326,44.47918200003187,10840.924532999452,9117.664888888889
1697741378,1530,,Aggregated,77.300000,0.000000,5500,6500,7100,7400,8100,8700,9200,9700,11000,11000,11000,1181,0,5500.0,5272.45868230228,44.47918200003187,10840.924532999452,9112.036409822185
1697741379,1620,,Aggregated,81.000000,0.000000,5500,6500,7200,7500,8100,8700,9300,9700,11000,11000,11000,1188,0,5500.0,5279.3134797079065,44.47918200003187,10840.924532999452,9107.946127946128
1697741380,1710,,Aggregated,84.600000,0.000000,5600,6600,7200,7500,8500,8900,9700,11000,12000,13000,13000,1220,0,5600.0,5374.735084345899,44.47918200003187,13322.54593900052,9091.218852459016
1697741381,1800,,Aggregated,83.100000,0.000000,6000,7100,7600,7900,9200,11000,12000,13000,14000,15000,15000,1389,0,6000.0,5906.520346308139,44.47918200003187,14933.31260299965,9019.05615550756
1697741382,1890,,Aggregated,76.700000,0.000000,6300,7400,7800,8400,9700,11000,12000,13000,14000,15000,15000,1496,0,6300.0,6116.460803306817,44.47918200003187,14933.31260299965,8970.348262032085
1697741383,1980,,Aggregated,76.400000,0.000000,6400,7500,8100,8700,10000,11000,12000,13000,14000,15000,15000,1572,0,6400.0,6288.024761980282,44.47918200003187,14933.31260299965,8951.505089058524
1697741384,2070,,Aggregated,85.700000,0.000000,6500,7600,8500,8900,10000,12000,13000,14000,16000,17000,17000,1627,0,6500.0,6476.947924749852,44.47918200003187,16641.510847000063,8950.9926244622
1697741385,2160,,Aggregated,92.600000,0.000000,6700,7700,8700,9200,11000,12000,14000,15000,16000,17000,17000,1703,0,6700.0,6733.13595886319,44.47918200003187,16641.510847000063,8954.618907809747
1697741386,2250,,Aggregated,75.700000,0.000000,6800,8000,9000,9900,12000,13000,14000,15000,16000,17000,17000,1763,0,6800.0,6937.841621072613,44.47918200003187,16641.510847000063,8955.621100397051
1697741387,2340,,Aggregated,76.400000,0.000000,7000,8300,9500,10000,12000,14000,15000,16000,17000,17000,17000,1842,0,7000.0,7222.6793620271565,44.47918200003187,17388.38161500007,8958.155808903366
