Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6581,0,36000.0,31961.862684629006,44.47918200003187,69579.18900699951,9879.34751557514,36.60077269706722,0.0,36000,41000,44000,45000,49000,52000,56000,58000,63000,70000,70000
GET,/cart,1978,0,36000.0,33873.44267494893,695.4600479994042,68029.18376100024,6767.790192113246,11.000809663394463,0.0,36000,40000,43000,45000,49000,52000,56000,59000,67000,68000,68000
POST,/cart,1047,0,56000.0,54836.51291858736,3384.0239400005885,97059.331079,16087.813753581662,5.822976601402428,0.0,56000,61000,66000,67000,75000,79000,85000,88000,95000,97000,97000
POST,/cart/checkout,130,0,40000.0,39095.748924923064,8008.009486999981,72602.60946499967,6386.2692307692305,0.7230056907185441,0.0,41000,47000,49000,51000,56000,60000,68000,72000,73000,73000,73000
GET,/product/0PUK6V6EV0,898,0,38000.0,34642.3318759766,1412.4244340000587,66779.73526400002,7281.92873051225,4.994300848194251,0.0,38000,41000,43000,44000,48000,50000,53000,56000,67000,67000,67000
GET,/product/1YMWWN1N4O,908,0,37000.0,34099.551936693875,828.1410070003403,61012.44025899996,7289.175110132159,5.049916670557216,0.0,37000,41000,43000,45000,48000,50000,52000,55000,61000,61000,61000
GET,/product/2ZYFJ3GM2N,959,0,37000.0,34249.968330336815,887.0956309992835,67841.53171399975,7304.122002085505,5.333557364608337,0.0,37000,41000,44000,45000,48000,50000,53000,55000,68000,68000,68000
GET,/product/66VCHSJNUP,872,0,38000.0,34758.02877255857,1300.9215849997418,67563.10996899992,7269.928899082569,4.849699710050542,0.0,38000,41000,43000,45000,48000,50000,54000,57000,68000,68000,68000
GET,/product/6E92ZMYYFZ,921,0,38000.0,34756.25066262864,1193.3550590001687,64597.83083499951,7251.210640608035,5.12221723962907,0.0,38000,42000,44000,45000,48000,50000,53000,55000,65000,65000,65000
GET,/product/9SIQT8TOJO,933,0,37000.0,33733.16289637402,1398.2907249992422,58996.906890999526,7304.602357984994,5.1889562264646285,0.0,37000,41000,43000,44000,47000,49000,51000,52000,59000,59000,59000
GET,/product/L9ECAV7KIM,956,0,37000.0,34444.36598362242,1107.7173670000775,66504.0372579997,7261.383891213389,5.316872617899447,0.0,37000,41000,43000,45000,48000,50000,52000,54000,67000,67000,67000
GET,/product/LS4PSXUNUM,872,0,38000.0,35006.52306265947,1902.3291850007809,64102.19309400054,7271.607798165138,4.849699710050542,0.0,38000,42000,44000,45000,49000,51000,53000,55000,64000,64000,64000
GET,/product/OLJCESPC7Z,905,0,37000.0,33980.30818855137,695.8267150002939,60685.60112100022,7294.802209944752,5.0332319238483265,0.0,37000,41000,42000,44000,48000,50000,53000,56000,61000,61000,61000
POST,/setCurrency,1221,0,53000.0,51636.02394169125,2601.471683999989,93308.06622199998,9894.870597870598,6.790691910518018,0.0,53000,59000,63000,66000,71000,74000,76000,79000,88000,93000,93000
,Aggregated,19181,0,38000.0,35754.27278052392,44.47918200003187,97059.331079,8760.66534591523,106.67670887440303,0.0,38000,43000,45000,47000,52000,59000,68000,73000,86000,95000,97000
