Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2204,384,99000.0,84881.17333707224,2.7908509982808027,168943.67999799942,8157.794918330309,12.288403848117866,2.1409923219951272,99000,109000,115000,121000,138000,152000,160000,163000,169000,169000,169000
GET,/cart,137,50,54000.0,45956.292008175056,2.48815899976762,166571.58624399744,4107.956204379562,0.7638436148784699,0.27877504192644886,54000,64000,71000,74000,97000,138000,160000,162000,167000,167000,167000
POST,/cart,54,54,53,61.75418579631595,2.514698997401865,173.58910799885052,0.0,0.3010770452805648,0.3010770452805648,53,75,85,88,120,160,160,170,170,170,170
POST,/cart/checkout,22,22,14,14.286218818266537,2.752788001089357,25.35399999760557,0.0,0.1226610184476375,0.1226610184476375,14,16,19,22,24,25,25,25,25,25,25
GET,/product/0PUK6V6EV0,70,35,230.0,42543.39272312858,3.126227999018738,160546.44665500018,3659.5142857142855,0.3902850586970284,0.1951425293485142,20000,84000,89000,93000,98000,113000,125000,161000,161000,161000,161000
GET,/product/1YMWWN1N4O,80,35,54000.0,46841.53732043774,2.924526001152117,168884.7412219984,4158.0625,0.4460400670823182,0.1951425293485142,54000,78000,90000,94000,105000,120000,163000,169000,169000,169000,169000
GET,/product/2ZYFJ3GM2N,71,30,49000.0,45390.434517267655,3.1823800018173642,163843.13128400026,4259.5352112676055,0.3958605595355574,0.16726502515586933,49000,70000,85000,93000,97000,106000,161000,164000,164000,164000,164000
GET,/product/66VCHSJNUP,75,38,230.0,43079.296591906794,3.1343990012828726,159170.4370490006,3599.12,0.4181625628896733,0.21186903186410114,230,75000,90000,92000,103000,121000,149000,159000,159000,159000,159000
GET,/product/6E92ZMYYFZ,65,26,58000.0,48187.02930169226,3.5864799974660855,137167.86877999766,4388.169230769231,0.3624075545043835,0.1449630218017534,58000,80000,88000,93000,97000,107000,113000,137000,137000,137000,137000
GET,/product/9SIQT8TOJO,54,29,230.0,33957.98069529634,4.062239000631962,135831.76617700155,3408.3703703703704,0.3010770452805648,0.16168952431734035,230,60000,70000,75000,91000,98000,108000,136000,136000,136000,136000
GET,/product/L9ECAV7KIM,73,27,57000.0,49183.0471766165,3.354397998919012,134350.2817539993,4615.534246575343,0.40701156121261534,0.1505385226402824,57000,84000,93000,94000,96000,109000,118000,134000,134000,134000,134000
GET,/product/LS4PSXUNUM,72,29,58000.0,52103.67704305554,2.4074930006463546,165271.3969180004,4364.180555555556,0.40143606037408636,0.16168952431734035,59000,88000,93000,95000,107000,121000,163000,165000,165000,165000,165000
GET,/product/OLJCESPC7Z,72,31,47000.0,44488.46917687499,2.4899749987525865,131127.7288579986,4203.819444444444,0.40143606037408636,0.17284052599439828,48000,73000,88000,94000,97000,116000,120000,131000,131000,131000,131000
POST,/setCurrency,72,54,180.0,32319.51647400016,2.5052009987120982,159359.3081609979,2472.3194444444443,0.40143606037408636,0.3010770452805648,180,200,60000,93000,142000,151000,154000,159000,159000,159000,159000
,Aggregated,3121,844,88000.0,71898.32927082968,2.4074930006463546,168943.67999799942,6826.293495674463,17.401138117048937,4.705722707718457,88000,102000,110000,114000,134000,143000,159000,162000,169000,169000,169000
