Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697835058,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697835059,90,,Aggregated,0.000000,0.000000,160,190,200,200,220,240,250,250,250,250,250,196,196,160.0,164.7155465458424,6.582314999832306,254.83716100279707,0.0
1697835060,180,,Aggregated,0.000000,0.000000,160,180,190,200,220,230,240,250,250,250,250,401,401,160.0,158.0458815086947,2.514698997401865,254.83716100279707,0.0
1697835061,270,,Aggregated,196.000000,196.000000,170,190,200,210,220,230,240,250,250,250,250,615,615,170.0,163.70595528944574,2.514698997401865,254.83716100279707,0.0
1697835062,360,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835063,450,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835064,540,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835065,630,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835066,720,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835067,810,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835068,900,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835069,990,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835070,1080,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835071,1170,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835072,1260,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835073,1350,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835074,1440,,Aggregated,200.000000,200.000000,170,190,200,200,220,230,240,250,250,250,250,844,844,170.0,158.3951590059618,2.4074930006463546,254.83716100279707,0.0
1697835075,1530,,Aggregated,0.000000,0.000000,170,190,200,200,220,230,240,250,12000,12000,12000,847,844,170.0,201.07393949236507,2.4074930006463546,12472.454316997755,23.8099173553719
1697835076,1620,,Aggregated,0.000000,0.000000,170,190,200,200,220,230,240,250,12000,12000,12000,847,844,170.0,201.07393949236507,2.4074930006463546,12472.454316997755,23.8099173553719
