Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697499581,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697499582,90,,Aggregated,0.000000,0.000000,820,820,820,820,820,820,820,820,820,820,820,5,0,819.6729050000613,818.0531293999593,816.1649819999184,819.6729050000613,9879.0
1697499583,180,,Aggregated,0.000000,0.000000,1500,1500,1700,1700,1700,1800,1800,1800,1800,1800,1800,47,0,1500.0,1437.1883464467962,816.1649819999184,1828.118053000253,9879.0
1697499584,270,,Aggregated,0.000000,0.000000,1500,1700,1900,2300,2700,2800,2800,2800,2800,2800,2800,65,0,1500.0,1721.3659691846328,816.1649819999184,2811.85855800004,9806.092307692308
1697499585,360,,Aggregated,5.500000,0.000000,1700,2200,2300,2600,2800,3400,3600,3800,3800,3800,3800,84,0,1700.0,1939.1921744762124,816.1649819999184,3807.800911999948,9703.547619047618
1697499586,450,,Aggregated,16.000000,0.000000,2100,2700,3100,3100,4000,4000,4300,4300,4300,4300,4300,105,0,2100.0,2280.496295923833,816.1649819999184,4315.187229999992,9738.638095238095
1697499587,540,,Aggregated,18.000000,0.000000,3200,3700,4100,4200,4500,5000,5500,5600,5600,5600,5600,253,0,3200.0,3136.174849553359,816.1649819999184,5611.690150999948,9374.95256916996
1697499588,630,,Aggregated,20.000000,0.000000,3300,4000,4200,4400,4900,5400,5500,5600,6400,6400,6400,278,0,3300.0,3288.8403640899264,816.1649819999184,6418.267517000004,9401.453237410073
1697499589,720,,Aggregated,29.166667,0.000000,3500,4100,4400,4500,5100,5500,6100,6400,6800,6800,6800,313,0,3500.0,3474.001568712466,816.1649819999184,6843.663056999958,9406.105431309905
1697499590,810,,Aggregated,36.714286,0.000000,3900,4400,4800,5100,5700,6700,7300,7800,7900,7900,7900,363,0,3900.0,3832.111848696971,816.1649819999184,7939.418871999806,9425.421487603306
1697499591,900,,Aggregated,36.500000,0.000000,4000,4500,5100,5400,6100,6800,7400,7800,8300,8300,8300,416,0,4000.0,4023.3991065168293,816.1649819999184,8341.387867000321,9327.026442307691
1697499592,990,,Aggregated,34.777778,0.000000,4300,5300,5800,6400,7400,8200,8400,9200,9300,9300,9300,509,0,4300.0,4598.9718908781915,816.1649819999184,9341.29644199993,9358.589390962672
1697499593,1080,,Aggregated,37.200000,0.000000,4400,5400,6100,6600,7400,8200,8600,9200,9300,9300,9300,522,0,4400.0,4660.304706662834,816.1649819999184,9341.29644199993,9352.402298850575
1697499594,1170,,Aggregated,44.800000,0.000000,4400,5500,6300,6700,7400,8200,8600,9200,9300,9300,9300,537,0,4400.0,4731.447940934821,816.1649819999184,9341.29644199993,9332.98137802607
1697499595,1260,,Aggregated,50.200000,0.000000,5000,6500,7300,7800,8700,9400,9800,9800,11000,11000,11000,636,0,5000.0,5361.662666062899,816.1649819999184,11050.350235999758,9345.889937106918
1697499596,1350,,Aggregated,47.400000,0.000000,5500,7300,8200,8400,9400,9700,10000,11000,11000,11000,11000,718,0,5500.0,5778.483166770201,816.1649819999184,11050.350235999758,9351.66713091922
1697499597,1440,,Aggregated,46.900000,0.000000,5700,7400,8300,8600,9500,9800,10000,11000,12000,12000,12000,761,0,5700.0,5935.786442906709,816.1649819999184,11931.338845000028,9357.909329829172
1697499598,1530,,Aggregated,56.200000,0.000000,5800,7500,8400,8600,9600,9900,11000,11000,13000,13000,13000,777,0,5800.0,6014.471528779931,816.1649819999184,12823.784373000308,9354.574002574003
1697499599,1620,,Aggregated,54.300000,0.000000,5800,7600,8400,8600,9600,9900,11000,11000,13000,13000,13000,781,0,5800.0,6032.491032508332,816.1649819999184,12823.784373000308,9352.874519846351
1697499600,1710,,Aggregated,51.300000,0.000000,6100,7800,8500,8800,9700,10000,11000,12000,13000,13000,13000,808,0,6100.0,6201.549702711641,816.1649819999184,13102.368372,9372.212871287129
1697499601,1800,,Aggregated,48.500000,0.000000,6300,8200,8700,9200,9900,11000,12000,13000,14000,14000,14000,842,0,6300.0,6417.121824526135,816.1649819999184,14028.979955000068,9371.766033254156
1697499602,1890,,Aggregated,46.800000,0.000000,6900,8500,9400,9800,12000,13000,14000,15000,16000,16000,16000,943,0,6900.0,7014.377888044547,816.1649819999184,16062.037272999987,9244.40827147402
1697499603,1980,,Aggregated,46.800000,0.000000,7400,8900,9800,11000,12000,13000,14000,15000,16000,16000,16000,1059,0,7400.0,7450.719934026455,816.1649819999184,16062.037272999987,9169.477809254013
1697499604,2070,,Aggregated,46.800000,0.000000,7400,8900,9800,11000,12000,13000,14000,15000,16000,16000,16000,1059,0,7400.0,7450.719934026455,816.1649819999184,16062.037272999987,9169.477809254013
1697499605,2160,,Aggregated,47.800000,0.000000,7700,9400,10000,11000,13000,14000,16000,17000,18000,19000,19000,1097,0,7700.0,7725.306641387433,816.1649819999184,19431.608032999975,9162.551504102097
1697499606,2250,,Aggregated,53.700000,0.000000,8500,11000,12000,13000,16000,18000,19000,20000,21000,21000,21000,1284,0,8500.0,8987.932862697058,816.1649819999184,20857.666367000093,9136.390965732087
1697499607,2340,,Aggregated,51.800000,0.000000,8800,11000,13000,14000,16000,18000,20000,20000,21000,21000,21000,1370,0,8700.0,9326.580237115344,816.1649819999184,20857.666367000093,9132.723357664234
1697499608,2430,,Aggregated,43.500000,0.000000,9400,12000,13000,14000,17000,19000,20000,20000,21000,21000,21000,1458,0,9400.0,9658.729948909475,816.1649819999184,21395.762080000168,9160.288751714677
1697499609,2520,,Aggregated,58.000000,0.000000,9800,12000,14000,15000,17000,19000,20000,21000,22000,22000,22000,1581,0,9800.0,10151.870385340299,816.1649819999184,22318.960094999966,9189.919671094243
1697499610,2610,,Aggregated,62.600000,0.000000,10000,13000,15000,15000,18000,19000,20000,21000,22000,23000,23000,1672,0,10000.0,10464.456368872616,816.1649819999184,23207.939745000203,9203.523923444976
1697499611,2700,,Aggregated,68.100000,0.000000,10000,13000,15000,16000,18000,19000,20000,21000,22000,23000,23000,1695,0,10000.0,10550.146537851926,816.1649819999184,23207.939745000203,9200.596460176992
1697499612,2790,,Aggregated,80.000000,0.000000,11000,14000,16000,16000,19000,20000,21000,22000,24000,24000,24000,1825,0,11000.0,11107.299854640556,816.1649819999184,23539.377676000186,9174.516164383562
1697499613,2880,,Aggregated,83.200000,0.000000,11000,15000,16000,17000,19000,20000,21000,22000,25000,25000,25000,1932,0,11000.0,11461.507228928584,816.1649819999184,24636.212330000035,9168.82867494824
1697499614,2970,,Aggregated,85.200000,0.000000,12000,15000,16000,17000,19000,21000,22000,24000,25000,26000,26000,1990,0,12000.0,11719.21508643971,816.1649819999184,25727.394230999835,9170.256783919598
1697499615,3060,,Aggregated,83.400000,0.000000,12000,15000,17000,17000,19000,21000,23000,24000,25000,26000,26000,2044,0,12000.0,11909.66879253916,816.1649819999184,25727.394230999835,9171.631604696673
1697499616,3150,,Aggregated,87.300000,0.000000,12000,15000,17000,18000,20000,21000,23000,24000,25000,26000,26000,2070,0,12000.0,12020.992936156541,816.1649819999184,25817.379542999788,9173.566666666668
1697499617,3240,,Aggregated,87.300000,0.000000,12000,15000,17000,18000,20000,21000,23000,24000,25000,26000,26000,2070,0,12000.0,12020.992936156541,816.1649819999184,25817.379542999788,9173.566666666668
1697499618,3330,,Aggregated,95.100000,0.000000,12000,16000,17000,18000,20000,22000,24000,25000,27000,29000,29000,2131,0,12000.0,12327.520649098564,816.1649819999184,29098.31677200009,9196.331769122478
1697499619,3420,,Aggregated,77.200000,0.000000,13000,16000,17000,18000,20000,22000,24000,25000,27000,29000,29000,2154,0,13000.0,12419.341425503731,816.1649819999184,29098.31677200009,9196.914577530177
1697499620,3510,,Aggregated,67.500000,0.000000,13000,16000,18000,19000,21000,23000,24000,25000,28000,29000,29000,2214,0,13000.0,12652.716279322964,816.1649819999184,29098.31677200009,9193.605239385728
1697499621,3600,,Aggregated,67.700000,0.000000,14000,17000,18000,19000,22000,24000,25000,26000,29000,34000,34000,2360,0,14000.0,13263.251023791543,816.1649819999184,34415.125366999746,9215.044491525423
1697499622,3690,,Aggregated,57.400000,0.000000,14000,17000,19000,20000,22000,24000,26000,26000,30000,34000,34000,2419,0,14000.0,13506.832443585796,816.1649819999184,34415.125366999746,9217.109962794542
1697499623,3780,,Aggregated,54.200000,0.000000,14000,17000,19000,20000,23000,25000,26000,27000,30000,34000,34000,2493,0,14000.0,13769.95905319977,816.1649819999184,34415.125366999746,9224.0617729643
1697499624,3870,,Aggregated,63.200000,0.000000,14000,18000,19000,20000,23000,25000,26000,27000,30000,34000,34000,2542,0,14000.0,13944.195346425275,816.1649819999184,34415.125366999746,9215.98347757671
1697499625,3960,,Aggregated,63.400000,0.000000,15000,18000,20000,21000,24000,25000,27000,28000,30000,34000,34000,2659,0,15000.0,14385.24455346899,816.1649819999184,34415.125366999746,9200.75291462956
1697499626,4050,,Aggregated,57.100000,0.000000,15000,18000,20000,21000,24000,25000,27000,28000,30000,34000,34000,2707,0,15000.0,14533.944736809033,816.1649819999184,34415.125366999746,9200.604728481714
1697499627,4140,,Aggregated,58.100000,0.000000,15000,19000,20000,22000,24000,26000,27000,29000,31000,34000,34000,2755,0,15000.0,14700.62057184394,816.1649819999184,34415.125366999746,9182.509255898367
1697499628,4230,,Aggregated,62.500000,0.000000,15000,19000,20000,22000,24000,26000,27000,29000,31000,34000,34000,2770,0,15000.0,14731.247579477993,816.1649819999184,34415.125366999746,9175.36606498195
1697499629,4320,,Aggregated,63.700000,0.000000,15000,19000,20000,22000,24000,26000,28000,29000,32000,34000,34000,2803,0,15000.0,14845.515736521604,816.1649819999184,34415.125366999746,9169.625758116304
1697499630,4410,,Aggregated,68.400000,0.000000,15000,19000,21000,22000,24000,26000,28000,29000,32000,34000,34000,2827,0,15000.0,14931.702098508687,816.1649819999184,34415.125366999746,9161.687301025822
1697499631,4500,,Aggregated,66.600000,0.000000,16000,19000,21000,22000,25000,26000,29000,30000,33000,34000,34000,2896,0,16000.0,15212.385770407474,816.1649819999184,34415.125366999746,9151.95856353591
1697499632,4590,,Aggregated,65.500000,0.000000,16000,19000,21000,23000,25000,27000,29000,31000,34000,36000,36000,2960,0,16000.0,15438.894631536157,816.1649819999184,35780.89117300033,9132.573986486486
1697499633,4680,,Aggregated,61.300000,0.000000,16000,20000,22000,23000,26000,28000,30000,31000,34000,37000,37000,3047,0,16000.0,15767.220561191345,816.1649819999184,36523.8762150002,9128.647522152938
1697499634,4770,,Aggregated,61.300000,0.000000,16000,20000,22000,23000,26000,28000,30000,31000,34000,37000,37000,3047,0,16000.0,15767.220561191345,816.1649819999184,36523.8762150002,9128.647522152938
1697499636,4860,,Aggregated,61.300000,0.000000,16000,20000,22000,23000,26000,28000,30000,31000,34000,37000,37000,3047,0,16000.0,15767.220561191345,816.1649819999184,36523.8762150002,9128.647522152938
1697499637,4950,,Aggregated,47.600000,0.000000,16000,20000,22000,23000,26000,28000,31000,33000,36000,38000,38000,3110,0,16000.0,16037.15256863763,816.1649819999184,38309.55759800009,9128.323794212218
1697499638,5040,,Aggregated,37.400000,0.000000,17000,20000,22000,24000,26000,29000,32000,34000,38000,41000,41000,3175,0,17000.0,16328.000293145527,816.1649819999184,41096.097327999814,9115.941732283465
1697499639,5130,,Aggregated,38.500000,0.000000,17000,21000,23000,24000,27000,30000,33000,35000,40000,43000,43000,3262,0,17000.0,16722.505993793086,816.1649819999184,42699.89925200025,9120.938381361128
1697499640,5220,,Aggregated,37.600000,0.000000,18000,22000,24000,25000,29000,32000,34000,36000,41000,43000,43000,3440,0,18000.0,17436.399498311042,816.1649819999184,42699.89925200025,9084.668604651162
