Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9706,0,44000.0,44874.93282584474,43.525881999812555,113922.57649699968,9879.096950339996,53.97440549537021,0.0,44000,57000,65000,69000,79000,84000,88000,91000,101000,114000,114000
GET,/cart,1573,0,41000.0,38735.049225336305,1293.2415249997575,76902.58653700039,6714.588048315321,8.747345955513842,0.0,41000,52000,56000,58000,64000,69000,71000,73000,76000,77000,77000
POST,/cart,475,0,66000.0,65202.548034075815,6001.787420000255,116539.71783500037,16078.45052631579,2.641442675695534,0.0,66000,86000,93000,97000,108000,112000,114000,115000,117000,117000,117000
POST,/cart/checkout,72,0,62000.0,55448.78707533331,5580.059402999723,85768.59914200031,6388.472222222223,0.4003871003159546,0.0,62000,71000,74000,77000,80000,82000,85000,86000,86000,86000,86000
GET,/product/0PUK6V6EV0,669,0,42000.0,42942.833100907344,1500.7883950001997,98992.84794800042,7354.890881913303,3.720263473769078,0.0,42000,55000,61000,69000,74000,77000,82000,85000,99000,99000,99000
GET,/product/1YMWWN1N4O,629,0,47000.0,45278.96926355484,3198.548671000026,99603.04091999933,7373.108108108108,3.4978261958157697,0.0,47000,58000,66000,71000,76000,80000,84000,85000,100000,100000,100000
GET,/product/2ZYFJ3GM2N,622,0,45000.0,43678.941024644686,1699.719248999827,92091.66791999996,7370.926045016077,3.458899672173941,0.0,45000,56000,65000,70000,76000,80000,83000,84000,92000,92000,92000
GET,/product/66VCHSJNUP,632,0,45000.0,44542.255893365495,1608.3017869996183,89876.49850599974,7339.662974683544,3.514508991662268,0.0,45000,57000,66000,72000,76000,81000,84000,85000,90000,90000,90000
GET,/product/6E92ZMYYFZ,598,0,44000.0,43877.91265920069,1802.13416999959,101635.12789199922,7324.57525083612,3.325437305401956,0.0,44000,56000,62000,70000,74000,80000,83000,85000,102000,102000,102000
GET,/product/9SIQT8TOJO,663,0,45000.0,44905.34168588534,3019.50123000006,91784.1570619994,7374.633484162896,3.6868978820760816,0.0,45000,57000,65000,70000,76000,80000,83000,85000,92000,92000,92000
GET,/product/L9ECAV7KIM,672,0,44000.0,44600.58560391368,1802.4521560000721,91585.7544169994,7335.983630952381,3.736946269615576,0.0,45000,58000,67000,71000,76000,80000,84000,85000,92000,92000,92000
GET,/product/LS4PSXUNUM,645,0,50000.0,45910.90726418602,1395.1574319999054,93745.22555200019,7342.328682170542,3.5868011069970933,0.0,50000,58000,63000,70000,76000,80000,83000,87000,94000,94000,94000
GET,/product/OLJCESPC7Z,727,0,49000.0,47331.94854474416,1511.6525969997383,99017.7562180006,7374.2984869326,4.042797526801375,0.0,49000,60000,68000,71000,76000,80000,83000,85000,99000,99000,99000
POST,/setCurrency,586,0,59000.0,60219.869250411226,3600.8576479998737,126986.21458599973,9894.015358361774,3.2587061220159637,0.0,59000,72000,84000,89000,105000,113000,119000,120000,127000,127000,127000
,Aggregated,18269,0,45000.0,45392.337811039295,43.525881999812555,126986.21458599973,8945.281898297662,101.59266577322464,0.0,45000,58000,65000,70000,78000,84000,90000,98000,116000,127000,127000
