Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697548299,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697548300,90,,Aggregated,0.000000,0.000000,490,490,580,870,880,980,980,980,980,980,980,21,0,490.0,551.4065123332416,43.525881999812555,978.8825380001072,9879.0
1697548301,180,,Aggregated,0.000000,0.000000,880,1300,1300,1300,1300,1800,1800,1800,1800,1800,1800,36,0,880.0,884.8911678610168,43.525881999812555,1775.418971000363,9711.638888888889
1697548302,270,,Aggregated,2.000000,0.000000,1800,2400,2500,2500,2600,2700,2800,2800,2800,2800,2800,89,0,1800.0,1712.5163432246752,43.525881999812555,2776.238039999953,9304.505617977527
1697548303,360,,Aggregated,10.500000,0.000000,2500,2600,2700,2900,3500,3700,3700,3900,3900,3900,3900,140,0,2500.0,2172.8106287500073,43.525881999812555,3871.8377680006597,9380.535714285714
1697548304,450,,Aggregated,12.000000,0.000000,2700,3300,3700,3800,3900,3900,4000,4100,4800,4800,4800,196,0,2700.0,2616.0099170867434,43.525881999812555,4773.684804000368,9484.040816326531
1697548305,540,,Aggregated,25.000000,0.000000,3000,3700,3800,3900,3900,4100,4200,4400,4800,4800,4800,235,0,3000.0,2809.151905178736,43.525881999812555,4773.684804000368,9499.195744680852
1697548306,630,,Aggregated,29.200000,0.000000,3200,3700,3900,3900,4200,4800,5800,5800,5900,5900,5900,277,0,3200.0,3027.2307515920456,43.525881999812555,5888.892631999624,9295.494584837545
1697548307,720,,Aggregated,34.166667,0.000000,3700,3900,4200,4400,5200,5900,5900,6000,6000,6000,6000,367,0,3700.0,3428.1595737493135,43.525881999812555,5992.414393999752,9183.942779291554
1697548308,810,,Aggregated,33.857143,0.000000,3800,4100,4500,4900,5900,6000,6500,6600,7000,7000,7000,436,0,3800.0,3686.5472294357814,43.525881999812555,6991.037311000582,9100.364678899083
1697548309,900,,Aggregated,37.625000,0.000000,3900,4200,4900,5200,6000,6500,7000,7000,8000,8000,8000,463,0,3900.0,3845.3804855356357,43.525881999812555,7996.676184000535,9147.771058315335
1697548310,990,,Aggregated,40.777778,0.000000,4000,4900,5500,5900,7000,7200,8000,8200,8200,8200,8200,543,0,4000.0,4249.276230322284,43.525881999812555,8198.674387999745,9188.193370165745
1697548311,1080,,Aggregated,43.900000,0.000000,4400,5800,6400,6600,7400,8000,8600,9000,10000,10000,10000,699,0,4400.0,4742.409766995697,43.525881999812555,9984.57350499939,9205.287553648068
1697548312,1170,,Aggregated,51.500000,0.000000,4600,5900,6500,6800,7600,8100,8700,9000,10000,10000,10000,753,0,4600.0,4865.570522424955,43.525881999812555,9984.57350499939,9195.669322709164
1697548313,1260,,Aggregated,52.200000,0.000000,4600,5900,6600,6800,7600,8200,8800,9100,10000,10000,10000,763,0,4600.0,4884.204234678884,43.525881999812555,9984.57350499939,9189.0249017038
1697548314,1350,,Aggregated,67.100000,0.000000,5500,6700,7200,7600,8900,9700,10000,11000,12000,12000,12000,926,0,5500.0,5536.605076777522,43.525881999812555,11910.873068999535,9220.379049676027
1697548315,1440,,Aggregated,65.300000,0.000000,5900,7000,7500,7800,8900,9700,10000,11000,12000,12000,12000,1004,0,5900.0,5707.459801159344,43.525881999812555,11910.873068999535,9259.828685258964
1697548316,1530,,Aggregated,61.700000,0.000000,6000,7100,7600,8100,9100,9900,11000,11000,13000,13000,13000,1052,0,6000.0,5877.226681864999,43.525881999812555,13090.607160000218,9272.628326996197
1697548317,1620,,Aggregated,76.600000,0.000000,6100,7200,7800,8200,9400,10000,11000,11000,13000,13000,13000,1086,0,6100.0,5973.646724720974,43.525881999812555,13090.607160000218,9259.187845303868
1697548318,1710,,Aggregated,77.100000,0.000000,6400,7400,8100,8600,9700,11000,11000,12000,13000,13000,13000,1160,0,6400.0,6194.635713636183,43.525881999812555,13090.71611300078,9238.289655172413
1697548319,1800,,Aggregated,75.300000,0.000000,6500,7500,8200,8800,9900,11000,12000,12000,13000,13000,13000,1206,0,6500.0,6333.691737768633,43.525881999812555,13378.599595000196,9222.320066334993
1697548320,1890,,Aggregated,72.100000,0.000000,6600,7700,8500,9000,10000,11000,12000,13000,15000,16000,16000,1271,0,6600.0,6522.979695800136,43.525881999812555,15854.977171000428,9184.3217938631
1697548321,1980,,Aggregated,72.800000,0.000000,6800,8100,8900,9400,11000,12000,13000,14000,16000,17000,17000,1365,0,6800.0,6814.773935764812,43.525881999812555,16555.93228499947,9172.139926739927
1697548322,2070,,Aggregated,69.400000,0.000000,7000,8100,9000,9600,11000,12000,13000,14000,16000,17000,17000,1407,0,7000.0,6906.072296047601,43.525881999812555,16555.93228499947,9147.264392324094
1697548323,2160,,Aggregated,75.500000,0.000000,7000,8200,9200,9800,11000,13000,14000,15000,17000,17000,17000,1451,0,7000.0,7058.479905126104,43.525881999812555,17071.194228999957,9138.721571330118
1697548324,2250,,Aggregated,65.800000,0.000000,7000,8200,9200,9800,11000,13000,14000,15000,17000,17000,17000,1452,0,7000.0,7062.427455110178,43.525881999812555,17071.194228999957,9137.422865013774
1697548325,2340,,Aggregated,65.400000,0.000000,7100,8700,9700,10000,12000,14000,17000,17000,20000,20000,20000,1534,0,7100.0,7499.39578051889,43.525881999812555,19985.757596999974,9112.693611473273
1697548326,2430,,Aggregated,68.800000,0.000000,7300,9000,10000,11000,13000,15000,17000,18000,20000,20000,20000,1616,0,7300.0,7799.894492630557,43.525881999812555,19985.757596999974,9074.580445544554
1697548327,2520,,Aggregated,48.100000,0.000000,8100,10000,11000,12000,15000,16000,18000,18000,20000,20000,20000,1875,0,8100.0,8522.240097275715,43.525881999812555,19985.757596999974,8996.163733333333
1697548328,2610,,Aggregated,53.000000,0.000000,8400,11000,12000,13000,15000,17000,18000,19000,20000,21000,21000,1998,0,8400.0,8855.136804025504,43.525881999812555,20981.925877999856,8998.047047047046
1697548329,2700,,Aggregated,58.100000,0.000000,8600,11000,12000,13000,15000,17000,18000,19000,20000,21000,21000,2095,0,8600.0,9043.701480295444,43.525881999812555,20981.925877999856,8985.235799522674
1697548330,2790,,Aggregated,79.900000,0.000000,8900,11000,13000,14000,16000,17000,19000,20000,21000,22000,22000,2215,0,8900.0,9432.72711586183,43.525881999812555,21909.13361300045,8990.4230248307
1697548331,2880,,Aggregated,83.100000,0.000000,9100,12000,13000,14000,16000,18000,19000,20000,22000,22000,22000,2284,0,9100.0,9619.36769730164,43.525881999812555,21909.13361300045,9003.630910683012
1697548332,2970,,Aggregated,88.400000,0.000000,9300,12000,13000,14000,17000,18000,19000,20000,22000,24000,24000,2337,0,9300.0,9753.17195037653,43.525881999812555,23565.97370899999,9005.68164313222
1697548333,3060,,Aggregated,88.400000,0.000000,9300,12000,13000,14000,17000,18000,19000,20000,22000,24000,24000,2338,0,9300.0,9758.480387167645,43.525881999812555,23565.97370899999,9006.05517536356
1697548334,3150,,Aggregated,92.100000,0.000000,9700,12000,14000,15000,18000,19000,22000,23000,26000,26000,26000,2463,0,9700.0,10288.865200223698,43.525881999812555,26080.682316000093,9024.914332115306
1697548335,3240,,Aggregated,93.100000,0.000000,10000,13000,15000,16000,19000,21000,23000,24000,26000,27000,27000,2644,0,10000.0,10901.605645897864,43.525881999812555,26682.364450000023,9055.240922844176
1697548336,3330,,Aggregated,88.700000,0.000000,11000,14000,16000,17000,20000,22000,24000,25000,27000,27000,27000,2854,0,11000.0,11513.2032471079,43.525881999812555,27462.389608000194,9079.139103013315
1697548337,3420,,Aggregated,101.600000,0.000000,11000,14000,16000,17000,20000,22000,24000,25000,27000,27000,27000,2953,0,11000.0,11667.557539989826,43.525881999812555,27462.389608000194,9093.757534710465
1697548338,3510,,Aggregated,110.600000,0.000000,11000,15000,17000,18000,20000,22000,24000,25000,27000,28000,28000,3105,0,11000.0,11902.348645527836,43.525881999812555,27970.569593999244,9101.10499194847
1697548339,3600,,Aggregated,121.900000,0.000000,12000,15000,17000,18000,20000,22000,24000,25000,27000,28000,28000,3226,0,12000.0,12105.428087906665,43.525881999812555,27970.569593999244,9106.271543707378
1697548340,3690,,Aggregated,106.600000,0.000000,12000,15000,17000,18000,21000,23000,24000,26000,30000,31000,31000,3301,0,12000.0,12315.468597963021,43.525881999812555,30894.682686000124,9112.57043320206
1697548341,3780,,Aggregated,114.100000,0.000000,12000,15000,17000,18000,21000,23000,25000,26000,30000,31000,31000,3434,0,12000.0,12532.847354871554,43.525881999812555,30894.682686000124,9125.505824111822
1697548342,3870,,Aggregated,113.100000,0.000000,12000,16000,17000,18000,21000,23000,25000,26000,30000,31000,31000,3515,0,12000.0,12612.576405012494,43.525881999812555,30894.682686000124,9114.620199146515
1697548343,3960,,Aggregated,106.000000,0.000000,12000,16000,17000,18000,21000,23000,25000,26000,30000,31000,31000,3542,0,12000.0,12660.425355286821,43.525881999812555,30894.682686000124,9118.122529644268
1697548344,4050,,Aggregated,115.200000,0.000000,13000,16000,17000,18000,21000,23000,25000,26000,30000,31000,31000,3562,0,13000.0,12715.69249523327,43.525881999812555,31127.234766000583,9120.2700729927
1697548345,4140,,Aggregated,117.700000,0.000000,13000,16000,18000,19000,21000,23000,25000,26000,31000,31000,31000,3679,0,13000.0,12976.543824362847,43.525881999812555,31127.234766000583,9112.823593367762
1697548346,4230,,Aggregated,120.500000,0.000000,13000,17000,18000,19000,22000,24000,25000,26000,31000,31000,31000,3874,0,13000.0,13342.92811392796,43.525881999812555,31127.234766000583,9112.461280330408
1697548347,4320,,Aggregated,109.400000,0.000000,14000,17000,19000,20000,22000,24000,26000,26000,31000,34000,34000,4039,0,14000.0,13639.992771031184,43.525881999812555,33817.16296200011,9091.461995543452
1697548348,4410,,Aggregated,104.100000,0.000000,14000,17000,19000,20000,22000,24000,26000,27000,31000,38000,38000,4219,0,14000.0,13854.12626105948,43.525881999812555,38495.77789399973,9089.677174685945
1697548350,4500,,Aggregated,102.000000,0.000000,14000,17000,19000,20000,22000,24000,26000,27000,31000,38000,38000,4304,0,14000.0,13953.690853882663,43.525881999812555,38495.77789399973,9083.527416356877
1697548351,4590,,Aggregated,108.000000,0.000000,14000,17000,19000,20000,23000,24000,26000,27000,31000,38000,38000,4353,0,14000.0,13980.66469413301,43.525881999812555,38495.77789399973,9088.300941879164
1697548352,4680,,Aggregated,108.000000,0.000000,14000,17000,19000,20000,23000,24000,26000,27000,31000,38000,38000,4360,0,14000.0,13996.538950661465,43.525881999812555,38495.77789399973,9089.570412844037
1697548353,4770,,Aggregated,107.800000,0.000000,14000,17000,19000,20000,23000,24000,26000,27000,31000,38000,38000,4368,0,14000.0,13996.847702943907,43.525881999812555,38495.77789399973,9092.433836996337
1697548354,4860,,Aggregated,105.100000,0.000000,14000,18000,19000,20000,23000,24000,26000,28000,33000,38000,38000,4410,0,14000.0,14088.418477134013,43.525881999812555,38495.77789399973,9094.599319727891
1697548355,4950,,Aggregated,92.200000,0.000000,14000,18000,19000,20000,23000,24000,26000,28000,33000,38000,38000,4411,0,14000.0,14091.263635393334,43.525881999812555,38495.77789399973,9094.777148038993
1697548356,5040,,Aggregated,86.700000,0.000000,14000,18000,19000,20000,23000,25000,27000,28000,34000,38000,38000,4469,0,14000.0,14195.865044061089,43.525881999812555,38495.77789399973,9088.800850302081
1697548357,5130,,Aggregated,84.900000,0.000000,15000,18000,19000,20000,23000,25000,27000,28000,34000,38000,38000,4547,0,15000.0,14322.070356143391,43.525881999812555,38495.77789399973,9064.355179239059
1697548358,5220,,Aggregated,78.300000,0.000000,15000,18000,20000,21000,23000,26000,29000,31000,36000,38000,38000,4639,0,15000.0,14627.38084607804,43.525881999812555,38495.77789399973,9055.552920888122
1697548359,5310,,Aggregated,78.300000,0.000000,15000,18000,20000,21000,24000,26000,30000,33000,37000,44000,44000,4758,0,15000.0,14928.64010245902,43.525881999812555,44197.22860500042,9037.519546027743
