Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,14469,0,13000.0,14329.644958773393,269.73014699979103,50874.11426000108,9881.419655815882,80.50168148517908,0.0,13000,19000,22000,24000,29000,33000,36000,41000,47000,48000,51000
GET,/cart,6358,0,13000.0,14107.287808064057,149.20071300002746,44747.21326500003,8020.098301352627,35.374227029011585,0.0,13000,18000,21000,23000,27000,30000,34000,38000,42000,45000,45000
POST,/cart,4556,0,23000.0,23968.05378614374,385.6476159999147,65506.18826999926,16271.619622475857,25.348376587633968,0.0,23000,32000,37000,40000,47000,51000,55000,59000,64000,66000,66000
POST,/cart/checkout,1264,0,16000.0,17044.494800181164,288.75586800131714,51006.94035400011,6388.935917721519,7.032561019923032,0.0,16000,24000,27000,28000,33000,37000,40000,44000,48000,51000,51000
GET,/product/0PUK6V6EV0,3071,0,13000.0,15059.892172475404,209.20946199839818,47365.56274100076,7430.494627157278,17.08623013622123,0.0,13000,20000,23000,25000,30000,33000,38000,40000,46000,47000,47000
GET,/product/1YMWWN1N4O,3044,0,14000.0,15196.724321143598,127.46221999987029,47507.766203001665,7465.941195795007,16.936009291650088,0.0,14000,20000,23000,25000,30000,33000,37000,39000,46000,48000,48000
GET,/product/2ZYFJ3GM2N,3076,0,13000.0,14926.632645087775,187.21995899977628,47324.74181499856,7452.301365409623,17.11404881114181,0.0,13000,19000,23000,25000,30000,34000,38000,40000,46000,47000,47000
GET,/product/66VCHSJNUP,3036,0,14000.0,15088.572858762567,121.5711149998242,45992.78054599927,7420.823451910408,16.891499411777158,0.0,14000,19000,22000,25000,30000,33000,38000,40000,45000,46000,46000
GET,/product/6E92ZMYYFZ,3075,0,13000.0,14971.724141243862,189.87727700005053,46632.7342279983,7416.7226016260165,17.108485076157695,0.0,13000,19000,23000,25000,29000,33000,37000,39000,46000,47000,47000
GET,/product/9SIQT8TOJO,3054,0,13000.0,14853.436894340242,132.7304810001806,49780.56459700019,7470.817616240995,16.99164664149125,0.0,13000,19000,22000,24000,30000,33000,38000,40000,46000,50000,50000
GET,/product/L9ECAV7KIM,3048,0,13000.0,14749.595486654172,201.69294199877186,47558.62722099846,7435.550524934383,16.958264231586554,0.0,13000,19000,22000,24000,29000,33000,37000,40000,46000,48000,48000
GET,/product/LS4PSXUNUM,2982,0,14000.0,15358.718960002016,161.25746999750845,50049.96481299895,7436.294433266265,16.591057722634876,0.0,14000,20000,23000,25000,30000,35000,39000,41000,47000,50000,50000
GET,/product/OLJCESPC7Z,3013,0,14000.0,15092.70571123801,268.76005200028885,49509.88419100031,7470.029870560903,16.763533507142483,0.0,14000,19000,22000,25000,30000,34000,38000,40000,46000,50000,50000
POST,/setCurrency,3543,0,20000.0,22523.345318564257,355.9428950029542,68913.346076999,9905.850973751058,19.712313048724134,0.0,20000,29000,36000,39000,46000,51000,55000,58000,68000,69000,69000
,Aggregated,57589,0,14000.0,15965.460416803757,121.5711149998242,68913.346076999,8946.81189115977,320.4099340002749,0.0,14000,20000,24000,26000,32000,37000,44000,49000,60000,66000,69000
