Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697741159,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697741160,90,,Aggregated,0.000000,0.000000,370,470,960,960,960,970,970,970,970,970,970,14,0,270.0,444.1463851429554,43.27539899986732,965.0106239996603,9879.0
1697741161,180,,Aggregated,0.000000,0.000000,1300,1900,1900,1900,1900,1900,2000,2000,2000,2000,2000,38,0,1200.0,1192.8300941842856,43.27539899986732,1962.7334350007004,9615.315789473685
1697741162,270,,Aggregated,10.000000,0.000000,1900,2200,2200,2300,2400,2600,2700,2700,2700,2700,2700,91,0,1900.0,1730.8010957692538,43.27539899986732,2666.836899000373,9532.78021978022
1697741163,360,,Aggregated,10.000000,0.000000,2200,2300,2400,2600,3200,3300,3400,3400,3400,3400,3400,142,0,2200.0,2065.3705208802735,43.27539899986732,3361.4452339998024,9657.12676056338
1697741164,450,,Aggregated,11.500000,0.000000,2300,2500,2700,3200,3300,3400,3500,3700,3700,3700,3700,170,0,2300.0,2238.2189207294105,43.27539899986732,3676.4073739996093,9630.282352941176
1697741165,540,,Aggregated,35.500000,0.000000,3100,3400,3500,3700,4500,4600,4700,4700,5000,5000,5000,273,0,3100.0,2851.8946163553114,43.27539899986732,4966.956621999998,9440.912087912087
1697741166,630,,Aggregated,35.500000,0.000000,3200,3500,3700,3800,4600,4600,4700,4900,5300,5300,5300,296,0,3200.0,2957.831760388509,43.27539899986732,5307.258222999735,9429.52027027027
1697741167,720,,Aggregated,43.500000,0.000000,3500,4000,4500,4600,5200,5700,5900,5900,6900,6900,6900,382,0,3500.0,3406.8647694371625,43.27539899986732,6875.46941400069,9254.225130890052
1697741168,810,,Aggregated,42.285714,0.000000,3500,4200,4600,4700,5400,5700,5900,5900,6900,6900,6900,410,0,3500.0,3505.9087178951095,43.27539899986732,6875.46941400069,9222.975609756097
1697741169,900,,Aggregated,42.750000,0.000000,3700,4500,4800,5200,5900,6300,6800,7400,8000,8000,8000,483,0,3700.0,3801.186387898538,43.27539899986732,7977.000939000391,9172.660455486543
1697741170,990,,Aggregated,45.000000,0.000000,3800,4600,5300,5600,6400,7400,8100,8100,8400,8400,8400,522,0,3800.0,4073.714115586197,43.27539899986732,8400.69476700046,9197.785440613026
1697741171,1080,,Aggregated,47.300000,0.000000,4400,5200,5900,6300,7700,8100,8900,9000,9100,9100,9100,592,0,4400.0,4473.681413763501,43.27539899986732,9074.759709000318,9225.483108108108
1697741172,1170,,Aggregated,49.400000,0.000000,4600,5600,6400,6900,8000,8300,9000,9100,9300,9300,9300,659,0,4600.0,4779.561472050062,43.27539899986732,9272.55717799926,9214.53717754173
1697741173,1260,,Aggregated,49.400000,0.000000,4600,5700,6500,7000,8000,8300,9000,9100,9300,9300,9300,667,0,4600.0,4815.064480022473,43.27539899986732,9272.55717799926,9218.992503748126
1697741174,1350,,Aggregated,50.500000,0.000000,4600,5900,6700,7200,8000,8700,9000,9100,9300,9300,9300,686,0,4600.0,4901.428438790077,43.27539899986732,9335.84601200073,9215.128279883382
1697741175,1440,,Aggregated,50.500000,0.000000,4600,5900,6700,7200,8000,8700,9000,9100,9300,9300,9300,686,0,4600.0,4901.428438790077,43.27539899986732,9335.84601200073,9215.128279883382
1697741176,1530,,Aggregated,51.600000,0.000000,5100,6600,7700,8000,8900,9600,11000,11000,12000,12000,12000,775,0,5100.0,5406.115554265792,43.27539899986732,12267.90584399987,9190.532903225807
1697741177,1620,,Aggregated,42.500000,0.000000,6000,7800,8500,8900,10000,11000,12000,12000,14000,14000,14000,936,0,6000.0,6147.91596474572,43.27539899986732,14073.726542000259,9194.617521367521
1697741178,1710,,Aggregated,47.500000,0.000000,6900,8300,9100,9400,11000,12000,14000,14000,15000,15000,15000,1091,0,6900.0,6749.796022522449,43.27539899986732,14912.409040000057,9212.795600366637
1697741179,1800,,Aggregated,47.700000,0.000000,7800,8900,9700,10000,12000,14000,15000,15000,16000,16000,16000,1262,0,7700.0,7397.217158105381,43.27539899986732,15784.500672000831,9280.80348652932
1697741180,1890,,Aggregated,57.500000,0.000000,7800,9100,9900,10000,12000,14000,15000,15000,16000,16000,16000,1291,0,7800.0,7494.025000475591,43.27539899986732,15784.500672000831,9284.655305964368
1697741181,1980,,Aggregated,74.200000,0.000000,8100,9500,11000,11000,13000,14000,16000,16000,18000,18000,18000,1431,0,8100.0,7915.604240646381,43.27539899986732,18190.147203999913,9284.294898672257
1697741182,2070,,Aggregated,75.800000,0.000000,8400,10000,11000,11000,14000,15000,17000,18000,19000,19000,19000,1560,0,8400.0,8320.849680942936,43.27539899986732,19273.387580000417,9245.210256410257
1697741183,2160,,Aggregated,82.800000,0.000000,8700,10000,11000,12000,14000,15000,16000,18000,19000,19000,19000,1629,0,8700.0,8500.940293031292,43.27539899986732,19273.387580000417,9238.111111111111
1697741184,2250,,Aggregated,88.500000,0.000000,8700,10000,11000,12000,14000,15000,16000,18000,19000,19000,19000,1631,0,8700.0,8508.864519501516,43.27539899986732,19273.387580000417,9238.896995708155
1697741185,2340,,Aggregated,95.600000,0.000000,8700,10000,11000,12000,14000,15000,16000,18000,19000,19000,19000,1645,0,8700.0,8543.535717310015,43.27539899986732,19273.387580000417,9224.876595744681
1697741186,2430,,Aggregated,94.300000,0.000000,8800,10000,11000,12000,14000,15000,17000,18000,19000,19000,19000,1669,0,8800.0,8621.739838585963,43.27539899986732,19273.387580000417,9223.882564409827
1697741187,2520,,Aggregated,94.300000,0.000000,8800,10000,11000,12000,14000,15000,17000,18000,19000,19000,19000,1677,0,8800.0,8636.715458664266,43.27539899986732,19273.387580000417,9219.047704233752
1697741188,2610,,Aggregated,87.500000,0.000000,9000,11000,12000,12000,15000,16000,17000,18000,20000,20000,20000,1767,0,9000.0,8897.596269546675,43.27539899986732,20310.184697000295,9164.80531975099
1697741189,2700,,Aggregated,85.800000,0.000000,9100,11000,12000,12000,15000,16000,17000,18000,20000,20000,20000,1776,0,9000.0,8934.963079141315,43.27539899986732,20310.184697000295,9162.57713963964
1697741190,2790,,Aggregated,76.200000,0.000000,9100,11000,12000,13000,15000,16000,17000,18000,20000,20000,20000,1788,0,9100.0,8977.938322060947,43.27539899986732,20310.184697000295,9157.719798657718
1697741191,2880,,Aggregated,55.200000,0.000000,9100,11000,12000,13000,15000,16000,17000,18000,20000,20000,20000,1791,0,9100.0,8992.288193251241,43.27539899986732,20310.184697000295,9157.597989949749
1697741192,2970,,Aggregated,51.800000,0.000000,9400,11000,13000,14000,16000,18000,20000,20000,21000,23000,23000,1939,0,9400.0,9683.805727191317,43.27539899986732,22793.446255999697,9134.354306343475
1697741193,3060,,Aggregated,43.300000,0.000000,9500,11000,13000,14000,16000,18000,20000,21000,23000,24000,24000,1968,0,9500.0,9791.037460040629,43.27539899986732,24425.448578000214,9130.790650406505
1697741194,3150,,Aggregated,31.300000,0.000000,9800,12000,13000,15000,17000,19000,21000,21000,25000,26000,26000,2022,0,9800.0,10035.49823797327,43.27539899986732,25591.36076699997,9128.891196834817
1697741195,3240,,Aggregated,33.000000,0.000000,10000,12000,14000,15000,18000,20000,22000,23000,25000,26000,26000,2164,0,10000.0,10562.359267328533,43.27539899986732,26307.692180999766,9111.343345656192
1697741196,3330,,Aggregated,34.500000,0.000000,11000,14000,15000,17000,20000,21000,23000,23000,26000,26000,26000,2328,0,11000.0,11231.428327868958,43.27539899986732,26307.692180999766,9093.883591065292
1697741197,3420,,Aggregated,43.200000,0.000000,11000,14000,16000,17000,20000,22000,23000,24000,26000,27000,27000,2461,0,11000.0,11681.996032974776,43.27539899986732,27162.379366000096,9058.10117838277
1697741198,3510,,Aggregated,56.400000,0.000000,11000,15000,17000,19000,21000,22000,23000,24000,27000,27000,27000,2656,0,11000.0,12294.126646541388,43.27539899986732,27452.05596300002,9051.33358433735
1697741199,3600,,Aggregated,70.200000,0.000000,12000,16000,18000,19000,21000,23000,25000,26000,28000,28000,28000,2858,0,12000.0,12952.523175180508,43.27539899986732,28109.210167999663,9043.832750174948
1697741200,3690,,Aggregated,70.200000,0.000000,13000,17000,19000,19000,21000,23000,25000,26000,28000,28000,28000,2914,0,13000.0,13063.22918909091,43.27539899986732,28109.210167999663,9049.923816060398
1697741201,3780,,Aggregated,99.900000,0.000000,13000,17000,19000,20000,21000,23000,25000,26000,28000,28000,28000,2936,0,13000.0,13118.097059967948,43.27539899986732,28109.210167999663,9051.071866485014
1697741202,3870,,Aggregated,113.400000,0.000000,13000,17000,19000,20000,21000,23000,25000,27000,30000,31000,31000,2981,0,13000.0,13238.299434091874,43.27539899986732,30888.72737100064,9051.937269372695
1697741203,3960,,Aggregated,113.400000,0.000000,13000,17000,19000,20000,21000,23000,25000,27000,30000,31000,31000,2981,0,13000.0,13238.299434091874,43.27539899986732,30888.72737100064,9051.937269372695
1697741204,4050,,Aggregated,113.200000,0.000000,13000,17000,19000,20000,22000,23000,25000,27000,30000,31000,31000,2984,0,13000.0,13249.464982927906,43.27539899986732,30888.72737100064,9052.768766756033
1697741205,4140,,Aggregated,102.800000,0.000000,14000,18000,20000,20000,23000,26000,28000,28000,32000,34000,34000,3193,0,14000.0,14051.465057531754,43.27539899986732,33603.130018999764,9053.360789226434
1697741206,4230,,Aggregated,101.000000,0.000000,15000,18000,20000,21000,24000,27000,28000,30000,34000,35000,35000,3332,0,15000.0,14550.922536737056,43.27539899986732,34899.54719100024,9052.1137454982
1697741207,4320,,Aggregated,99.300000,0.000000,15000,19000,20000,22000,25000,27000,29000,30000,34000,35000,35000,3469,0,15000.0,14940.935427891282,43.27539899986732,35403.688805000456,9048.637071202076
1697741208,4410,,Aggregated,104.500000,0.000000,15000,19000,21000,22000,26000,27000,29000,31000,35000,37000,37000,3586,0,15000.0,15199.966041827902,43.27539899986732,36801.4284840001,9060.821249302844
1697741209,4500,,Aggregated,98.400000,0.000000,16000,19000,21000,22000,26000,27000,29000,31000,35000,37000,37000,3734,0,16000.0,15466.059985565038,43.27539899986732,36801.4284840001,9059.61355115158
1697741210,4590,,Aggregated,105.100000,0.000000,16000,20000,21000,23000,26000,27000,29000,31000,35000,37000,37000,3788,0,16000.0,15571.169392555395,43.27539899986732,36801.4284840001,9057.118796198522
1697741211,4680,,Aggregated,87.700000,0.000000,16000,20000,21000,23000,26000,28000,29000,31000,35000,37000,37000,3824,0,16000.0,15638.82200452951,43.27539899986732,36801.4284840001,9057.095711297072
1697741212,4770,,Aggregated,83.600000,0.000000,16000,20000,22000,23000,26000,28000,30000,31000,37000,39000,39000,3917,0,16000.0,15844.747614590726,43.27539899986732,38741.058355999485,9064.350778657135
1697741213,4860,,Aggregated,87.200000,0.000000,16000,20000,22000,23000,26000,28000,30000,31000,37000,39000,39000,3988,0,16000.0,16004.087340451319,43.27539899986732,38741.058355999485,9064.823219658976
1697741214,4950,,Aggregated,97.400000,0.000000,17000,20000,22000,23000,27000,28000,31000,32000,37000,39000,39000,4042,0,17000.0,16201.145452920302,43.27539899986732,38741.058355999485,9066.569520039584
1697741215,5040,,Aggregated,95.600000,0.000000,17000,20000,22000,24000,27000,29000,31000,32000,37000,39000,39000,4103,0,17000.0,16340.99556014815,43.27539899986732,38741.058355999485,9064.176699975627
1697741216,5130,,Aggregated,100.700000,0.000000,17000,20000,23000,24000,27000,29000,31000,32000,37000,39000,39000,4177,0,17000.0,16465.152679300885,43.27539899986732,38741.058355999485,9062.866411299976
1697741217,5220,,Aggregated,101.800000,0.000000,17000,21000,23000,24000,27000,29000,31000,33000,37000,40000,40000,4288,0,17000.0,16713.143037982925,43.27539899986732,40180.76740000015,9073.563199626866
1697741218,5310,,Aggregated,91.900000,0.000000,18000,21000,23000,25000,27000,29000,31000,33000,37000,40000,40000,4341,0,18000.0,16849.323338133112,43.27539899986732,40180.76740000015,9082.334024418336
1697741219,5400,,Aggregated,91.900000,0.000000,18000,21000,23000,25000,27000,29000,31000,33000,37000,40000,40000,4341,0,18000.0,16849.323338133112,43.27539899986732,40180.76740000015,9082.334024418336
1697741220,5490,,Aggregated,75.300000,0.000000,18000,21000,23000,25000,27000,29000,31000,33000,37000,40000,40000,4342,0,18000.0,16852.041787736947,43.27539899986732,40180.76740000015,9082.51750345463
1697741221,5580,,Aggregated,69.800000,0.000000,18000,21000,23000,25000,27000,29000,31000,33000,37000,40000,40000,4369,0,18000.0,16923.09974186149,43.27539899986732,40180.76740000015,9082.089951934082
1697741222,5670,,Aggregated,59.100000,0.000000,18000,21000,23000,25000,27000,30000,32000,34000,38000,40000,40000,4441,0,18000.0,17090.220926643735,43.27539899986732,40180.76740000015,9067.999099301958
1697741223,5760,,Aggregated,54.900000,0.000000,18000,22000,24000,25000,28000,31000,35000,37000,42000,44000,44000,4636,0,18000.0,17663.901371915847,43.27539899986732,44105.31962999994,9052.235979292493
1697741224,5850,,Aggregated,49.000000,0.000000,19000,22000,25000,26000,28000,31000,37000,40000,43000,46000,46000,4715,0,19000.0,17946.910102840062,43.27539899986732,45691.09576000028,9054.37200424178
1697741225,5940,,Aggregated,58.600000,0.000000,19000,23000,25000,26000,29000,33000,39000,41000,46000,50000,50000,4821,0,19000.0,18293.060601588455,43.27539899986732,49681.48714700055,9048.04335200166
1697741226,6000,,Aggregated,67.900000,0.000000,19000,23000,25000,26000,29000,33000,39000,41000,46000,50000,50000,4867,0,19000.0,18414.06721233408,43.27539899986732,49681.48714700055,9041.767207725497
1697741227,6000,,Aggregated,66.900000,0.000000,19000,23000,26000,27000,31000,35000,39000,41000,48000,50000,50000,5041,0,19000.0,18949.958657148174,43.27539899986732,49818.407468999794,9043.515373933744
1697741228,6000,,Aggregated,65.900000,0.000000,19000,23000,26000,27000,31000,35000,40000,41000,48000,50000,50000,5091,0,19000.0,19096.284861628745,43.27539899986732,49818.407468999794,9046.42938518955
1697741229,6000,,Aggregated,69.800000,0.000000,20000,24000,27000,28000,33000,37000,41000,42000,49000,51000,51000,5385,0,20000.0,19911.006572558752,43.27539899986732,50527.66752499974,9037.719034354688
1697741230,6000,,Aggregated,78.700000,0.000000,20000,25000,27000,29000,33000,37000,41000,42000,49000,51000,51000,5537,0,20000.0,20276.93428543486,43.27539899986732,51089.40695900037,9033.828426946
1697741231,6000,,Aggregated,89.400000,0.000000,21000,25000,27000,29000,34000,38000,41000,43000,49000,51000,51000,5646,0,21000.0,20527.952126836848,43.27539899986732,51089.40695900037,9028.718384697131
1697741232,6000,,Aggregated,111.100000,0.000000,21000,25000,28000,29000,34000,38000,41000,43000,49000,51000,51000,5660,0,21000.0,20557.0786575058,43.27539899986732,51089.40695900037,9025.536925795053
1697741233,6000,,Aggregated,125.100000,0.000000,21000,26000,28000,30000,34000,39000,42000,45000,50000,56000,56000,5774,0,21000.0,20850.316331202604,43.27539899986732,56326.923223999984,9019.509005888465
1697741234,6000,,Aggregated,125.300000,0.000000,21000,26000,28000,30000,35000,39000,43000,45000,50000,56000,56000,5845,0,21000.0,21066.594721242574,43.27539899986732,56326.923223999984,9017.97245508982
1697741235,6000,,Aggregated,118.400000,0.000000,21000,26000,28000,30000,35000,40000,43000,46000,51000,56000,56000,5881,0,21000.0,21187.2012528534,43.27539899986732,56326.923223999984,9019.515558578472
1697741236,6000,,Aggregated,112.100000,0.000000,22000,26000,29000,31000,37000,41000,45000,47000,54000,58000,58000,6021,0,22000.0,21678.402290277347,43.27539899986732,57927.17109400019,9032.298953662183
1697741237,6000,,Aggregated,113.700000,0.000000,22000,26000,29000,31000,38000,41000,46000,48000,55000,61000,61000,6098,0,22000.0,21958.823778898146,43.27539899986732,60537.611306000144,9039.190390291898
1697741238,6000,,Aggregated,105.000000,0.000000,22000,27000,30000,32000,38000,42000,46000,48000,55000,61000,61000,6192,0,22000.0,22165.561914322512,43.27539899986732,60537.611306000144,9039.102390180879
1697741239,6000,,Aggregated,116.900000,0.000000,22000,27000,30000,32000,39000,42000,46000,48000,55000,61000,61000,6274,0,22000.0,22382.922431733205,43.27539899986732,60537.611306000144,9027.55307618744
1697741240,6000,,Aggregated,102.300000,0.000000,23000,27000,31000,33000,39000,42000,46000,48000,55000,61000,61000,6507,0,23000.0,22859.70454545493,43.27539899986732,60537.611306000144,8988.363147379745
1697741241,6000,,Aggregated,99.000000,0.000000,23000,28000,31000,33000,39000,42000,46000,48000,55000,61000,61000,6534,0,23000.0,22942.57674720819,43.27539899986732,60537.611306000144,8985.461432506887
1697741242,6000,,Aggregated,88.700000,0.000000,23000,28000,32000,34000,40000,42000,46000,48000,55000,61000,61000,6694,0,23000.0,23280.62749415198,43.27539899986732,60789.94649800006,8971.205706602928
1697741243,6000,,Aggregated,93.100000,0.000000,23000,28000,32000,35000,40000,42000,46000,48000,56000,62000,62000,6782,0,23000.0,23472.7480236997,43.27539899986732,61782.244107000224,8966.332497788264
1697741244,6000,,Aggregated,91.400000,0.000000,23000,28000,32000,35000,40000,42000,46000,48000,56000,62000,62000,6802,0,23000.0,23520.78589026395,43.27539899986732,61782.244107000224,8964.34578065275
1697741245,6000,,Aggregated,99.200000,0.000000,24000,29000,33000,35000,40000,43000,46000,49000,59000,64000,64000,6932,0,24000.0,23820.77518442317,43.27539899986732,64020.99416300007,8962.221292556262
1697741246,6000,,Aggregated,99.200000,0.000000,24000,29000,33000,35000,40000,43000,46000,49000,59000,64000,64000,6950,0,24000.0,23867.528166414308,43.27539899986732,64020.99416300007,8965.76143884892
1697741247,6000,,Aggregated,93.800000,0.000000,24000,29000,33000,36000,40000,43000,47000,49000,59000,65000,65000,7050,0,24000.0,24148.005680521186,43.27539899986732,64791.29150999961,8973.152624113474
1697741248,6000,,Aggregated,106.700000,0.000000,24000,29000,34000,36000,41000,44000,47000,50000,59000,65000,65000,7089,0,24000.0,24238.051063906518,43.27539899986732,64791.29150999961,8972.037381859218
1697741249,6000,,Aggregated,90.000000,0.000000,24000,30000,34000,36000,41000,44000,47000,50000,61000,65000,65000,7130,0,24000.0,24345.266698360763,43.27539899986732,64791.29150999961,8971.194109396914
1697741250,6000,,Aggregated,97.700000,0.000000,24000,30000,34000,36000,41000,44000,48000,50000,61000,67000,67000,7198,0,24000.0,24524.40667436362,43.27539899986732,67082.25175899951,8974.305501528203
1697741251,6000,,Aggregated,97.700000,0.000000,24000,30000,34000,36000,41000,44000,48000,50000,61000,67000,67000,7199,0,24000.0,24526.723321645,43.27539899986732,67082.25175899951,8974.431170995971
1697741252,6000,,Aggregated,82.200000,0.000000,25000,31000,35000,37000,42000,46000,49000,51000,63000,71000,71000,7397,0,25000.0,25080.434197525512,43.27539899986732,70839.34354200028,8973.640529944572
1697741253,6000,,Aggregated,67.500000,0.000000,25000,31000,36000,38000,43000,46000,49000,51000,63000,71000,71000,7607,0,25000.0,25525.70247547863,43.27539899986732,70839.34354200028,8959.389509662153
1697741254,6000,,Aggregated,62.700000,0.000000,26000,32000,36000,39000,43000,47000,50000,52000,64000,72000,72000,7842,0,26000.0,25982.737788455503,43.27539899986732,71587.97242499987,8945.87375669472
1697741255,6000,,Aggregated,70.000000,0.000000,26000,33000,37000,39000,44000,47000,50000,54000,66000,72000,72000,8037,0,26000.0,26319.557377328474,43.27539899986732,71587.97242499987,8937.37638422297
1697741256,6000,,Aggregated,85.900000,0.000000,26000,33000,38000,40000,44000,48000,52000,56000,68000,74000,74000,8237,0,26000.0,26809.27421708098,43.27539899986732,73797.25931200027,8948.244263688235
