Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8621,0,6900.0,6638.927061374589,3.205641001841286,26134.989099999075,9887.742953253683,47.66061458675259,0.0,6900,8900,10000,11000,13000,14000,17000,20000,23000,26000,26000
GET,/cart,8296,0,8700.0,8090.909279962723,1.714740999886999,19669.70501399919,9195.021697203472,45.86387409948956,0.0,8700,9800,11000,11000,12000,13000,15000,15000,18000,20000,20000
POST,/cart,7321,0,14000.0,12781.87734098142,2.937591001682449,28604.218320000655,16442.099439967216,40.47365263770046,0.0,14000,15000,16000,17000,19000,20000,22000,22000,25000,29000,29000
POST,/cart/checkout,2380,0,8900.0,8674.210791726502,2.453241999319289,22810.801669002103,6388.23949579832,13.157668799033889,0.0,8900,11000,12000,12000,14000,15000,17000,19000,22000,23000,23000
GET,/product/0PUK6V6EV0,4023,0,8500.0,7983.363848735069,2.0679979970736895,19237.768748000235,7337.697986577181,22.240883016182075,0.0,8500,9700,10000,11000,12000,13000,14000,16000,18000,19000,19000
GET,/product/1YMWWN1N4O,4097,0,8600.0,8006.024143233762,2.4286579973704647,19249.961063993396,7354.764461801318,22.649987004051194,0.0,8600,9800,10000,11000,12000,13000,14000,15000,18000,19000,19000
GET,/product/2ZYFJ3GM2N,4100,0,8600.0,7990.415223164199,3.025381000043126,19683.97636300142,7360.515853658537,22.6665723008567,0.0,8600,9800,11000,11000,12000,13000,14000,15000,18000,20000,20000
GET,/product/66VCHSJNUP,3919,0,8500.0,7927.526387327638,1.8257190022268333,18800.893173000077,7328.022965042102,21.665926060257902,0.0,8500,9700,10000,11000,12000,13000,15000,16000,18000,19000,19000
GET,/product/6E92ZMYYFZ,3946,0,8500.0,7948.195040222472,1.9049179973080754,19251.5051129958,7314.423720223011,21.81519373150745,0.0,8500,9800,10000,11000,12000,13000,14000,15000,18000,19000,19000
GET,/product/9SIQT8TOJO,3931,0,8600.0,8063.115284882261,2.2277939970081206,19204.267255998275,7365.103281607733,21.732267247479925,0.0,8600,9800,11000,11000,12000,13000,15000,16000,19000,19000,19000
GET,/product/L9ECAV7KIM,4080,0,8500.0,7921.08518077351,2.7410570000938606,20594.887005998316,7327.491911764706,22.556003655486666,0.0,8500,9700,10000,11000,12000,13000,14000,15000,18000,21000,21000
GET,/product/LS4PSXUNUM,3982,0,8600.0,8079.233927376713,2.1181439988140482,18578.988643999764,7327.382973380211,22.014217293173505,0.0,8600,9900,11000,11000,12000,13000,14000,15000,18000,19000,19000
GET,/product/OLJCESPC7Z,3930,0,8600.0,8081.966380872824,31.024784002511296,19820.64139600334,7354.864376590331,21.726738815211423,0.0,8600,9800,11000,11000,12000,13000,15000,16000,19000,20000,20000
POST,/setCurrency,5304,0,12000.0,11309.166328770689,5.167270002857549,29363.918244995148,9916.330693815988,29.322804752132665,0.0,12000,13000,15000,16000,17000,19000,22000,23000,28000,29000,29000
,Aggregated,67930,0,8900.0,8635.635480937792,1.714740999886999,29363.918244995148,9039.290387163257,375.546403999316,0.0,8900,10000,11000,12000,14000,16000,18000,20000,24000,28000,29000
