Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697834853,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697834854,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697834855,180,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1604.4061649990908,1604.4061649990908,1604.4061649990908,1604.4061649990908,9879.0
1697834856,270,,Aggregated,0.000000,0.000000,2200,2500,2500,2800,2800,2800,2800,2800,2800,2800,2800,5,0,2200.0,2263.7405278008373,1604.4061649990908,2809.7819260001415,9879.0
1697834857,360,,Aggregated,0.000000,0.000000,2800,3200,3300,3700,3700,3700,3700,3700,3700,3700,3700,9,0,2800.0,2795.730236445201,1604.4061649990908,3692.6203410002927,9879.0
1697834858,450,,Aggregated,0.333333,0.000000,3200,3700,3700,3700,4300,4300,4300,4300,4300,4300,4300,11,0,3200.0,3067.6792125463676,1604.4061649990908,4294.43594100303,9879.0
1697834859,540,,Aggregated,1.250000,0.000000,3700,4300,5500,5500,5800,5800,5800,5800,5800,5800,5800,16,0,3700.0,3843.7463566256156,1604.4061649990908,5800.529080999695,9879.0
1697834860,630,,Aggregated,1.800000,0.000000,5100,5800,6200,6400,6400,6800,6900,6900,6900,6900,6900,22,0,4300.0,4567.9408135458125,1604.4061649990908,6873.835024998698,9879.0
1697834861,720,,Aggregated,2.000000,0.000000,5100,5800,6400,6400,6800,6900,7300,7300,7300,7300,7300,23,0,5100.0,4686.738313043822,1604.4061649990908,7300.283302000025,9879.0
1697834862,810,,Aggregated,2.285714,0.000000,5800,6400,6900,7300,8100,8200,8500,8500,8500,8500,8500,28,0,5600.0,5308.506999286043,1604.4061649990908,8500.142664001032,9879.0
1697834863,900,,Aggregated,2.750000,0.000000,5800,6800,7700,8000,8200,9300,9300,9300,9300,9300,9300,31,0,5800.0,5641.855654354942,1604.4061649990908,9289.636967998376,9802.032258064517
1697834864,990,,Aggregated,2.888889,0.000000,6900,8200,9800,11000,11000,11000,11000,11000,11000,11000,11000,42,0,6800.0,6948.003333452496,1604.4061649990908,10885.965939000016,9822.190476190477
1697834865,1080,,Aggregated,2.800000,0.000000,8000,10000,11000,11000,12000,12000,12000,12000,12000,12000,12000,50,0,8000.0,7618.149294440155,1604.4061649990908,11612.805715998547,9778.8
1697834866,1170,,Aggregated,3.100000,0.000000,8200,11000,11000,11000,12000,12000,13000,13000,13000,13000,13000,54,0,8100.0,7960.317713666748,1604.4061649990908,12898.842580998462,9786.222222222223
1697834867,1260,,Aggregated,3.100000,0.000000,8200,11000,11000,11000,12000,12000,13000,13000,13000,13000,13000,54,0,8100.0,7960.317713666748,1604.4061649990908,12898.842580998462,9786.222222222223
1697834868,1350,,Aggregated,5.100000,0.000000,8200,11000,11000,11000,12000,13000,13000,14000,14000,14000,14000,55,0,8200.0,8064.838275290956,1604.4061649990908,13708.948602998134,9787.90909090909
1697834869,1440,,Aggregated,4.900000,0.000000,9300,11000,11000,12000,13000,15000,15000,16000,16000,16000,16000,59,0,9300.0,8546.653140678063,1604.4061649990908,15669.632144999923,9794.084745762711
1697834870,1530,,Aggregated,4.500000,0.000000,9300,11000,12000,12000,14000,15000,16000,16000,16000,16000,16000,60,0,9300.0,8673.325201350117,1604.4061649990908,16146.976781001285,9795.5
1697834871,1620,,Aggregated,4.500000,0.000000,9300,11000,12000,12000,14000,15000,16000,16000,16000,16000,16000,60,0,9300.0,8673.325201350117,1604.4061649990908,16146.976781001285,9795.5
1697834872,1710,,Aggregated,4.300000,0.000000,9300,11000,12000,12000,14000,15000,16000,18000,18000,18000,18000,61,0,9300.0,8826.190903803423,1604.4061649990908,17998.133051001787,9796.868852459016
1697834873,1800,,Aggregated,3.800000,0.000000,9400,11000,12000,12000,15000,16000,18000,19000,19000,19000,19000,62,0,9300.0,8987.75026091948,1604.4061649990908,18842.8710449989,9798.193548387097
1697834874,1890,,Aggregated,3.500000,0.000000,11000,12000,14000,15000,19000,20000,20000,21000,21000,21000,21000,72,0,11000.0,10490.856148264105,1604.4061649990908,20594.511837000027,9775.416666666666
1697834875,1980,,Aggregated,3.300000,0.000000,11000,15000,19000,20000,21000,22000,22000,22000,22000,22000,22000,89,0,11000.0,12413.959049011497,1604.4061649990908,21711.861679999856,9706.797752808989
1697834876,2070,,Aggregated,3.600000,0.000000,12000,19000,20000,21000,21000,22000,22000,22000,22000,22000,22000,101,0,12000.0,13454.196021811991,1604.4061649990908,22233.54410599859,9727.257425742575
1697834877,2160,,Aggregated,3.200000,0.000000,12000,19000,20000,21000,22000,22000,22000,22000,23000,23000,23000,103,0,12000.0,13620.618296524364,1604.4061649990908,22513.42075699722,9730.203883495145
