Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2514,0,114000.0,108744.65978731941,1604.4061649990908,160827.9300369977,9879.0,14.158370236235411,0.0,114000,127000,135000,138000,142000,146000,151000,154000,158000,161000,161000
GET,/cart,34,0,80000.0,79911.83777249994,22501.335032997304,134971.25022099863,6473.0,0.19148153859666028,0.0,81000,103000,107000,109000,131000,133000,135000,135000,135000,135000,135000
POST,/cart,4,0,77000.0,91832.99658250052,57009.03008200112,140003.5804170002,16070.75,0.02252723983490121,0.0,94000,94000,140000,140000,140000,140000,140000,140000,140000,140000,140000
GET,/product/0PUK6V6EV0,25,0,102000.0,93565.25310667988,18202.255705000425,139303.60113200004,7279.32,0.14079524896813256,0.0,102000,110000,124000,129000,135000,139000,139000,139000,139000,139000,139000
GET,/product/1YMWWN1N4O,20,0,99000.0,98126.22606850037,52593.79123200051,139796.3980050008,7313.65,0.11263619917450605,0.0,99000,102000,106000,120000,124000,140000,140000,140000,140000,140000,140000
GET,/product/2ZYFJ3GM2N,17,0,89000.0,79464.47843652962,19488.351656000305,138593.84979900278,7335.0,0.09574076929833014,0.0,89000,108000,111000,111000,130000,139000,139000,139000,139000,139000,139000
GET,/product/66VCHSJNUP,15,0,77000.0,59823.71785433303,15994.299017998856,106890.64303699706,7301.066666666667,0.08447714938087954,0.0,77000,91000,94000,95000,95000,107000,107000,107000,107000,107000,107000
GET,/product/6E92ZMYYFZ,16,0,90000.0,85160.4225238748,15496.056945001328,122111.95368299741,7260.75,0.09010895933960485,0.0,92000,97000,105000,105000,118000,122000,122000,122000,122000,122000,122000
GET,/product/9SIQT8TOJO,14,0,80000.0,66705.53865135714,18301.59560500033,117798.19932300234,7321.714285714285,0.07884533942215424,0.0,81000,92000,95000,96000,97000,118000,118000,118000,118000,118000,118000
GET,/product/L9ECAV7KIM,20,0,68000.0,71741.92131939926,9392.373380000208,137789.37516599763,7276.25,0.11263619917450605,0.0,85000,96000,100000,104000,122000,138000,138000,138000,138000,138000,138000
GET,/product/LS4PSXUNUM,21,0,96000.0,82763.53923200007,7703.353034998145,137910.4753720021,7279.0,0.11826800913323135,0.0,96000,99000,107000,111000,117000,126000,138000,138000,138000,138000,138000
GET,/product/OLJCESPC7Z,15,0,62000.0,65701.29304219954,14904.375080001046,140597.03420299775,7310.8,0.08447714938087954,0.0,62000,92000,101000,118000,128000,141000,141000,141000,141000,141000,141000
POST,/setCurrency,12,0,110000.0,117687.8989250002,88420.85544499787,149029.8268029983,9893.583333333334,0.06758171950470364,0.0,113000,129000,139000,139000,139000,149000,149000,149000,149000,149000,149000
,Aggregated,2727,0,112000.0,106668.64985723619,1604.4061649990908,160827.9300369977,9691.266226622662,15.3579457574439,0.0,112000,125000,134000,137000,142000,146000,151000,154000,158000,161000,161000
