Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9514,0,14000.0,21775.283248024374,50.20517799857771,97254.37397600035,9911.91717468993,52.60769574838793,0.0,14000,21000,29000,39000,57000,66000,79000,85000,91000,97000,97000
GET,/cart,2919,0,14000.0,20760.395785987654,108.47206200196524,88323.31489900025,7302.861939020212,16.140620547566154,0.0,14000,19000,29000,35000,52000,70000,79000,83000,87000,88000,88000
POST,/cart,1687,0,22000.0,30084.95132478187,609.3333249991701,104816.4500669991,16197.666864256076,9.32827230686677,0.0,22000,32000,45000,51000,76000,87000,97000,103000,105000,105000,105000
POST,/cart/checkout,398,0,14000.0,21464.415586113097,595.7560450005985,91811.15715000124,6404.153266331658,2.2007423699661968,0.0,15000,22000,29000,37000,53000,66000,76000,78000,92000,92000,92000
GET,/product/0PUK6V6EV0,1420,0,15000.0,21711.601050285208,334.8677329995553,98773.16198500193,7428.459154929577,7.851894887819094,0.0,15000,20000,30000,37000,54000,71000,81000,86000,93000,99000,99000
GET,/product/1YMWWN1N4O,1364,0,15000.0,22349.589248123244,490.05654099892126,90887.38542699866,7453.532991202346,7.542242695060032,0.0,15000,21000,32000,39000,56000,70000,80000,84000,89000,91000,91000
GET,/product/2ZYFJ3GM2N,1372,0,15000.0,22040.679475424895,300.8226350029872,91883.25371999963,7443.827988338192,7.5864787225970405,0.0,15000,21000,30000,36000,54000,70000,79000,83000,92000,92000,92000
GET,/product/66VCHSJNUP,1340,0,15000.0,22112.1792648305,301.95259700121824,90991.58802400052,7414.929850746269,7.409534612449005,0.0,15000,21000,30000,37000,56000,71000,80000,84000,91000,91000,91000
GET,/product/6E92ZMYYFZ,1372,0,15000.0,21555.148448439544,399.6971809974639,92689.80276000002,7406.105685131195,7.5864787225970405,0.0,15000,21000,27000,35000,55000,70000,79000,84000,92000,93000,93000
GET,/product/9SIQT8TOJO,1370,0,15000.0,21723.396241775878,301.7053590010619,91627.87343899981,7467.208029197081,7.575419715712789,0.0,15000,20000,27000,35000,55000,71000,80000,84000,91000,92000,92000
GET,/product/L9ECAV7KIM,1402,0,15000.0,21556.156207423686,413.6710900020262,91774.03316999698,7421.3259629101285,7.752363825860824,0.0,15000,20000,27000,35000,53000,71000,80000,85000,91000,92000,92000
GET,/product/LS4PSXUNUM,1413,0,14000.0,21935.997617421086,301.82785999932094,91806.35919599808,7424.949044585987,7.813188363724212,0.0,14000,21000,31000,38000,55000,70000,79000,84000,90000,92000,92000
GET,/product/OLJCESPC7Z,1398,0,14000.0,21515.691930779056,109.17836699809413,91569.68792000043,7459.071530758226,7.73024581209232,0.0,14000,20000,29000,37000,56000,69000,79000,85000,91000,92000,92000
POST,/setCurrency,1598,0,20000.0,27522.563101873577,392.68819200151484,110106.02695399939,9931.306007509387,8.836146500517545,0.0,20000,29000,37000,49000,68000,80000,87000,97000,110000,110000,110000
,Aggregated,28567,0,15000.0,22503.701522908297,50.20517799857771,110106.02695399939,8889.373507893724,157.96132483121696,0.0,15000,21000,31000,38000,57000,71000,82000,86000,101000,109000,110000
