Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,11400,0,19000.0,20206.37873577715,45.33102699997471,62374.47337100002,9880.210964912281,63.43742309392179,0.0,19000,27000,30000,33000,38000,41000,46000,47000,52000,58000,62000
GET,/cart,4334,0,22000.0,20483.965855135608,501.22902300017813,47257.185069000116,7412.743885556069,24.117350148162895,0.0,22000,27000,29000,31000,34000,36000,38000,39000,45000,47000,47000
POST,/cart,2564,0,38000.0,35443.91086281396,709.2380200001571,79736.10288800001,16187.191497659906,14.267855509896092,0.0,38000,47000,52000,54000,59000,62000,65000,69000,75000,80000,80000
POST,/cart/checkout,559,0,26000.0,25904.61768535601,1074.4106150000334,53932.05333200013,6387.023255813953,3.110659606096691,0.0,26000,34000,37000,39000,44000,46000,49000,50000,54000,54000,54000
GET,/product/0PUK6V6EV0,2011,0,23000.0,22757.804650562437,415.3225950003616,59115.21466500017,7387.864246643461,11.190584021217255,0.0,23000,30000,33000,35000,39000,44000,47000,48000,54000,59000,59000
GET,/product/1YMWWN1N4O,1988,0,25000.0,23349.74646983196,714.4892339997568,55588.33499799993,7420.294265593561,11.06259623778215,0.0,25000,30000,33000,35000,39000,43000,46000,49000,54000,56000,56000
GET,/product/2ZYFJ3GM2N,2010,0,23000.0,22775.530864333334,529.3916569999055,60351.640819999826,7411.070646766169,11.185019334980947,0.0,23000,30000,33000,35000,39000,43000,46000,47000,51000,60000,60000
GET,/product/66VCHSJNUP,2000,0,23000.0,22597.275453117,367.21870300016235,55101.81589700005,7382.996,11.129372472617858,0.0,23000,29000,32000,34000,38000,42000,46000,47000,54000,55000,55000
GET,/product/6E92ZMYYFZ,1981,0,23000.0,22646.01899794292,489.8332099996878,52939.256398,7369.528016153457,11.023643434127989,0.0,23000,30000,33000,35000,39000,43000,46000,48000,52000,53000,53000
GET,/product/9SIQT8TOJO,2087,0,24000.0,23265.702172906113,694.0234060002695,54394.69934999988,7423.060373742213,11.613500175176734,0.0,24000,30000,34000,35000,40000,44000,46000,48000,53000,54000,54000
GET,/product/L9ECAV7KIM,1943,0,24000.0,23267.541343823927,635.6745869998122,60666.06187999969,7384.019557385486,10.812185357148248,0.0,24000,31000,33000,35000,40000,44000,47000,49000,54000,61000,61000
GET,/product/LS4PSXUNUM,1990,0,23000.0,22969.20666678293,599.4408019996627,52337.30667000009,7387.74120603015,11.073725610254767,0.0,23000,30000,33000,35000,38000,43000,46000,48000,52000,52000,52000
GET,/product/OLJCESPC7Z,2029,0,23000.0,22977.044662357817,505.26564599977064,59704.43923899984,7424.898965007393,11.290748373470816,0.0,23000,30000,33000,35000,40000,44000,46000,48000,52000,60000,60000
POST,/setCurrency,2250,0,36000.0,34610.76728568222,712.5069590001658,82223.57647200034,9899.890222222222,12.52054403169509,0.0,36000,46000,51000,54000,60000,64000,68000,71000,75000,82000,82000
,Aggregated,39146,0,23000.0,23411.77110306742,45.33102699997471,82223.57647200034,8828.128442241863,217.83520740654933,0.0,23000,30000,34000,36000,41000,47000,56000,60000,71000,76000,82000
