Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,14898,0,14000.0,15574.508452387465,26.229422001051717,52302.125898997474,9881.332796348503,82.55693823112951,0.0,14000,20000,24000,26000,32000,36000,40000,41000,46000,51000,52000
GET,/cart,6438,0,13000.0,14514.949439518614,16.191984999750275,46388.15347999844,7976.827120223672,35.67603492629962,0.0,13000,18000,23000,25000,29000,31000,34000,35000,38000,46000,46000
POST,/cart,4386,0,22000.0,23148.3431509918,22.26425700064283,66088.10565800013,16288.894436844505,24.304922209808968,0.0,22000,30000,35000,38000,46000,52000,56000,58000,63000,66000,66000
POST,/cart/checkout,1193,0,15000.0,15951.257672624508,6.003200000122888,47011.07247300024,6387.1349538977365,6.610983172891496,0.0,15000,20000,25000,29000,34000,35000,37000,39000,44000,47000,47000
GET,/product/0PUK6V6EV0,3101,0,14000.0,15915.50400919936,57.792337000137195,48083.89724800145,7434.18123186069,17.18412306717228,0.0,14000,20000,24000,26000,31000,34000,38000,40000,45000,48000,48000
GET,/product/1YMWWN1N4O,3041,0,14000.0,15709.828874189769,68.47818199821631,53632.586979001644,7471.1308780006575,16.851634391251498,0.0,14000,20000,24000,26000,31000,35000,39000,41000,47000,54000,54000
GET,/product/2ZYFJ3GM2N,2987,0,14000.0,15372.531532436185,37.66536100010853,45877.509807000024,7453.677937730164,16.552394582922798,0.0,14000,19000,23000,25000,30000,34000,38000,40000,45000,46000,46000
GET,/product/66VCHSJNUP,3066,0,14000.0,15471.2496702688,124.0163950023998,47860.57469500156,7420.729288975865,16.990171339551825,0.0,14000,20000,24000,26000,31000,34000,38000,40000,45000,48000,48000
GET,/product/6E92ZMYYFZ,3046,0,14000.0,15520.007182793204,20.661541999288602,52842.857651001395,7419.8663821405125,16.879341780911563,0.0,14000,20000,24000,26000,31000,34000,38000,40000,44000,53000,53000
GET,/product/9SIQT8TOJO,3089,0,14000.0,15430.34038573426,12.731073999020737,48944.513579997874,7473.248947879572,17.117625331988123,0.0,14000,19000,23000,25000,31000,35000,38000,40000,46000,49000,49000
GET,/product/L9ECAV7KIM,2988,0,14000.0,15469.88446612052,12.482090001867618,48963.072763002856,7441.075970548862,16.55793606085481,0.0,14000,20000,24000,26000,31000,34000,38000,40000,45000,49000,49000
GET,/product/LS4PSXUNUM,2990,0,14000.0,15571.525334910326,3.7775710006826557,43215.09933100242,7437.656856187291,16.569019016718837,0.0,14000,20000,24000,26000,31000,34000,37000,39000,42000,43000,43000
GET,/product/OLJCESPC7Z,2955,0,14000.0,15528.379919101475,11.635893999482505,53854.56557799989,7470.237563451777,16.375067289098382,0.0,14000,20000,24000,26000,31000,34000,38000,40000,45000,54000,54000
POST,/setCurrency,3686,0,22000.0,23408.2781115564,15.734664000774501,71745.20031899738,9905.65626695605,20.425887657399876,0.0,22000,29000,34000,39000,48000,53000,58000,61000,66000,72000,72000
,Aggregated,57864,0,15000.0,16528.503737055253,3.7775710006826557,71745.20031899738,8937.580499101341,320.6520790579996,0.0,15000,21000,25000,27000,33000,38000,44000,50000,60000,65000,72000
