Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7899,0,9800.0,10233.596158152046,106.12555399984558,31816.046967000148,9915.672490188632,43.940120594880305,0.0,9800,13000,15000,16000,19000,21000,23000,24000,29000,32000,32000
GET,/cart,5659,0,12000.0,11770.716002156167,196.2586769996051,26189.277241000127,8411.521646934087,31.47957240744748,0.0,12000,14000,15000,16000,18000,20000,21000,22000,24000,26000,26000
POST,/cart,4640,0,22000.0,20683.840325171346,508.9136750002581,42598.400992999814,16309.742887931034,25.811135531110853,0.0,22000,24000,26000,27000,30000,32000,34000,36000,41000,43000,43000
POST,/cart/checkout,1331,0,15000.0,15040.85906913223,422.38323699984903,29757.055203000164,6404.486100676183,7.404013231014773,0.0,15000,17000,18000,19000,22000,24000,26000,28000,30000,30000,30000
GET,/product/0PUK6V6EV0,2631,0,13000.0,12781.745482088934,496.91440999959013,29621.261834000506,7421.779931584949,14.635581375507037,0.0,13000,15000,16000,17000,20000,22000,24000,25000,29000,30000,30000
GET,/product/1YMWWN1N4O,2671,0,13000.0,12981.825988574683,403.5790710004221,29494.89848600024,7447.908274054661,14.858091164568338,0.0,13000,15000,16000,17000,20000,22000,24000,25000,28000,29000,29000
GET,/product/2ZYFJ3GM2N,2725,0,13000.0,13092.62107993688,303.2858110000234,30594.60953300004,7438.092844036697,15.158479379801094,0.0,13000,15000,17000,18000,20000,22000,24000,25000,28000,31000,31000
GET,/product/66VCHSJNUP,2725,0,13000.0,12788.975911096137,301.0809950001203,29166.73114400055,7408.806972477064,15.158479379801094,0.0,13000,15000,16000,17000,20000,22000,24000,25000,28000,29000,29000
GET,/product/6E92ZMYYFZ,2662,0,13000.0,12951.654986158159,303.92813900016336,28533.055227999284,7401.663410969196,14.808026462029545,0.0,13000,15000,17000,18000,20000,21000,23000,25000,27000,29000,29000
GET,/product/9SIQT8TOJO,2765,0,13000.0,12994.721740444826,397.6174320005157,31229.710487000375,7452.189873417721,15.380989168862394,0.0,13000,15000,17000,18000,20000,22000,24000,25000,28000,31000,31000
GET,/product/L9ECAV7KIM,2600,0,13000.0,12849.392087327313,385.72544300041045,31560.129158000564,7419.581538461539,14.46313628898453,0.0,13000,15000,16000,17000,20000,22000,24000,25000,27000,32000,32000
GET,/product/LS4PSXUNUM,2717,0,13000.0,12958.650811333046,393.6877510004706,30278.988381999625,7412.482885535517,15.113977421988833,0.0,13000,15000,17000,18000,20000,22000,24000,25000,28000,30000,30000
GET,/product/OLJCESPC7Z,2596,0,13000.0,13065.14244884786,399.86345400029677,29998.555986999236,7454.523497688752,14.440885310078398,0.0,13000,15000,17000,18000,20000,22000,24000,25000,27000,30000,30000
POST,/setCurrency,3582,0,20000.0,19495.307433572038,499.0278019995458,43304.88880199937,9942.246510329425,19.925751610439455,0.0,20000,23000,25000,27000,29000,31000,34000,36000,40000,43000,43000
,Aggregated,47203,0,13000.0,13665.29092875184,106.12555399984558,43304.88880199937,8997.486918204351,262.5782393265141,0.0,13000,16000,18000,19000,22000,26000,29000,31000,37000,41000,43000
