Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697488573,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697488574,90,,Aggregated,0.000000,0.000000,550,650,850,950,950,950,950,950,950,950,950,24,0,550.0,553.0947557083815,59.580287000244425,954.2782230000739,9702.625
1697488575,180,,Aggregated,0.000000,0.000000,650,950,950,950,1200,1400,1800,1800,1800,1800,1800,29,0,650.0,691.5344086551943,59.580287000244425,1847.377983000115,9657.137931034482
1697488576,270,,Aggregated,3.000000,0.000000,2100,2500,2500,2900,3000,3000,3000,3000,3000,3000,3000,80,0,2100.0,1861.0386270000276,59.580287000244425,2963.156570999672,9582.6625
1697488577,360,,Aggregated,13.500000,0.000000,2500,2600,2900,3000,3300,3400,3500,3500,3600,3600,3600,145,0,2500.0,2265.9132089241252,59.580287000244425,3597.7343329996074,9612.68275862069
1697488578,450,,Aggregated,10.000000,0.000000,2600,3000,3300,3500,3500,4000,4500,4900,5000,5000,5000,226,0,2500.0,2551.099398787592,59.580287000244425,4955.725478000204,9370.398230088496
1697488579,540,,Aggregated,21.000000,0.000000,2600,3000,3300,3500,3600,4400,4800,4900,5100,5100,5100,271,0,2600.0,2609.398109852387,59.580287000244425,5056.546886999968,9258.239852398525
1697488580,630,,Aggregated,29.000000,0.000000,2900,3400,3500,3900,4300,4800,5100,5300,6000,6000,6000,349,0,2900.0,2903.5741307908283,59.580287000244425,5970.905101999961,9332.779369627508
1697488581,720,,Aggregated,41.000000,0.000000,3000,3500,4000,4300,5000,5300,6000,6200,7200,7200,7200,400,0,3000.0,3154.7004437074984,59.580287000244425,7238.699352000367,9335.6725
1697488582,810,,Aggregated,44.285714,0.000000,3500,4300,4800,5000,5300,6100,6600,7000,7200,7200,7200,529,0,3500.0,3617.1109486880937,59.580287000244425,7238.699352000367,9297.805293005671
1697488583,900,,Aggregated,46.500000,0.000000,3600,4300,4800,5100,5400,6100,6600,7000,7200,7200,7200,572,0,3600.0,3695.247714113646,59.580287000244425,7238.699352000367,9291.88111888112
1697488584,990,,Aggregated,53.888889,0.000000,3700,4500,5000,5100,5600,6200,6600,7000,7400,7400,7400,590,0,3700.0,3752.8187625779738,59.580287000244425,7367.612752000241,9302.3
1697488585,1080,,Aggregated,54.900000,0.000000,4300,5100,5400,6000,6700,7000,7700,7800,8700,8700,8700,743,0,4300.0,4258.180157161506,59.580287000244425,8675.850538000304,9240.674293405114
1697488586,1170,,Aggregated,57.100000,0.000000,4300,5200,5700,6200,6700,7400,7700,8100,8700,8700,8700,811,0,4300.0,4376.362986092483,59.580287000244425,8675.850538000304,9113.877928483354
1697488587,1260,,Aggregated,56.800000,0.000000,4500,5300,5900,6300,6800,7600,8000,8300,9600,9600,9600,859,0,4500.0,4493.586646935968,59.580287000244425,9588.540877000014,9086.599534342258
1697488588,1350,,Aggregated,74.700000,0.000000,4600,5400,6200,6500,7200,7800,8700,9400,11000,11000,11000,908,0,4600.0,4672.1341433094685,59.580287000244425,10993.675069999881,9086.977973568282
