Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13225,0,20000.0,21742.739867344197,43.88950000020486,64830.890655000076,9880.097920604914,73.54978486964508,0.0,20000,28000,32000,35000,42000,48000,52000,53000,61000,65000,65000
GET,/cart,4637,0,20000.0,20708.854663124916,201.91001199964376,56956.215637999776,7376.730213500108,25.78830642272546,0.0,20000,27000,31000,33000,38000,40000,42000,43000,50000,57000,57000
POST,/cart,2632,0,35000.0,35527.52381382756,805.8197769996696,82585.04019100018,16195.262158054711,14.637658508650725,0.0,35000,47000,54000,58000,63000,70000,74000,76000,79000,83000,83000
POST,/cart/checkout,593,0,24000.0,25289.16526953795,698.511137999958,65879.09074499976,6390.453625632378,3.297922300771231,0.0,24000,34000,39000,41000,47000,51000,54000,55000,66000,66000,66000
GET,/product/0PUK6V6EV0,2052,0,20000.0,22131.915354243665,497.6717910003572,62483.351708000104,7402.368421052632,11.412034673157784,0.0,20000,28000,33000,36000,41000,46000,50000,53000,55000,62000,62000
GET,/product/1YMWWN1N4O,2056,0,21000.0,22444.00684628455,504.91383999997197,63782.37236199994,7432.142023346303,11.434280354781873,0.0,21000,28000,33000,35000,41000,45000,50000,52000,60000,64000,64000
GET,/product/2ZYFJ3GM2N,2149,0,21000.0,22677.1208400805,584.1935090002153,64303.366697000005,7423.501163331783,11.951492452541949,0.0,21000,29000,33000,36000,41000,46000,51000,53000,63000,64000,64000
GET,/product/66VCHSJNUP,2108,0,21000.0,22472.62041844357,594.9150490000648,63053.79395499994,7393.472011385199,11.723474215895033,0.0,21000,29000,33000,36000,41000,47000,51000,52000,61000,63000,63000
GET,/product/6E92ZMYYFZ,1989,0,21000.0,22668.493219551525,399.63115599994126,62678.25258799985,7389.175967823026,11.061665187578377,0.0,21000,29000,33000,36000,41000,46000,51000,52000,62000,63000,63000
GET,/product/9SIQT8TOJO,2087,0,21000.0,22616.602527122195,490.4859650000617,62091.05742200017,7435.258265452803,11.606684387368565,0.0,21000,28000,33000,36000,42000,48000,51000,52000,57000,62000,62000
GET,/product/L9ECAV7KIM,2133,0,21000.0,22476.742931219407,413.02614899996115,62895.7772470003,7409.622128457571,11.862509726045591,0.0,21000,29000,33000,35000,41000,46000,50000,53000,60000,63000,63000
GET,/product/LS4PSXUNUM,2067,0,21000.0,22182.882956333342,464.34200900012,63769.066182000184,7400.247701983551,11.495455979248119,0.0,21000,28000,33000,35000,41000,47000,50000,52000,59000,64000,64000
GET,/product/OLJCESPC7Z,2028,0,21000.0,22546.56667836094,404.19933300017874,65690.76529899985,7433.988658777121,11.278560583413249,0.0,21000,29000,33000,36000,41000,47000,51000,52000,63000,66000,66000
POST,/setCurrency,2401,0,31000.0,33095.72074897372,696.8632339999203,85003.21814900008,9900.316118284049,13.35297039485957,0.0,31000,43000,50000,54000,63000,69000,74000,77000,83000,85000,85000
,Aggregated,42157,0,21000.0,23507.727148147987,43.88950000020486,85003.21814900008,8858.709775363523,234.4528000566826,0.0,21000,29000,34000,37000,43000,51000,59000,65000,77000,82000,85000
