Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697543850,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697543851,90,,Aggregated,0.000000,0.000000,610,700,750,850,960,960,960,970,970,970,970,106,0,610.0,565.4669494433876,43.88950000020486,967.8100659998563,9343.17924528302
1697543852,180,,Aggregated,0.000000,0.000000,760,850,880,900,970,1100,1200,1300,1400,1400,1400,243,0,760.0,710.9807446090489,43.88950000020486,1352.5294169999142,9186.761316872427
1697543853,270,,Aggregated,23.000000,0.000000,780,890,970,1000,1200,1300,1400,1400,1500,1500,1500,345,0,780.0,783.2433821478197,43.88950000020486,1493.9307150002605,9134.368115942028
1697543854,360,,Aggregated,66.500000,0.000000,890,1100,1200,1300,1600,1700,1800,1900,2000,2000,2000,489,0,890.0,946.6429956564363,43.88950000020486,1959.5184820000213,9371.648261758692
1697543855,450,,Aggregated,100.666667,0.000000,1000,1200,1300,1300,1500,1700,1800,1900,2200,2200,2200,660,0,1000.0,1017.1182603530233,43.88950000020486,2164.0469829999347,9221.289393939394
1697543856,540,,Aggregated,99.250000,0.000000,1100,1300,1400,1400,1600,1800,1900,1900,2200,2200,2200,901,0,1100.0,1093.8522219800202,43.88950000020486,2189.9404880000475,9128.457269700333
1697543857,630,,Aggregated,118.600000,0.000000,1100,1300,1400,1400,1600,1800,1900,1900,2200,2200,2200,944,0,1100.0,1106.2836490953384,43.88950000020486,2189.9404880000475,9116.8125
1697543858,720,,Aggregated,131.833333,0.000000,1200,1400,1600,1700,2000,2400,2700,2900,3100,3400,3400,1155,0,1200.0,1286.6072247056302,43.88950000020486,3415.3420630000255,9148.148051948052
1697543859,810,,Aggregated,130.571429,0.000000,1300,1500,1700,1800,2400,2600,3000,3200,3500,3600,3600,1310,0,1300.0,1386.5806863267144,43.88950000020486,3615.9583359999488,9217.84961832061
1697543860,900,,Aggregated,125.875000,0.000000,1400,1700,1900,2100,2600,2900,3400,3500,4100,4100,4100,1517,0,1400.0,1506.2664467323618,43.88950000020486,4081.0803330000454,9162.769281476598
1697543861,990,,Aggregated,129.333333,0.000000,1400,1700,1900,2100,2600,2900,3400,3500,4100,4100,4100,1572,0,1400.0,1526.376375271625,43.88950000020486,4081.0803330000454,9170.797709923665
1697543862,1080,,Aggregated,135.200000,0.000000,1600,1900,2200,2500,2800,3300,3500,3600,4100,4100,4100,1826,0,1600.0,1684.5241751374556,43.88950000020486,4096.05045599983,9132.566812705367
1697543863,1170,,Aggregated,152.200000,0.000000,1600,2100,2400,2600,3100,3400,3600,3800,4400,4500,4500,1957,0,1600.0,1777.2912501660678,43.88950000020486,4475.954602000002,9104.081757792539
1697543864,1260,,Aggregated,163.400000,0.000000,1800,2400,2600,2800,3400,3800,4100,4300,4900,4900,4900,2239,0,1800.0,1954.4087219410428,43.88950000020486,4904.176880999785,9113.965609647164
1697543865,1350,,Aggregated,157.500000,0.000000,1900,2500,2900,3100,3600,3900,4300,4700,5500,5600,5600,2461,0,1900.0,2103.3939721503416,43.88950000020486,5615.371259999847,9111.700528240553
1697543866,1440,,Aggregated,168.600000,0.000000,2100,2600,3000,3200,3700,3900,4300,4700,5500,5600,5600,2624,0,2100.0,2159.754399392909,43.88950000020486,5615.371259999847,9105.336890243903
1697543867,1530,,Aggregated,165.300000,0.000000,2100,2700,3000,3300,3700,4000,4400,4700,5500,5600,5600,2686,0,2100.0,2191.9021068253883,43.88950000020486,5615.371259999847,9076.932985852569
1697543868,1620,,Aggregated,171.900000,0.000000,2300,2900,3300,3500,4000,4600,5300,6000,6900,7400,7400,2969,0,2300.0,2388.777342094304,43.88950000020486,7371.800460000031,9047.12462108454
1697543869,1710,,Aggregated,171.600000,0.000000,2400,3100,3400,3700,4200,5000,5800,6300,7100,7700,7700,3189,0,2400.0,2527.8883731561587,43.88950000020486,7678.924923000068,9051.771088115396
1697543870,1800,,Aggregated,167.900000,0.000000,2600,3300,3700,4000,4800,5500,6200,6500,7200,7700,7700,3592,0,2600.0,2755.554154444878,43.88950000020486,7678.924923000068,9041.811525612473
1697543871,1890,,Aggregated,191.100000,0.000000,2600,3300,3700,4000,4800,5500,6100,6500,7200,7700,7700,3647,0,2600.0,2764.5502582569234,43.88950000020486,7678.924923000068,9033.937208664656
1697543872,1980,,Aggregated,202.300000,0.000000,2700,3400,3700,4000,4800,5500,6200,6500,7200,7700,7700,3732,0,2700.0,2796.8311772899247,43.88950000020486,7678.924923000068,9020.154340836012
1697543873,2070,,Aggregated,205.500000,0.000000,2800,3500,3900,4200,5000,5700,6300,6600,7400,7700,7700,3911,0,2800.0,2887.0048795016573,43.88950000020486,7678.924923000068,8998.891076451035
1697543874,2160,,Aggregated,190.000000,0.000000,2800,3500,3900,4200,5100,5800,6500,6700,7400,8100,8100,3983,0,2800.0,2930.9338025792063,43.88950000020486,8113.605002999975,8989.616871704746
1697543875,2250,,Aggregated,187.300000,0.000000,3200,3900,4500,4800,5800,6500,7400,8100,8900,9600,9600,4526,0,3200.0,3284.3007691038383,43.88950000020486,9643.649512000138,9009.260715863897
1697543876,2340,,Aggregated,185.800000,0.000000,3300,4100,4700,5000,6000,6700,7800,8200,9600,9600,9600,4729,0,3300.0,3402.1107638191925,43.88950000020486,9643.649512000138,9005.008458447875
1697543877,2430,,Aggregated,194.500000,0.000000,3400,4300,5000,5400,6400,7200,8100,8700,10000,10000,10000,5107,0,3400.0,3609.6265393555755,43.88950000020486,10222.683289000088,9069.3277853926
1697543878,2520,,Aggregated,204.400000,0.000000,3500,4500,5100,5500,6400,7200,8100,8700,10000,10000,10000,5322,0,3500.0,3672.225205860937,43.88950000020486,10222.683289000088,9050.915257422022
1697543879,2610,,Aggregated,219.400000,0.000000,3600,4600,5200,5500,6500,7200,8100,8700,10000,10000,10000,5547,0,3600.0,3745.0729301431243,43.88950000020486,10222.683289000088,9031.093924643952
1697543880,2700,,Aggregated,246.300000,0.000000,3700,4700,5300,5600,6500,7200,8100,8700,10000,10000,10000,5709,0,3700.0,3807.9438167678954,43.88950000020486,10222.683289000088,9027.962515326677
1697543881,2790,,Aggregated,235.000000,0.000000,3700,4700,5300,5600,6500,7200,8100,8700,10000,10000,10000,5749,0,3700.0,3823.1090122315068,43.88950000020486,10222.683289000088,9019.82083840668
1697543882,2880,,Aggregated,225.500000,0.000000,3700,4800,5400,5700,6600,7400,8200,8800,10000,10000,10000,5816,0,3700.0,3862.4827598462757,43.88950000020486,10222.683289000088,9008.419188445667
1697543883,2970,,Aggregated,210.900000,0.000000,3900,5000,5600,6000,6900,7800,8700,9100,10000,11000,11000,6102,0,3900.0,4030.950974587334,43.88950000020486,11011.638499000128,8971.704359226484
1697543884,3060,,Aggregated,208.600000,0.000000,4100,5300,5900,6300,7400,8300,9100,9700,11000,12000,12000,6580,0,4100.0,4265.262957940411,43.88950000020486,11891.300872999636,8957.789665653496
1697543885,3150,,Aggregated,206.600000,0.000000,4200,5400,6100,6500,7700,8600,9400,9900,12000,13000,13000,6840,0,4200.0,4401.949286410218,43.88950000020486,12638.387230000262,8948.654385964912
1697543886,3240,,Aggregated,232.900000,0.000000,4300,5500,6200,6700,7800,8700,9600,10000,12000,13000,13000,6997,0,4300.0,4490.03872374473,43.88950000020486,12811.663586000122,8943.312133771617
1697543887,3330,,Aggregated,247.900000,0.000000,4300,5500,6300,6700,7900,8800,9700,10000,12000,14000,14000,7040,0,4300.0,4520.037575953676,43.88950000020486,14198.595128999841,8948.263352272726
1697543888,3420,,Aggregated,228.600000,0.000000,4500,5700,6500,7000,8300,9200,10000,11000,13000,14000,14000,7286,0,4500.0,4684.720683263916,43.88950000020486,14198.595128999841,8954.128465550371
1697543889,3510,,Aggregated,217.400000,0.000000,4600,5800,6700,7200,8600,9700,11000,12000,14000,15000,15000,7476,0,4600.0,4833.735516438185,43.88950000020486,14907.409386999916,8962.70264847512
