Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697498166,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697498167,90,,Aggregated,0.000000,0.000000,570,740,940,950,950,950,960,960,960,960,960,116,0,570.0,565.4225372241317,45.686497000133386,957.2198749999643,9227.905172413793
1697498168,180,,Aggregated,0.000000,0.000000,640,760,850,890,950,960,1000,1000,1100,1100,1100,221,0,640.0,620.361160443441,45.686497000133386,1134.8951200000101,9126.809954751132
1697498169,270,,Aggregated,58.000000,0.000000,740,910,960,1000,1200,1300,1400,1500,1500,1500,1500,336,0,740.0,739.4531456785692,45.686497000133386,1464.8615070000233,9261.029761904761
1697498170,360,,Aggregated,94.000000,0.000000,910,1100,1200,1300,1500,1700,2000,2000,2000,2000,2000,507,0,910.0,926.4483050690321,45.686497000133386,1990.349081999966,9225.950690335305
1697498171,450,,Aggregated,104.000000,0.000000,950,1200,1300,1400,1700,1700,2000,2000,2300,2300,2300,662,0,950.0,992.3376025619322,45.686497000133386,2279.7258379998766,9180.605740181269
1697498172,540,,Aggregated,121.250000,0.000000,1100,1300,1500,1700,1800,2000,2100,2100,2300,2300,2300,840,0,1100.0,1115.6269587047589,45.686497000133386,2309.811436000018,9201.392857142857
1697498173,630,,Aggregated,123.400000,0.000000,1200,1400,1600,1700,1900,2000,2100,2300,3000,3000,3000,1015,0,1200.0,1189.3847421192077,45.686497000133386,2963.563271999874,9180.546798029556
1697498174,720,,Aggregated,131.333333,0.000000,1300,1500,1700,1700,2000,2100,2800,2800,3100,3200,3200,1157,0,1300.0,1264.3241672126153,45.686497000133386,3176.5412459999425,9145.57044079516
1697498175,810,,Aggregated,136.285714,0.000000,1300,1600,1700,1800,2000,2300,2800,2800,3100,3200,3200,1283,0,1300.0,1315.785057678874,45.686497000133386,3176.5412459999425,9087.826968043648
1697498176,900,,Aggregated,137.125000,0.000000,1400,1700,1900,2000,2400,2800,3300,3400,4000,4000,4000,1501,0,1400.0,1469.6711103957318,45.686497000133386,3957.009384999992,9120.840772818121
1697498177,990,,Aggregated,140.666667,0.000000,1500,1800,2000,2200,2800,3100,3400,3800,4300,4400,4400,1694,0,1500.0,1583.8435652160513,45.686497000133386,4406.813981000141,9117.72373081464
1697498178,1080,,Aggregated,143.400000,0.000000,1600,1900,2100,2300,2800,3100,3400,3800,4400,4800,4800,1805,0,1600.0,1640.848138359551,45.686497000133386,4791.228014999888,9135.958448753463
1697498179,1170,,Aggregated,154.100000,0.000000,1700,2100,2400,2700,3100,3500,3800,4100,5000,5000,5000,2065,0,1700.0,1808.18077087215,45.686497000133386,4970.245257999977,9075.238256658595
1697498180,1260,,Aggregated,157.100000,0.000000,1700,2100,2600,2800,3200,3600,4000,4200,5000,5000,5000,2186,0,1700.0,1880.4618531834349,45.686497000133386,4970.245257999977,9062.284537968893
1697498181,1350,,Aggregated,156.400000,0.000000,1900,2400,2800,3000,3600,3900,4500,4800,5600,5700,5700,2366,0,1900.0,2029.7399459196922,45.686497000133386,5716.91986299993,9089.035925612849
1697498182,1440,,Aggregated,165.300000,0.000000,1900,2500,2900,3100,3700,4100,4700,5100,5700,5900,5900,2496,0,1900.0,2123.2151296814877,45.686497000133386,5855.967313000065,9048.670272435897
1697498183,1530,,Aggregated,172.900000,0.000000,2000,2600,3000,3200,3900,4300,4900,5200,5800,5900,5900,2559,0,2000.0,2175.0499614962855,45.686497000133386,5855.967313000065,9036.756545525595
1697498184,1620,,Aggregated,159.100000,0.000000,2000,2800,3100,3500,4000,4700,5200,5600,6500,6700,6700,2716,0,2000.0,2308.874454155742,45.686497000133386,6698.754261999966,8990.462444771723
1697498185,1710,,Aggregated,157.900000,0.000000,2200,3000,3500,3800,4600,5200,5800,6200,7300,8100,8100,2920,0,2200.0,2497.100182246574,45.686497000133386,8121.141613999953,8918.536301369862
1697498186,1800,,Aggregated,153.400000,0.000000,2300,3100,3700,4000,4900,5600,6600,7000,8100,9100,9100,3103,0,2300.0,2664.8049474518193,45.686497000133386,9103.30608199979,8928.794392523365
1697498187,1890,,Aggregated,154.400000,0.000000,2500,3400,3900,4200,5300,6200,7200,7500,9600,9900,9900,3269,0,2500.0,2827.4346795539896,45.686497000133386,9894.069359000014,8937.439583970634
1697498188,1980,,Aggregated,160.000000,0.000000,2700,3500,4100,4600,5700,6700,7600,8400,9700,11000,11000,3419,0,2700.0,2992.878063203274,45.686497000133386,10684.928248999995,8978.957004972213
1697498189,2070,,Aggregated,166.900000,0.000000,2800,3800,4600,5100,6400,7500,8600,9200,10000,11000,11000,3698,0,2800.0,3279.814069853973,45.686497000133386,11152.506571999993,9009.236073553273
1697498190,2160,,Aggregated,154.900000,0.000000,3000,4000,4900,5400,6700,7500,8600,9200,11000,12000,12000,3903,0,3000.0,3425.3607163343568,45.686497000133386,12009.752238999909,9014.951575710991
1697498191,2250,,Aggregated,170.600000,0.000000,3100,4200,5100,5600,6800,7600,8900,9300,11000,12000,12000,4005,0,3100.0,3510.9757908019974,45.686497000133386,12009.752238999909,9012.85293383271
1697498192,2340,,Aggregated,169.500000,0.000000,3400,4700,5500,6000,7100,7800,9000,9400,11000,12000,12000,4395,0,3400.0,3777.5066974864626,45.686497000133386,12440.275100000008,9008.527417519908
1697498193,2430,,Aggregated,160.900000,0.000000,3400,4800,5500,6000,7100,7900,9000,9400,11000,12000,12000,4433,0,3400.0,3798.233309725694,45.686497000133386,12440.275100000008,9004.279720279721
1697498194,2520,,Aggregated,180.300000,0.000000,3500,4800,5600,6100,7200,8000,9100,9500,11000,12000,12000,4505,0,3500.0,3845.0465299951165,45.686497000133386,12440.275100000008,9000.1256381798
1697498195,2610,,Aggregated,188.800000,0.000000,3600,5000,5800,6300,7400,8200,9200,9600,11000,12000,12000,4620,0,3600.0,3936.22724815238,45.686497000133386,12440.275100000008,9001.15
1697498196,2700,,Aggregated,181.900000,0.000000,3700,5200,5900,6400,7500,8400,9400,10000,12000,13000,13000,4747,0,3700.0,4043.6185601811653,45.686497000133386,12702.697165000018,9002.03812934485
1697498197,2790,,Aggregated,178.700000,0.000000,3700,5200,6000,6500,7600,8600,9500,10000,12000,13000,13000,4822,0,3700.0,4109.520902841969,45.686497000133386,12702.697165000018,8987.401078390709
