Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8694,0,6100.0,6478.835166787757,36.70590500405524,25456.907668994972,9887.706809293766,48.222402892963395,0.0,6100,8200,9500,10000,12000,15000,17000,19000,23000,25000,25000
GET,/cart,7903,0,8000.0,7802.390476891413,2.7963730026385747,20437.743296999543,9234.577628748577,43.835018410753364,0.0,8000,9500,10000,11000,12000,14000,15000,16000,18000,20000,20000
POST,/cart,7081,0,15000.0,13869.827117631554,3.5845320016960613,29905.858981001074,16460.118768535518,39.27568839257808,0.0,15000,17000,18000,19000,21000,22000,24000,25000,28000,30000,30000
POST,/cart/checkout,2153,0,9700.0,9374.454006191352,3.4428240032866597,22582.7016559997,6388.0771017185325,11.941894804296089,0.0,9700,11000,12000,13000,14000,16000,17000,18000,21000,23000,23000
GET,/product/0PUK6V6EV0,3877,0,8800.0,8522.511793246511,2.9530970059568062,24110.034385004838,7443.6938354397735,21.504285256040845,0.0,8800,10000,11000,12000,13000,15000,16000,18000,21000,24000,24000
GET,/product/1YMWWN1N4O,3809,0,8700.0,8421.081666807822,2.811738995660562,23149.829130001308,7478.437910212654,21.127114402955783,0.0,8700,10000,11000,12000,13000,15000,16000,17000,20000,23000,23000
GET,/product/2ZYFJ3GM2N,3970,0,8700.0,8504.770767681859,2.8861199971288443,23598.3616980011,7463.779093198992,22.020121863936588,0.0,8700,10000,11000,12000,14000,15000,16000,18000,20000,24000,24000
GET,/product/66VCHSJNUP,3806,0,8800.0,8444.646861380432,18.08986099786125,24714.62295800302,7432.961639516553,21.110474512378502,0.0,8800,10000,11000,12000,13000,15000,16000,17000,20000,25000,25000
GET,/product/6E92ZMYYFZ,3754,0,8700.0,8352.352794630564,2.8162079979665577,23554.51264000294,7432.826851358551,20.82204974237228,0.0,8700,10000,11000,12000,13000,15000,17000,18000,21000,24000,24000
GET,/product/9SIQT8TOJO,3766,0,8800.0,8421.448184290137,2.4655359957250766,20159.112132998416,7482.213223579394,20.888609304681406,0.0,8800,10000,11000,12000,13000,15000,16000,17000,20000,20000,20000
GET,/product/L9ECAV7KIM,3720,0,8800.0,8469.26898727523,2.703206002479419,22288.145780003106,7450.656720430107,20.633464315829748,0.0,8800,10000,11000,12000,14000,15000,16000,18000,20000,22000,22000
GET,/product/LS4PSXUNUM,3806,0,8700.0,8470.14747802923,38.6099169991212,21213.50222000183,7447.447976878612,21.110474512378502,0.0,8700,10000,11000,12000,13000,15000,16000,17000,20000,21000,21000
GET,/product/OLJCESPC7Z,3837,0,8700.0,8502.482090069801,34.0401350040338,25541.45580700424,7482.44983059682,21.28242004834375,0.0,8700,10000,11000,12000,13000,15000,16000,17000,20000,26000,26000
POST,/setCurrency,5046,0,13000.0,12310.678826675572,4.198786002234556,29393.991926001036,9914.843638525565,27.98829595098842,0.0,13000,15000,16000,17000,19000,21000,23000,25000,27000,29000,29000
,Aggregated,65222,0,9000.0,9030.13326321982,2.4655359957250766,29905.858981001074,9128.83053264236,361.76231441049674,0.0,9000,11000,12000,13000,15000,18000,20000,22000,26000,28000,30000
