Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697575226,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697575227,90,,Aggregated,0.000000,0.000000,270,370,400,470,500,570,580,580,580,580,580,194,0,220.0,279.7150770718722,44.96435300097801,583.776579995174,9282.40206185567
1697575228,180,,Aggregated,0.000000,0.000000,280,340,390,400,470,510,570,580,580,580,580,390,0,280.0,273.5401192332994,2.8162079979665577,583.776579995174,9225.21794871795
1697575229,270,,Aggregated,72.000000,0.000000,280,300,380,390,470,480,570,580,580,580,580,598,0,280.0,270.2184717373015,2.4655359957250766,583.776579995174,9173.202341137123
1697575230,360,,Aggregated,154.000000,0.000000,290,310,380,390,460,480,570,580,580,580,580,824,0,290.0,269.53580053637796,2.4655359957250766,583.776579995174,9101.961165048544
1697575231,450,,Aggregated,160.333333,0.000000,280,300,380,390,470,490,570,570,580,580,580,1067,0,280.0,260.5850405042012,2.4655359957250766,583.776579995174,9128.357075913776
1697575232,540,,Aggregated,177.250000,0.000000,280,310,390,390,460,490,530,570,600,700,700,1332,0,280.0,264.91746760137056,2.4655359957250766,699.0737230007653,9137.582582582583
1697575233,630,,Aggregated,184.200000,0.000000,290,380,390,400,470,490,570,580,700,710,710,1568,0,290.0,281.0306221402809,2.4655359957250766,705.3363180020824,9074.384566326531
1697575234,720,,Aggregated,195.333333,0.000000,300,390,400,410,490,580,760,800,870,900,900,1784,0,300.0,306.0157771961703,2.4655359957250766,903.5478009973303,9154.285874439462
1697575235,810,,Aggregated,202.285714,0.000000,310,390,410,480,580,700,880,900,980,990,990,2058,0,310.0,338.8648819761501,2.4655359957250766,986.6092270021909,9147.005344995141
1697575236,900,,Aggregated,201.250000,0.000000,370,400,480,500,610,780,890,920,1100,1100,1100,2294,0,370.0,364.2896463743894,2.4655359957250766,1120.961714994337,9134.098953792502
1697575237,990,,Aggregated,210.333333,0.000000,380,470,530,590,790,900,1100,1200,1700,1700,1700,2552,0,380.0,413.6573393020218,2.4655359957250766,1706.5355199956684,9130.874216300941
1697575238,1080,,Aggregated,212.000000,0.000000,390,500,630,720,930,1200,1300,1500,1700,1900,1900,2856,0,390.0,478.952272339576,2.4655359957250766,1917.864795999776,9111.594537815126
1697575239,1170,,Aggregated,233.500000,0.000000,400,590,720,820,1100,1300,1500,1700,1900,1900,1900,3096,0,400.0,532.9020685849224,2.4655359957250766,1929.6537890040781,9104.416989664083
1697575240,1260,,Aggregated,235.100000,0.000000,470,690,870,970,1300,1500,1700,1800,2300,2500,2500,3395,0,470.0,602.9628617775915,2.4655359957250766,2491.8676520028384,9098.174963181149
1697575241,1350,,Aggregated,248.700000,0.000000,500,800,990,1100,1400,1600,1800,2000,2300,2500,2500,3765,0,500.0,677.7699398307607,2.4655359957250766,2491.8676520028384,9093.490039840637
1697575242,1440,,Aggregated,243.000000,0.000000,590,900,1100,1200,1500,1700,1900,2100,2500,2600,2600,4107,0,590.0,732.7505119727107,2.4655359957250766,2602.1085680040414,9061.981738495251
1697575243,1530,,Aggregated,252.800000,0.000000,650,970,1200,1300,1600,1800,2000,2200,2600,2900,2900,4369,0,650.0,778.9890465472513,2.4655359957250766,2868.7593049980933,9083.671778439002
1697575244,1620,,Aggregated,269.700000,0.000000,730,1100,1300,1400,1700,1900,2200,2300,2900,3200,3200,4736,0,730.0,840.3067819917476,2.4655359957250766,3207.917127998371,9098.937922297297
1697575245,1710,,Aggregated,282.900000,0.000000,810,1200,1400,1500,1800,2000,2300,2300,2900,3200,3200,5111,0,810.0,900.695296811179,2.4655359957250766,3207.917127998371,9080.030718059088
1697575246,1800,,Aggregated,298.400000,0.000000,880,1200,1400,1500,1900,2100,2300,2500,3000,3500,3500,5372,0,880.0,947.5990296844575,2.4655359957250766,3467.2027560009155,9099.985107967237
1697575247,1890,,Aggregated,296.600000,0.000000,970,1300,1500,1600,2000,2300,2500,2600,3200,3700,3700,5803,0,970.0,1020.4926765982865,2.4655359957250766,3729.498889995739,9075.913320696192
1697575248,1980,,Aggregated,306.300000,0.000000,1000,1400,1600,1700,2000,2300,2600,2900,3300,3700,3700,6057,0,1000.0,1064.5909998253103,2.4655359957250766,3729.498889995739,9059.439986792142
1697575249,2070,,Aggregated,303.200000,0.000000,1100,1500,1700,1900,2200,2500,2900,3100,3900,4100,4100,6554,0,1100.0,1158.7577597741738,2.4655359957250766,4094.512362004025,9041.506408300274
1697575250,2160,,Aggregated,326.700000,0.000000,1100,1500,1800,1900,2300,2600,3000,3200,3900,4100,4100,6777,0,1100.0,1200.6021000030871,2.4655359957250766,4094.512362004025,9061.713737642025
1697575251,2250,,Aggregated,309.100000,0.000000,1200,1600,1800,2000,2400,2700,3100,3300,4100,4900,4900,7045,0,1200.0,1245.1420530922449,2.4655359957250766,4893.62033100042,9040.178992193045
