Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697488372,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697488373,90,,Aggregated,0.000000,0.000000,870,960,960,960,970,970,970,970,970,970,970,22,0,860.0,698.0853628183054,40.2451830004793,966.0384050002904,9689.045454545454
1697488374,180,,Aggregated,0.000000,0.000000,1300,1500,1500,1700,1800,1800,2000,2000,2000,2000,2000,91,0,1300.0,1242.5443605494809,40.2451830004793,1967.1190389999538,9633.461538461539
1697488375,270,,Aggregated,4.000000,0.000000,1500,1600,1800,1800,2000,2100,2100,2100,2100,2100,2100,117,0,1500.0,1345.9165920769522,40.2451830004793,2148.835116000555,9440.068376068377
1697488376,360,,Aggregated,34.000000,0.000000,1700,1900,2100,2100,2300,2700,2800,2900,2900,2900,2900,172,0,1700.0,1616.2044164244153,40.2451830004793,2893.654740999409,9018.43023255814
1697488377,450,,Aggregated,35.333333,0.000000,2100,2600,2800,3100,3700,3800,3800,3900,3900,3900,3900,270,0,2100.0,2186.2077977185095,40.2451830004793,3864.11702300029,9264.666666666666
1697488378,540,,Aggregated,37.250000,0.000000,2300,2800,3300,3700,3800,4000,4300,4700,5000,5000,5000,329,0,2300.0,2410.1491311975506,40.2451830004793,4962.243794999267,9303.653495440729
1697488379,630,,Aggregated,37.200000,0.000000,2700,3400,3700,3800,4200,4400,4800,4900,5400,5400,5400,433,0,2700.0,2666.319698341786,40.2451830004793,5376.024280999445,9343.683602771363
1697488380,720,,Aggregated,50.833333,0.000000,2800,3400,3700,3800,4200,4500,4800,5000,5900,5900,5900,443,0,2800.0,2687.263783261834,40.2451830004793,5850.267492000057,9322.465011286682
1697488381,810,,Aggregated,58.142857,0.000000,3300,3800,4100,4300,5200,5700,6200,6700,6800,6800,6800,597,0,3300.0,3184.757946822438,40.2451830004793,6763.988114999847,9280.222780569515
1697488382,900,,Aggregated,54.625000,0.000000,3400,3800,4200,4400,5200,5700,6200,6700,7900,7900,7900,645,0,3400.0,3261.047871235656,40.2451830004793,7857.749046999743,9203.80465116279
1697488383,990,,Aggregated,59.111111,0.000000,3600,4100,4500,4700,5600,6200,6700,6800,7900,7900,7900,768,0,3600.0,3514.2856671002646,40.2451830004793,7857.749046999743,9098.579427083334
1697488384,1080,,Aggregated,61.400000,0.000000,3700,4300,4800,5200,6200,6700,7100,7500,8000,8000,8000,835,0,3700.0,3718.9094914670773,40.2451830004793,7960.150253000393,9139.932934131737
