Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6824,0,31000.0,28074.156519644395,40.2451830004793,63415.09157099972,9911.674824150059,37.979329049110774,0.0,31000,36000,39000,40000,45000,48000,50000,52000,58000,63000,63000
GET,/cart,2523,0,30000.0,28368.458703876753,1097.4953380000443,53807.13401999947,6915.928656361474,14.041888509804584,0.0,30000,33000,35000,36000,39000,42000,45000,46000,52000,54000,54000
POST,/cart,1341,0,50000.0,47669.81177551969,2201.0912289997577,77791.82545099957,16131.659209545116,7.463405664545362,0.0,50000,54000,56000,58000,62000,66000,70000,74000,77000,78000,78000
POST,/cart/checkout,230,0,34000.0,33171.78312579131,1798.6939389993495,69503.79883700043,6401.869565217391,1.2800770341874967,0.0,34000,38000,41000,43000,46000,52000,62000,62000,70000,70000,70000
GET,/product/0PUK6V6EV0,1184,0,32000.0,30523.322252028698,902.8308550005022,56182.86300099953,7299.0988175675675,6.589613949904331,0.0,32000,35000,37000,39000,42000,45000,47000,51000,55000,56000,56000
GET,/product/1YMWWN1N4O,1183,0,31000.0,29569.321669165703,499.17139600074734,54860.03218800033,7309.333051563821,6.5840483975817765,0.0,31000,35000,37000,38000,42000,44000,48000,49000,55000,55000,55000
GET,/product/2ZYFJ3GM2N,1148,0,32000.0,30547.234633503514,1000.9016310004881,59759.96605100045,7323.904181184669,6.389254066292375,0.0,32000,35000,37000,39000,42000,45000,48000,50000,55000,60000,60000
GET,/product/66VCHSJNUP,1190,0,32000.0,30400.03183434372,924.7238839998317,63039.195046000714,7291.074789915966,6.623007263839657,0.0,32000,35000,37000,39000,42000,45000,47000,50000,58000,63000,63000
GET,/product/6E92ZMYYFZ,1171,0,31000.0,29997.5727972229,1589.2229959999895,55404.303403000085,7267.118701964133,6.517261769711125,0.0,31000,34000,37000,38000,42000,44000,47000,48000,54000,55000,55000
GET,/product/9SIQT8TOJO,1111,0,31000.0,29823.932838190816,1274.4516020002266,58192.10005399964,7322.489648964896,6.183328630357865,0.0,31000,35000,37000,38000,42000,44000,46000,48000,58000,58000,58000
GET,/product/L9ECAV7KIM,1180,0,32000.0,30207.991311927108,402.7288249999401,56031.58297600021,7280.177966101695,6.5673517406141135,0.0,32000,35000,37000,39000,42000,45000,47000,49000,56000,56000,56000
GET,/product/LS4PSXUNUM,1201,0,32000.0,29898.55700314659,198.91047500004788,59092.17673399962,7285.401332223148,6.684228339387755,0.0,32000,35000,36000,38000,41000,44000,47000,49000,55000,59000,59000
GET,/product/OLJCESPC7Z,1177,0,31000.0,29633.90563099913,811.3095700000486,60802.48617699999,7310.397621070519,6.5506550836464505,0.0,31000,35000,37000,39000,42000,45000,48000,51000,59000,61000,61000
POST,/setCurrency,1459,0,46000.0,43790.176031239884,1431.1599450002177,75790.51634400003,9927.59424263194,8.120140838606773,0.0,46000,50000,52000,54000,59000,63000,68000,70000,76000,76000,76000
,Aggregated,22922,0,32000.0,31221.311186977222,40.2451830004793,77791.82545099957,8709.475351190995,127.57359033759045,0.0,32000,37000,39000,41000,47000,52000,58000,62000,72000,76000,78000
