Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8690,0,6100.0,6296.657091297836,2.5936929960153066,21073.419453001407,9888.15178365938,48.329211126363084,0.0,6100,8300,9700,10000,12000,14000,15000,16000,19000,21000,21000
GET,/cart,8111,0,7800.0,7712.594647058123,2.9650389988091774,21906.764633997227,9171.276044877328,45.10911754268481,0.0,7800,9400,11000,11000,13000,14000,15000,16000,21000,22000,22000
POST,/cart,7023,0,15000.0,13644.71989210137,3.2924539991654456,33781.338649001555,16438.604442545922,39.0582335719733,0.0,15000,17000,18000,19000,21000,23000,26000,27000,32000,34000,34000
POST,/cart/checkout,2161,0,9200.0,9224.368904845387,3.2256159975077026,22918.29303999839,6388.317445627024,12.018345827856228,0.0,9200,12000,13000,13000,15000,17000,18000,19000,22000,23000,23000
GET,/product/0PUK6V6EV0,3808,0,8400.0,8257.290252195146,2.8908669992233627,24260.638166000717,7437.14574579832,21.178093897490292,0.0,8400,10000,11000,12000,13000,15000,16000,18000,21000,24000,24000
GET,/product/1YMWWN1N4O,3845,0,8600.0,8404.852178250218,39.807324996218085,24307.889235999028,7473.728738621587,21.383868444288385,0.0,8600,10000,11000,12000,14000,15000,17000,18000,21000,24000,24000
GET,/product/2ZYFJ3GM2N,3835,0,8500.0,8393.995662149906,2.565965995017905,24762.58582599985,7458.846153846154,21.328253701910523,0.0,8500,10000,11000,12000,14000,15000,17000,18000,22000,25000,25000
GET,/product/66VCHSJNUP,3888,0,8400.0,8262.877695740794,21.07877600064967,22548.848961996555,7427.594650205761,21.623011836513196,0.0,8400,10000,11000,12000,13000,15000,16000,17000,20000,23000,23000
GET,/product/6E92ZMYYFZ,3951,0,8400.0,8338.837063910161,2.263693000713829,23993.71909900219,7421.133890154391,21.973384713493733,0.0,8400,10000,11000,12000,14000,15000,16000,18000,22000,24000,24000
GET,/product/9SIQT8TOJO,3815,0,8400.0,8290.482772362004,8.179312993888743,22924.400094001612,7476.973001310616,21.217024217154794,0.0,8400,10000,11000,12000,13000,15000,16000,18000,21000,23000,23000
GET,/product/L9ECAV7KIM,3883,0,8400.0,8304.670752730999,2.2243729981710203,23789.911132997076,7447.616533608035,21.595204465324265,0.0,8400,10000,11000,12000,13000,15000,16000,17000,21000,24000,24000
GET,/product/LS4PSXUNUM,3767,0,8300.0,8224.624097981237,3.022518001671415,23460.953027002688,7441.148924873905,20.95007345374105,0.0,8300,10000,11000,12000,14000,15000,17000,18000,21000,23000,23000
GET,/product/OLJCESPC7Z,3957,0,8300.0,8231.170782295381,2.008634000958409,23545.52395799692,7474.002527167046,22.00675355892045,0.0,8300,10000,11000,12000,14000,15000,17000,18000,22000,24000,24000
POST,/setCurrency,4989,0,13000.0,12461.86994223534,3.344067001307849,33880.75754199963,9915.978753257166,27.74619497231593,0.0,13000,16000,17000,18000,20000,22000,25000,27000,31000,34000,34000
,Aggregated,65723,0,8700.0,8880.607070823819,2.008634000958409,33880.75754199963,9098.04686335073,365.51677133003005,0.0,8700,11000,12000,13000,15000,18000,20000,22000,28000,32000,34000
