Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697574823,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697574824,90,,Aggregated,0.000000,0.000000,200,300,380,400,480,490,570,580,580,580,580,195,0,200.0,258.26710014852534,4.025717003969476,581.6591789989616,9154.266666666666
1697574825,180,,Aggregated,0.000000,0.000000,200,300,310,390,480,490,490,570,580,580,580,395,0,200.0,243.13133436704976,4.025717003969476,581.6591789989616,9099.556962025317
1697574826,270,,Aggregated,20.000000,0.000000,200,300,380,390,480,490,500,580,590,590,590,611,0,200.0,249.653230132517,2.550250996137038,589.5656930006226,9149.39116202946
1697574827,360,,Aggregated,109.000000,0.000000,210,300,380,390,480,490,500,570,590,590,590,839,0,210.0,249.6331087199293,2.550250996137038,589.5656930006226,9214.512514898688
1697574828,450,,Aggregated,138.333333,0.000000,210,300,320,390,420,490,500,510,590,590,590,1080,0,210.0,246.3482454000499,2.008634000958409,589.5656930006226,9198.62962962963
1697574829,540,,Aggregated,159.750000,0.000000,240,300,310,380,410,480,500,500,590,590,590,1329,0,240.0,245.7978892746705,2.008634000958409,589.5656930006226,9179.35063957863
1697574830,630,,Aggregated,172.800000,0.000000,250,300,380,390,420,490,500,570,610,620,620,1588,0,250.0,255.68578040050858,2.008634000958409,615.4202809993876,9112.530226700252
1697574831,720,,Aggregated,182.833333,0.000000,290,310,390,390,470,490,500,580,620,690,690,1873,0,290.0,270.1841405098202,2.008634000958409,687.0269370047026,9094.21836625734
1697574832,810,,Aggregated,192.857143,0.000000,290,370,390,400,480,490,570,590,690,810,810,2146,0,290.0,285.1354303140225,2.008634000958409,810.4012260009767,9065.891891891892
1697574833,900,,Aggregated,199.875000,0.000000,300,380,400,420,490,570,680,780,970,1000,1000,2409,0,300.0,307.15133822245207,2.008634000958409,1011.8056059945957,9083.05396430054
1697574834,990,,Aggregated,210.444444,0.000000,300,400,440,480,580,770,900,990,1200,1600,1600,2661,0,300.0,344.00758448136247,2.008634000958409,1619.631841997034,9120.495678316422
1697574835,1080,,Aggregated,214.900000,0.000000,330,410,490,500,750,910,1000,1200,1400,1600,1600,2907,0,330.0,384.91679244889554,2.008634000958409,1619.631841997034,9086.444444444445
1697574836,1170,,Aggregated,242.300000,0.000000,380,480,570,670,940,1100,1300,1400,1600,1700,1700,3241,0,380.0,445.6243504760804,2.008634000958409,1703.2506969990209,9075.053995680346
1697574837,1260,,Aggregated,245.100000,0.000000,400,500,690,800,1000,1200,1400,1500,1900,2100,2100,3563,0,400.0,500.0559666716122,2.008634000958409,2093.300098000327,9033.258770698849
1697574838,1350,,Aggregated,255.200000,0.000000,410,610,800,910,1100,1300,1500,1700,2300,2500,2500,3879,0,410.0,552.6647842632073,2.008634000958409,2485.488523998356,9051.848930136633
