Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1258,0,67000.0,86703.59169973533,11271.429686999909,164261.4683029999,9879.0,7.00086820203419,0.0,67000,114000,130000,135000,144000,150000,156000,159000,164000,164000,164000
GET,/cart,11,0,100000.0,95158.31805327268,21496.465307000108,160904.012534,6471.636363636364,0.06121585868233394,0.0,100000,105000,131000,131000,152000,161000,161000,161000,161000,161000,161000
GET,/product/1YMWWN1N4O,9,0,98000.0,82125.64179988888,37107.44217399997,123397.03020000002,7259.666666666667,0.05008570255827322,0.0,98000,100000,108000,116000,123000,123000,123000,123000,123000,123000,123000
GET,/product/2ZYFJ3GM2N,3,0,87000.0,102155.7605916668,85768.92617800013,133999.80569000012,7270.333333333333,0.016695234186091073,0.0,87000,87000,134000,134000,134000,134000,134000,134000,134000,134000,134000
GET,/product/66VCHSJNUP,3,0,103000.0,97802.51388566672,73105.65214200005,117404.07632200004,7246.666666666667,0.016695234186091073,0.0,103000,103000,117000,117000,117000,117000,117000,117000,117000,117000,117000
GET,/product/6E92ZMYYFZ,3,0,55000.0,68799.69071366669,48399.64268499989,102699.84429500005,7216.333333333333,0.016695234186091073,0.0,55000,55000,103000,103000,103000,103000,103000,103000,103000,103000,103000
GET,/product/9SIQT8TOJO,3,0,51000.0,62634.97032300007,49299.91747500003,87199.55455800005,7290.0,0.016695234186091073,0.0,51000,51000,87000,87000,87000,87000,87000,87000,87000,87000,87000
GET,/product/L9ECAV7KIM,1,0,47603.30224299992,47603.30224299992,47603.30224299992,47603.30224299992,7207.0,0.005565078062030358,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/product/LS4PSXUNUM,2,0,46401.05124399997,81649.9425374999,46401.05124399997,116898.83383099982,7248.0,0.011130156124060715,0.0,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000
GET,/product/OLJCESPC7Z,3,0,50000.0,66469.49033633329,43802.21654499997,105106.50920800003,7363.0,0.016695234186091073,0.0,50000,50000,105000,105000,105000,105000,105000,105000,105000,105000,105000
POST,/setCurrency,1,0,105668.00186199998,105668.00186199998,105668.00186199998,105668.00186199998,9879.0,0.005565078062030358,0.0,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000
,Aggregated,1297,0,67000.0,86637.74024655597,11271.429686999909,164261.4683029999,9795.71935235158,7.217906246453374,0.0,67000,113000,130000,135000,144000,150000,156000,160000,164000,164000,164000
