Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697575478,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697575479,90,,Aggregated,0.000000,0.000000,520,710,720,720,720,920,920,920,920,920,920,17,0,520.0,567.5695737056017,418.71594300027937,916.2531809997745,9879.0
1697575480,180,,Aggregated,0.000000,0.000000,1200,1200,1200,1400,1600,1700,1900,1900,1900,1900,1900,52,0,1200.0,1087.3737208470488,418.71594300027937,1909.5348300033947,9655.942307692309
1697575481,270,,Aggregated,0.000000,0.000000,1500,1900,2100,2100,2200,2700,2800,2900,2900,2900,2900,100,0,1500.0,1523.3602833604527,418.71594300027937,2908.3344280006713,9261.07
1697575482,360,,Aggregated,19.000000,0.000000,2100,2300,2500,2700,2800,3300,3600,3700,3700,3700,3700,186,0,2100.0,1986.6283818335687,418.71594300027937,3716.388781002024,9252.913978494624
1697575483,450,,Aggregated,24.333333,0.000000,2100,2600,2800,2900,3100,3500,3600,3700,3900,3900,3900,235,0,2100.0,2161.85432707258,418.71594300027937,3934.9237169953994,9308.651063829788
1697575484,540,,Aggregated,25.250000,0.000000,2700,3000,3200,3300,3700,3900,4100,4300,4700,4700,4700,370,0,2700.0,2573.044706540767,418.71594300027937,4735.929482994834,9346.24054054054
1697575485,630,,Aggregated,44.600000,0.000000,2800,3100,3300,3500,3900,4000,4200,4500,4700,4700,4700,423,0,2800.0,2671.0229444659435,418.71594300027937,4735.929482994834,9276.316784869976
1697575486,720,,Aggregated,47.833333,0.000000,3100,3400,3700,3900,4200,4500,4800,4800,5000,5000,5000,563,0,3100.0,2959.4372510997496,418.71594300027937,5029.711167997448,9200.669626998224
1697575487,810,,Aggregated,53.000000,0.000000,3100,3500,3700,3900,4200,4500,4800,4800,5000,5000,5000,596,0,3100.0,3015.134694164714,418.71594300027937,5029.711167997448,9218.791946308726
1697575488,900,,Aggregated,60.250000,0.000000,3500,3900,4200,4300,4800,5300,5500,5800,6700,6700,6700,780,0,3500.0,3392.257651860364,418.71594300027937,6714.861088999896,9141.875641025641
1697575489,990,,Aggregated,63.111111,0.000000,3500,4000,4300,4400,5100,5300,5800,6200,6700,6700,6700,819,0,3500.0,3469.3356962040166,418.71594300027937,6714.861088999896,9117.533577533577
1697575490,1080,,Aggregated,64.100000,0.000000,3600,4100,4400,4600,5200,5400,6200,6300,7300,7300,7300,887,0,3600.0,3590.3789883203112,418.71594300027937,7327.825514003052,9093.352874859076
1697575491,1170,,Aggregated,79.100000,0.000000,3800,4300,4800,5100,5800,6400,6900,7000,7200,7300,7300,1021,0,3800.0,3872.6573545408187,418.71594300027937,7327.825514003052,9087.976493633692
1697575492,1260,,Aggregated,81.500000,0.000000,3900,4400,4900,5200,5900,6700,7000,7100,7300,7400,7400,1070,0,3900.0,3947.7144014534183,418.71594300027937,7418.493838995346,9061.58878504673
1697575493,1350,,Aggregated,81.400000,0.000000,4000,4500,5100,5300,6200,6800,7100,7300,8400,8400,8400,1108,0,4000.0,4038.4531778755972,418.71594300027937,8363.037752998935,9093.570397111913
1697575494,1440,,Aggregated,96.700000,0.000000,4200,5200,5800,6200,7100,8600,9400,10000,10000,10000,10000,1290,0,4200.0,4567.128698075344,418.71594300027937,10230.837201001123,9048.901550387596
1697575495,1530,,Aggregated,84.700000,0.000000,4300,5300,5900,6600,7400,9000,10000,10000,11000,11000,11000,1356,0,4300.0,4686.973987628456,418.71594300027937,10634.032392998051,9028.902654867257
