Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6764,0,27000.0,26711.112646768044,418.71594300027937,65637.1758489986,9879.64222353637,37.63038552234565,0.0,27000,34000,38000,41000,46000,49000,53000,55000,64000,66000,66000
GET,/cart,2355,0,28000.0,26341.246882258078,807.8969310008688,55141.734331002226,6886.4662420382165,13.101649601585452,0.0,28000,31000,33000,34000,37000,40000,46000,48000,53000,55000,55000
POST,/cart,1253,0,53000.0,48821.17578122436,3999.158806997002,79996.69538199669,16102.469273743016,6.970856454686442,0.0,53000,57000,58000,59000,62000,64000,70000,71000,79000,80000,80000
POST,/cart/checkout,219,0,35000.0,33961.115749182485,6414.563633996295,56503.870302003634,6385.3059360730595,1.2183699629499847,0.0,35000,38000,40000,42000,45000,50000,54000,55000,57000,57000,57000
GET,/product/0PUK6V6EV0,1077,0,32000.0,30523.183751009357,1207.8095149990986,61230.36730500462,7342.5283194057565,5.9917098177951305,0.0,32000,36000,38000,40000,45000,48000,53000,55000,60000,61000,61000
GET,/product/1YMWWN1N4O,1096,0,33000.0,31179.869237713563,1308.6846500009415,57494.83545700059,7357.243613138686,6.097413147914079,0.0,33000,36000,39000,41000,45000,48000,52000,55000,57000,57000,57000
GET,/product/2ZYFJ3GM2N,1141,0,33000.0,31212.766754422406,1192.09600299655,60974.357371000224,7367.576687116564,6.347763140301062,0.0,33000,36000,39000,40000,45000,49000,53000,55000,59000,61000,61000
GET,/product/66VCHSJNUP,1174,0,33000.0,30545.123465190805,1599.0487939998275,58268.50570699753,7326.297274275979,6.531353134718183,0.0,33000,35000,38000,40000,44000,47000,51000,53000,56000,58000,58000
GET,/product/6E92ZMYYFZ,1103,0,33000.0,31444.752727699037,1597.1334679998108,55990.581210004166,7310.161378059837,6.1363564800631645,0.0,33000,37000,39000,40000,45000,48000,52000,53000,55000,56000,56000
GET,/product/9SIQT8TOJO,1094,0,33000.0,31185.7978315184,996.3586450030562,59731.535741004336,7367.753199268738,6.086286481585768,0.0,33000,36000,38000,40000,45000,48000,52000,54000,58000,60000,60000
GET,/product/L9ECAV7KIM,1154,0,33000.0,31151.996958316187,1209.4081809991621,61639.02708599926,7329.98006932409,6.420086471435079,0.0,33000,36000,39000,41000,45000,49000,52000,54000,59000,62000,62000
GET,/product/LS4PSXUNUM,1135,0,32000.0,30395.087859958574,1399.804218999634,59912.237395001284,7332.444052863436,6.314383141316131,0.0,32000,36000,38000,40000,44000,47000,51000,52000,56000,60000,60000
GET,/product/OLJCESPC7Z,1138,0,33000.0,31504.398068771632,1202.9998280049767,59358.24000499997,7360.202108963093,6.331073140808596,0.0,33000,37000,39000,41000,45000,49000,53000,55000,59000,59000,59000
POST,/setCurrency,1363,0,50000.0,46885.08328530308,1703.5236159936176,86900.97494100337,9895.714600146735,7.582823102743512,0.0,50000,56000,58000,60000,64000,67000,72000,77000,86000,87000,87000
,Aggregated,22066,0,32000.0,31217.411183273707,418.71594300027937,86900.97494100337,8717.735158161879,122.76050960024823,0.0,32000,37000,41000,43000,50000,55000,61000,64000,76000,86000,87000
