Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1658,477,93000.0,72633.27571889086,2.1967790000303467,174627.68034599998,7036.851025331725,9.218826660433038,2.652219732826634,93000,105000,115000,119000,130000,149000,160000,163000,173000,175000,175000
GET,/cart,168,78,25000.0,45565.53156768452,1.587207000000035,171608.49967900003,3466.4761904761904,0.9341151260269905,0.4336963085125313,29000,51000,81000,96000,149000,162000,166000,170000,172000,172000,172000
POST,/cart,84,80,17,6417.085238071433,0.748067000017727,164004.49979300002,764.8809523809524,0.46705756301349527,0.4448167266795193,18,24,27,29,34,39,152000,164000,164000,164000,164000
POST,/cart/checkout,28,28,4,4.6758983571432315,0.7222259999934977,8.226852999996481,0.0,0.15568585433783177,0.15568585433783177,4,6,7,7,8,8,8,8,8,8,8
GET,/product/0PUK6V6EV0,74,40,69,42213.47857731081,1.1065610000287052,169245.71959400002,3388.6486486486488,0.4114554721785554,0.22240836333975966,73,63000,83000,106000,148000,154000,168000,169000,169000,169000,169000
GET,/product/1YMWWN1N4O,87,54,75,25788.74062250574,1.9141319999675943,158837.50938100007,2791.735632183908,0.48373819026397724,0.30025129050867555,75,21000,61000,64000,82000,106000,152000,159000,159000,159000,159000
GET,/product/2ZYFJ3GM2N,59,26,31000.0,44359.16568761018,1.257626999972672,161468.790659,4124.237288135593,0.3280523359261455,0.14456543617084378,31000,63000,81000,88000,108000,152000,153000,161000,161000,161000,161000
GET,/product/66VCHSJNUP,81,43,84,40845.772013185175,1.9091739999907986,167933.06783799993,3451.4814814814813,0.4503769357630133,0.23908899059024163,84,56000,73000,85000,150000,161000,165000,168000,168000,168000,168000
GET,/product/6E92ZMYYFZ,68,33,2600.0,37301.45177147059,1.5550100000041311,159717.10985900002,3775.3676470588234,0.37809421767759144,0.18348689975530172,20000,48000,68000,84000,113000,125000,152000,160000,160000,160000,160000
GET,/product/9SIQT8TOJO,56,32,79,30485.19389128571,2.2042520000127297,169114.461723,3166.4285714285716,0.31137170867566355,0.17792669067180772,82,33000,65000,73000,93000,149000,163000,169000,169000,169000,169000
GET,/product/L9ECAV7KIM,85,42,20000.0,38595.37234680001,1.3997529999869585,163755.00791899997,3713.294117647059,0.4726177720969893,0.23352878150674763,20000,62000,80000,83000,93000,114000,154000,164000,164000,164000,164000
GET,/product/LS4PSXUNUM,76,47,58,32021.477851763164,2.245109999989836,165994.60306100003,2806.7236842105262,0.4225758903455433,0.2613298269242176,73,33000,74000,85000,98000,149000,162000,166000,166000,166000,166000
GET,/product/OLJCESPC7Z,60,28,23000.0,40366.82722063333,2.4489049999942836,163661.337603,3933.483333333333,0.3336125450096395,0.15568585433783177,23000,57000,80000,82000,114000,146000,162000,164000,164000,164000,164000
POST,/setCurrency,77,72,49,7294.166903493512,1.703631999987465,164582.068429,641.5194805194806,0.42813609942903735,0.4003350540115674,49,54,56,58,78,88000,125000,165000,165000,165000,165000
,Aggregated,2661,1080,60000.0,57442.627477396076,0.7222259999934977,174627.68034599998,5478.635851183765,14.79571637117751,6.005025810173511,60000,95000,105000,114000,128000,149000,161000,164000,172000,175000,175000
