Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,12469,0,10000.0,11620.888895028258,46.07180299990432,41730.24995299966,9882.593391611195,68.62904977325285,0.0,10000,16000,18000,19000,23000,26000,30000,34000,38000,42000,42000
GET,/cart,7242,0,13000.0,12427.867997969932,123.72151999989,34099.93334999945,8182.702154101077,39.85977852737967,0.0,13000,16000,18000,19000,22000,24000,26000,28000,31000,34000,34000
POST,/cart,5535,0,25000.0,22387.00284322548,285.1509239999359,53414.3166949998,16299.140560072268,30.46449518766176,0.0,25000,30000,32000,34000,37000,40000,43000,45000,49000,53000,53000
POST,/cart/checkout,1533,0,17000.0,15222.861698195724,205.8738350006024,34539.847816000474,6388.608610567515,8.437591892084097,0.0,17000,20000,22000,23000,26000,28000,30000,31000,35000,35000,35000
GET,/product/0PUK6V6EV0,3512,0,15000.0,14082.3779378824,161.01126600005955,41336.082458999954,7416.691059225513,19.32995611545946,0.0,15000,18000,20000,22000,25000,28000,30000,34000,38000,41000,41000
GET,/product/1YMWWN1N4O,3477,0,15000.0,13891.35881678973,210.8331970002837,39711.949231999824,7449.6839229220595,19.137317031165303,0.0,15000,18000,20000,21000,24000,27000,30000,34000,37000,40000,40000
GET,/product/2ZYFJ3GM2N,3528,0,15000.0,14007.149214420077,162.31869399962306,40148.037998999826,7436.325113378684,19.418019696851072,0.0,15000,18000,21000,21000,24000,27000,29000,32000,36000,40000,40000
GET,/product/66VCHSJNUP,3474,0,15000.0,14115.456151258752,171.44346299937752,37613.14912799935,7406.921704087507,19.120805109654373,0.0,15000,18000,20000,22000,25000,28000,31000,34000,37000,38000,38000
GET,/product/6E92ZMYYFZ,3518,0,14000.0,13964.172936084708,139.62627299952146,38111.49137299981,7398.824900511654,19.362979958481315,0.0,14000,18000,20000,21000,24000,27000,30000,34000,37000,38000,38000
GET,/product/9SIQT8TOJO,3398,0,15000.0,13907.600093186604,205.4659619998347,38974.51885600003,7453.957622130665,18.702503098044204,0.0,15000,18000,20000,21000,24000,27000,29000,32000,37000,39000,39000
GET,/product/L9ECAV7KIM,3596,0,15000.0,14061.198754006955,182.64803599959123,39180.09684400022,7418.971357063404,19.792289917765437,0.0,15000,18000,20000,21000,24000,27000,30000,33000,37000,39000,39000
GET,/product/LS4PSXUNUM,3429,0,15000.0,14046.593899820076,66.22262899963971,39549.547635000636,7413.026246719161,18.873126286990455,0.0,15000,18000,20000,21000,24000,27000,30000,32000,38000,40000,40000
GET,/product/OLJCESPC7Z,3509,0,15000.0,14044.929069446258,143.7795259998893,39149.75812400007,7450.594186377885,19.31344419394853,0.0,15000,18000,20000,22000,24000,27000,30000,33000,37000,39000,39000
POST,/setCurrency,4341,0,23000.0,21558.64976757407,279.52814000036597,55156.646505000026,9907.417415342086,23.892750426312503,0.0,23000,28000,31000,33000,37000,42000,46000,48000,52000,55000,55000
,Aggregated,62561,0,14000.0,14647.266761547426,46.07180299990432,55156.646505000026,8935.5888332987,344.334107215051,0.0,14000,19000,21000,23000,27000,32000,37000,40000,48000,52000,55000
