Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697499378,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1697499379,90,,Aggregated,0.000000,0.000000,700,700,700,700,700,700,700,700,700,700,700,2,0,42,373.19223400004375,41.65835599997081,704.7261120001167,9879.0
1697499380,180,,Aggregated,0.000000,0.000000,1500,1500,1500,1500,1700,1900,1900,1900,1900,1900,1900,31,0,1500.0,1352.3179685160421,41.65835599997081,1897.2211929999503,9802.129032258064
1697499381,270,,Aggregated,1.000000,0.000000,1500,1900,2200,2200,2200,2600,2900,2900,2900,2900,2900,51,0,1500.0,1691.416772215653,41.65835599997081,2896.487114000138,9714.254901960785
1697499382,360,,Aggregated,1.000000,0.000000,2200,2400,3000,3000,3000,3200,3400,3600,3600,3600,3600,72,0,2200.0,2090.0000700694113,41.65835599997081,3591.0485809999955,9714.902777777777
1697499383,450,,Aggregated,16.000000,0.000000,2900,3100,3200,3300,4300,4400,4500,4500,4700,4700,4700,134,0,2900.0,2687.961862022369,41.65835599997081,4690.336641999693,9438.291044776119
1697499384,540,,Aggregated,18.000000,0.000000,3000,3400,4200,4400,4600,4700,4800,5600,5600,5600,5600,168,0,3000.0,3059.9283815059352,41.65835599997081,5600.43768100013,9424.67857142857
1697499385,630,,Aggregated,26.600000,0.000000,3400,4400,4500,4600,5500,5500,5500,5600,6500,6500,6500,221,0,3400.0,3499.9619705248665,41.65835599997081,6487.2860800001035,9392.058823529413
1697499386,720,,Aggregated,24.166667,0.000000,4200,4600,5300,5500,5500,5600,6500,6500,6500,6500,6500,267,0,4200.0,3841.5397278314454,41.65835599997081,6507.679624000048,9393.917602996255
1697499387,810,,Aggregated,31.428571,0.000000,4200,4600,5300,5500,5600,5600,6500,6500,7600,7600,7600,277,0,4200.0,3893.3962982202056,41.65835599997081,7606.897564000064,9332.27797833935
