Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8179,0,55000.0,55400.338032281514,41.65835599997081,128441.84734500005,9879.038635530016,45.48613140286145,0.0,55000,72000,82000,85000,92000,100000,106000,110000,116000,128000,128000
GET,/cart,950,0,52000.0,48979.157123066354,1588.4631479998461,103202.739802,6561.07052631579,5.283265048626773,0.0,52000,60000,71000,75000,83000,86000,91000,94000,103000,103000,103000
POST,/cart,188,0,86000.0,81896.48142440424,11097.033734999968,141195.17228700034,16076.218085106382,1.0455303464650878,0.0,86000,104000,107000,112000,122000,125000,132000,135000,141000,141000,141000
POST,/cart/checkout,20,0,79000.0,72517.99778620002,29498.717951000344,105693.02799499973,6392.0,0.1112266326026689,0.0,81000,86000,98000,99000,103000,106000,106000,106000,106000,106000,106000
GET,/product/0PUK6V6EV0,408,0,56000.0,54980.412474352925,1658.4428119999757,110019.09037799988,7364.355392156863,2.269023305094446,0.0,56000,73000,79000,81000,87000,99000,106000,108000,110000,110000,110000
GET,/product/1YMWWN1N4O,401,0,57000.0,57332.63653536409,2600.0286930002403,117951.77631999968,7394.014962593516,2.2300939836835116,0.0,57000,74000,80000,83000,96000,101000,108000,108000,118000,118000,118000
GET,/product/2ZYFJ3GM2N,451,0,56000.0,56090.55004739247,1899.7023790002459,112193.7383569998,7384.893569844789,2.508160565190184,0.0,56000,74000,80000,82000,90000,101000,107000,109000,112000,112000,112000
GET,/product/66VCHSJNUP,428,0,59000.0,57588.40925055608,4001.3819700002387,108590.6017010002,7345.378504672897,2.3802499376971147,0.0,59000,74000,80000,82000,90000,101000,107000,107000,109000,109000,109000
GET,/product/6E92ZMYYFZ,391,0,56000.0,55478.36069700252,2808.9235560000816,115038.65759999963,7342.838874680307,2.174480667382177,0.0,56000,73000,79000,81000,88000,98000,107000,110000,115000,115000,115000
GET,/product/9SIQT8TOJO,418,0,56000.0,57034.70530457415,2906.149667999671,110795.18250599995,7388.55023923445,2.32463662139578,0.0,56000,76000,80000,83000,95000,101000,108000,108000,111000,111000,111000
GET,/product/L9ECAV7KIM,397,0,55000.0,55233.58747576077,1494.7699620001913,108606.62463900007,7360.584382871537,2.207848657162978,0.0,55000,72000,80000,83000,95000,101000,108000,108000,109000,109000,109000
GET,/product/LS4PSXUNUM,419,0,56000.0,54324.80422186631,2599.5585209998353,109802.01702100021,7352.5489260143195,2.330197953025914,0.0,56000,73000,80000,83000,88000,99000,105000,108000,110000,110000,110000
GET,/product/OLJCESPC7Z,392,0,54000.0,54209.49888937243,2409.873807999702,110585.1419659998,7388.678571428572,2.1800419990123108,0.0,54000,69000,77000,81000,87000,99000,107000,107000,111000,111000,111000
POST,/setCurrency,288,0,72000.0,73580.199217875,7885.629963000156,140922.6589140003,9894.024305555555,1.6016635094784324,0.0,74000,100000,105000,108000,118000,125000,133000,137000,141000,141000,141000
,Aggregated,13330,0,56000.0,55853.4980685175,41.65835599997081,141195.17228700034,9027.463165791447,74.13255062967883,0.0,56000,72000,81000,84000,93000,102000,108000,111000,131000,141000,141000
