Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6847,0,26000.0,25548.112268451117,40.48718600006396,62144.633371000054,9911.696947568278,38.099917007600325,0.0,26000,33000,36000,38000,42000,47000,53000,55000,60000,62000,62000
GET,/cart,2632,0,27000.0,26022.22444677247,1537.3483539997324,52544.61375400024,6946.679711246201,14.645681548708056,0.0,27000,30000,32000,33000,37000,41000,45000,47000,50000,53000,53000
POST,/cart,1532,0,51000.0,48621.893356682776,3298.783254999762,82909.43954300019,16124.861618798956,8.524766007834629,0.0,51000,55000,57000,59000,64000,69000,73000,75000,80000,83000,83000
POST,/cart/checkout,274,0,35000.0,35815.425155540106,7377.162758999475,57724.24132800006,6402.908759124088,1.5246644165448358,0.0,35000,39000,41000,43000,48000,52000,55000,57000,58000,58000,58000
GET,/product/0PUK6V6EV0,1236,0,31000.0,29913.577948321996,1380.8258449998903,58807.18578199958,7373.892394822006,6.877683280472325,0.0,31000,35000,36000,38000,42000,46000,51000,53000,58000,59000,59000
GET,/product/1YMWWN1N4O,1180,0,31000.0,29630.835813483085,968.6071099995388,56520.088278,7398.736440677966,6.5660730347551315,0.0,31000,34000,36000,37000,42000,45000,49000,52000,56000,57000,57000
GET,/product/2ZYFJ3GM2N,1197,0,31000.0,30316.737778226365,1702.6070129995787,59709.50555099989,7396.062656641604,6.660669002204994,0.0,31000,35000,37000,38000,44000,47000,52000,55000,59000,60000,60000
GET,/product/66VCHSJNUP,1178,0,30000.0,29747.181794780998,2000.9868589995676,58245.75445900064,7368.680814940577,6.5549440974080895,0.0,30000,34000,36000,38000,42000,46000,51000,54000,56000,58000,58000
GET,/product/6E92ZMYYFZ,1223,0,31000.0,29963.366948977928,1100.1139210002293,57976.81293200003,7350.38348323794,6.805345187716547,0.0,31000,34000,36000,38000,42000,46000,51000,54000,58000,58000,58000
GET,/product/9SIQT8TOJO,1197,0,30000.0,29080.08472696156,849.6282619998965,59006.921588000296,7404.483709273183,6.660669002204994,0.0,30000,34000,36000,37000,41000,44000,50000,53000,58000,59000,59000
GET,/product/L9ECAV7KIM,1216,0,30000.0,29248.276064920246,1602.4762629995166,57091.47901699998,7370.8108552631575,6.766393907001898,0.0,30000,34000,36000,38000,41000,45000,49000,52000,56000,57000,57000
GET,/product/LS4PSXUNUM,1182,0,30000.0,29329.483293580393,1585.689456000182,65674.07375699986,7368.661590524534,6.577201972102174,0.0,30000,34000,36000,37000,42000,45000,50000,53000,59000,66000,66000
GET,/product/OLJCESPC7Z,1209,0,31000.0,30147.867947065337,1099.888404000012,58712.43454599971,7395.221670802316,6.7274426262872495,0.0,31000,35000,37000,39000,42000,45000,50000,52000,57000,59000,59000
POST,/setCurrency,1445,0,47000.0,45693.21737412673,1200.393152000288,88825.4488120001,9928.124567474048,8.040657233238276,0.0,47000,53000,55000,57000,62000,68000,72000,75000,81000,89000,89000
,Aggregated,23548,0,31000.0,30369.98276024333,40.48718600006396,88825.4488120001,8781.938211313063,131.03210832407953,0.0,31000,35000,38000,40000,48000,54000,60000,65000,76000,81000,89000
