Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,14511,0,13000.0,13451.710068358576,2.0080039998902066,50165.884240999956,9914.162152849562,80.6875919386093,0.0,13000,18000,20000,22000,26000,31000,36000,37000,43000,50000,50000
GET,/cart,7639,0,13000.0,13141.792202501518,2.15334399990752,38395.81717499982,8246.548893834271,42.47622595403738,0.0,13000,17000,19000,20000,24000,27000,30000,32000,36000,38000,38000
POST,/cart,5556,0,21000.0,20983.522590635373,3.0931270000564837,60556.54437299995,16337.442224622031,30.893822673207445,0.0,21000,28000,32000,35000,41000,44000,47000,49000,54000,61000,61000
POST,/cart/checkout,1434,0,13000.0,14111.591416879355,1.826487000016641,43300.187326000014,6404.758716875872,7.973675614359157,0.0,13000,19000,22000,24000,29000,33000,36000,38000,42000,43000,43000
GET,/product/0PUK6V6EV0,3571,0,13000.0,13713.57603748561,2.9627330000039365,47126.94314500004,7353.310277233268,19.856342830457844,0.0,13000,18000,20000,22000,26000,30000,35000,36000,41000,47000,47000
GET,/product/1YMWWN1N4O,3642,0,13000.0,13741.61004591849,2.5945309998860466,40796.59282500006,7369.273201537617,20.2511343009038,0.0,13000,18000,20000,22000,26000,31000,35000,36000,40000,41000,41000
GET,/product/2ZYFJ3GM2N,3634,0,13000.0,13725.822289822509,20.077111000091463,45955.56251800008,7372.463401210787,20.20665075493806,0.0,13000,18000,20000,22000,26000,30000,35000,36000,40000,46000,46000
GET,/product/66VCHSJNUP,3551,0,13000.0,13754.18679682962,2.3425440001574316,41616.427482000065,7339.833568009011,19.74513396554349,0.0,13000,18000,20000,22000,26000,31000,35000,36000,41000,42000,42000
GET,/product/6E92ZMYYFZ,3565,0,14000.0,14035.087593506312,6.649859999924956,42858.58449400007,7323.600280504909,19.82298017098354,0.0,14000,18000,21000,22000,26000,30000,35000,36000,40000,43000,43000
GET,/product/9SIQT8TOJO,3547,0,13000.0,13681.488576821037,2.559819999987667,49951.34286699999,7377.386805751339,19.72289219256062,0.0,13000,18000,20000,22000,25000,30000,35000,36000,40000,50000,50000
GET,/product/L9ECAV7KIM,3582,0,13000.0,13850.68790377749,2.5845440000011877,41362.564948,7335.2995533221665,19.91750770616074,0.0,13000,18000,20000,22000,26000,31000,35000,36000,39000,41000,41000
GET,/product/LS4PSXUNUM,3543,0,13000.0,13597.816134193934,2.0316110001203924,44049.40311700011,7341.025402201524,19.70065041957775,0.0,13000,18000,20000,22000,25000,30000,35000,36000,40000,44000,44000
GET,/product/OLJCESPC7Z,3540,0,14000.0,13736.885830706775,2.4135730000125477,40157.83067300003,7372.662429378531,19.6839690898406,0.0,14000,18000,20000,22000,25000,29000,35000,36000,39000,40000,40000
POST,/setCurrency,4543,0,19000.0,19840.57736388947,3.3037680000234104,57417.44106400006,9938.6803874092,25.261093665295434,0.0,19000,26000,31000,34000,40000,44000,48000,49000,55000,57000,57000
,Aggregated,65858,0,14000.0,14656.763659214588,1.826487000016641,60556.54437299995,8937.092896838652,366.19967127647516,0.0,14000,19000,21000,23000,28000,34000,39000,43000,50000,55000,61000
