Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1266,320,77000.0,67158.54387395651,1.2793379999038734,164432.94276100004,7381.938388625593,7.19550904979445,1.8187700599796397,77000,92000,112000,120000,134000,145000,151000,154000,163000,164000,164000
GET,/cart,74,36,16000.0,35583.06395881082,1.1786279999341787,162259.63865099993,3322.6216216216217,0.4205905763702917,0.20461163174770947,18000,45000,52000,54000,117000,152000,157000,162000,162000,162000,162000
POST,/cart,52,51,19,1444.2334456538524,0.8574309999858087,74114.40348500013,308.8269230769231,0.29555013474669145,0.2898664783092551,19,26,28,30,32,54,54,74000,74000,74000,74000
POST,/cart/checkout,20,20,4,4.250007400003142,2.1699450001051446,6.771665000087523,0.0,0.11367312874872748,0.11367312874872748,4,5,5,6,7,7,7,7,7,7,7
GET,/product/0PUK6V6EV0,38,20,68,29547.85193526316,1.5993479998996918,147938.42889799998,3458.8684210526317,0.21597894462258221,0.11367312874872748,73,29000,51000,80000,90000,104000,148000,148000,148000,148000,148000
GET,/product/1YMWWN1N4O,45,26,66,29167.393059755555,1.6378989998884208,164630.248552,3098.311111111111,0.25576453968463686,0.14777506737334573,66,29000,44000,85000,89000,95000,165000,165000,165000,165000,165000
GET,/product/2ZYFJ3GM2N,34,20,72,32901.44308473528,37.5538640000741,162950.05917699996,3050.176470588235,0.19324431887283672,0.11367312874872748,73,44000,54000,89000,97000,159000,163000,163000,163000,163000,163000
GET,/product/66VCHSJNUP,33,18,64,33755.65899272726,1.6881139999895822,163186.52521100012,3321.3333333333335,0.18756066243540034,0.10230581587385473,64,42000,56000,88000,97000,144000,163000,163000,163000,163000,163000
GET,/product/6E92ZMYYFZ,31,19,59,26118.474111677424,36.46023100009188,149487.46681900002,2828.3870967741937,0.1761933495605276,0.10798947231129111,59,21000,41000,70000,89000,96000,149000,149000,149000,149000,149000
GET,/product/9SIQT8TOJO,45,25,68,26569.614314844428,0.8622509999440808,110203.91623499995,3262.222222222222,0.25576453968463686,0.14209141093590935,68,45000,45000,55000,88000,89000,110000,110000,110000,110000,110000
GET,/product/L9ECAV7KIM,43,29,63,20649.142291511656,36.56492300001446,106584.5258459999,2391.720930232558,0.24439722680976408,0.16482603668565485,63,77,45000,49000,88000,89000,107000,107000,107000,107000,107000
GET,/product/LS4PSXUNUM,53,32,66,31371.770324924524,1.4987080000992137,124005.42519100009,2879.754716981132,0.30123379118412785,0.18187700599796397,66,42000,86000,88000,89000,92000,94000,124000,124000,124000,124000
GET,/product/OLJCESPC7Z,36,22,54,24617.4911165,1.241903999925853,97175.72288100018,2853.0555555555557,0.20461163174770947,0.12504044162360023,60,22000,52000,59000,88000,89000,97000,97000,97000,97000,97000
POST,/setCurrency,31,18,60,41848.684630129006,2.172527999846352,150179.24053299997,4143.741935483871,0.1761933495605276,0.10230581587385473,60,65000,90000,91000,124000,137000,150000,150000,150000,150000,150000
,Aggregated,1801,656,51000.0,55046.333415150984,0.8574309999858087,164630.248552,6003.750694058856,10.23626524382291,3.7284786229582614,51000,88000,92000,108000,130000,141000,151000,154000,164000,165000,165000
